Ticker,Growth,Date,Altman Z-Score
SISI,-0.2731092378609016,2022-12-26,1075.6084680449533
SISI,-0.2745098446612108,2023-01-09,1075.6084680449533
SITE,-0.2460796394336609,2014-12-28,3.038109088862106
SITE,-0.2245333353678385,2020-03-09,3.038109088862106
SITM,-0.2553401373591865,2019-06-30,3.837634570793267
SITM,-0.213068393292985,2021-02-15,3.837634570793267
SITM,-0.2061075241308123,2022-03-28,3.837634570793267
SITM,-0.2237196765498652,2022-06-20,3.837634570793267
SITM,-0.2469082655331284,2022-07-25,3.837634570793267
SKIL,-0.2569974216334495,2021-04-30,-0.012813198853116874
SKIL,-0.2260274044186473,2022-08-29,-0.012813198853116874
SKIL,-0.2829268385724323,2022-11-28,-0.012813198853116874
SKIL,-0.2380952411845621,2022-12-05,-0.012813198853116874
SKIL,-0.2256410060784755,2023-04-03,-0.012813198853116874
SKIL,-0.2127539305968333,2023-09-25,-0.012813198853116874
SKIN,-0.3122743738241531,2020-09-30,2.8557059406946905
SKIN,-0.3722222082408854,2023-11-06,2.8557059406946905
SKLZ,-0.2771083994389415,2020-09-30,19.242926134651317
SKLZ,-0.2714680911725882,2022-12-12,19.242926134651317
SKLZ,-0.2263868383223224,2023-02-27,19.242926134651317
SKLZ,-0.3242467460651868,2023-06-12,19.242926134651317
SKLZ,-0.2338072728138334,2023-09-11,19.242926134651317
SKT,-0.2459983238792097,2014-12-31,0.2772583417791119
SKT,-0.2223463478801524,2020-03-09,0.2772583417791119
SKT,-0.2717948207984797,2020-03-23,0.2772583417791119
SKT,-0.2027972401065794,2020-04-06,0.2772583417791119
SKYE,-0.4285714285714285,2014-12-31,58.558928571428574
SKYE,-0.375,2015-02-23,58.558928571428574
SKYE,-0.3265306122448979,2015-06-15,58.558928571428574
SKYE,-0.3292682926829268,2015-07-06,58.558928571428574
SKYE,-0.2222222222222222,2015-09-14,58.558928571428574
SKYE,-0.2666666666666666,2016-05-16,58.558928571428574
SKYE,-0.2363636363636363,2016-11-14,58.558928571428574
SKYE,-0.2052631578947368,2016-12-19,58.558928571428574
SKYE,-0.3884892086330935,2017-10-02,58.558928571428574
SKYE,-0.3108108108108108,2018-01-22,58.558928571428574
SKYE,-0.2264150943396226,2018-07-23,58.558928571428574
SKYE,-0.320754716981132,2018-10-15,58.558928571428574
SKYE,-0.2156862745098039,2018-11-05,58.558928571428574
SKYE,-0.2023809523809523,2019-04-08,58.558928571428574
SKYE,-0.3181818181818182,2019-06-10,58.558928571428574
SKYE,-0.2153846153846154,2019-07-08,58.558928571428574
SKYE,-0.3875,2020-02-03,58.558928571428574
SKYE,-0.5565217391304348,2020-07-20,58.558928571428574
SKYE,-0.256198347107438,2021-04-26,58.558928571428574
SKYE,-0.2209302325581395,2021-11-01,58.558928571428574
SKYE,-0.2127659574468085,2022-01-24,58.558928571428574
SKYE,-0.2807017543859649,2022-05-02,58.558928571428574
SKYE,-0.2142857142857142,2023-03-06,58.558928571428574
SKYE,-0.2272727272727272,2023-03-20,58.558928571428574
SKYE,-0.2307692307692307,2023-07-24,58.558928571428574
SKYE,-0.258823506972369,2023-08-28,58.558928571428574
SKYE,-0.4031746227574841,2023-09-04,58.558928571428574
SKYE,-0.2755501348201636,2023-09-25,58.558928571428574
SKYE,-0.3730769019155099,2023-10-16,58.558928571428574
SKYT,-0.3703027973379787,2020-09-27,2.964706426736928
SKYT,-0.2976051969008705,2021-10-25,2.964706426736928
SKYT,-0.2026627686405937,2022-01-10,2.964706426736928
SKYT,-0.2419213580988814,2022-09-05,2.964706426736928
SKYT,-0.2215517727571759,2022-11-07,2.964706426736928
SKYT,-0.3087512136607421,2023-07-31,2.964706426736928
SKYX,-0.2179974422430227,2021-06-30,37.19698442771582
SKYX,-0.4648862481573851,2022-05-02,37.19698442771582
SKYX,-0.2809611433233276,2022-05-09,37.19698442771582
SKYX,-0.4428969226137769,2022-05-30,37.19698442771582
SKYX,-0.4723076820373535,2022-08-01,37.19698442771582
SKYX,-0.2460317497861328,2023-07-17,37.19698442771582
SKYX,-0.2142856585330686,2023-10-30,37.19698442771582
SLDB,-0.6605179118370023,2017-03-31,35.82862056997016
SLDB,-0.2057460537700193,2019-01-07,35.82862056997016
SLDB,-0.6936415998032359,2019-01-28,35.82862056997016
SLDB,-0.3420479267826327,2019-05-06,35.82862056997016
SLDB,-0.6817769568025472,2019-11-04,35.82862056997016
SLDB,-0.3118279202345423,2020-03-09,35.82862056997016
SLDB,-0.3886554538789754,2021-03-08,35.82862056997016
SLDB,-0.2605932737622762,2021-05-03,35.82862056997016
SLDB,-0.2266666472904266,2022-04-11,35.82862056997016
SLDB,-0.3103448761852026,2022-04-18,35.82862056997016
SLDB,-0.2168331537995009,2023-06-12,35.82862056997016
SLDB,-0.2218309489655781,2023-10-30,35.82862056997016
SLDP,-0.2048611559525666,2021-09-30,180.17205414603566
SLDP,-0.2152230828236119,2022-01-17,180.17205414603566
SLDP,-0.2857143156569631,2022-11-21,180.17205414603566
SLDP,-0.2086614091927447,2022-12-26,180.17205414603566
SLE,-0.2306451489848475,2018-06-30,28.075157760689166
SLE,-0.2005076451758507,2019-10-28,28.075157760689166
SLE,-0.2905405496836926,2019-11-11,28.075157760689166
SLE,-0.3184931815554166,2020-03-02,28.075157760689166
SLE,-0.2694805013849952,2020-08-03,28.075157760689166
SLE,-0.2095959484060248,2021-02-15,28.075157760689166
SLE,-0.2554240743208353,2021-03-15,28.075157760689166
SLE,-0.2408026403829343,2021-12-06,28.075157760689166
SLE,-0.2222222568509188,2022-05-02,28.075157760689166
SLE,-0.2760000228881836,2022-10-03,28.075157760689166
SLE,-0.300699275049103,2022-12-05,28.075157760689166
SLE,-0.2099999904632568,2023-06-12,28.075157760689166
SLE,-0.2460567673871069,2023-08-07,28.075157760689166
SLE,-0.4979079518777557,2023-08-14,28.075157760689166
SLE,-0.2833333498901784,2023-08-28,28.075157760689166
SLE,-0.2356321634334686,2023-10-02,28.075157760689166
SLE,-0.2148148710672083,2023-10-16,28.075157760689166
SLGL,-0.212249226209628,2016-12-31,20.933543203772498
SLGL,-0.2354997023349958,2021-04-19,20.933543203772498
SLND,-0.2817073166476765,2023-03-31,0.6534829044638769
SLNHP,-0.2066389818842245,2014-12-31,-1.4257206106148064
SLNHP,-0.2409326045630723,2022-09-12,-1.4257206106148064
SLNHP,-0.2035927682075241,2022-10-10,-1.4257206106148064
SLNHP,-0.2802631818356598,2022-10-17,-1.4257206106148064
SLNHP,-0.2702702667871647,2022-11-07,-1.4257206106148064
SLNHP,-0.2282926566029212,2022-12-05,-1.4257206106148064
SLNHP,-0.3326360005853724,2022-12-19,-1.4257206106148064
SLNHP,-0.3684210482286503,2023-04-17,-1.4257206106148064
SLNHP,-0.2876922822986119,2023-09-25,-1.4257206106148064
SLQT,-0.2695179522559416,2020-03-31,4.616421151133088
SLQT,-0.2509568549209592,2021-08-02,4.616421151133088
SLQT,-0.3745318245039286,2021-08-16,4.616421151133088
SLQT,-0.5543806497461022,2022-01-31,4.616421151133088
SLQT,-0.2201257965373375,2022-06-20,4.616421151133088
SLQT,-0.4751381115403816,2022-08-22,4.616421151133088
SLQT,-0.3113206995471396,2022-09-19,4.616421151133088
SLQT,-0.2153326258277872,2022-11-07,4.616421151133088
SLQT,-0.2493151181543659,2022-11-28,4.616421151133088
SLQT,-0.2412281014201787,2023-01-09,4.616421151133088
SLQT,-0.2021660457168058,2023-02-27,4.616421151133088
SLQT,-0.2036199275639059,2023-03-06,4.616421151133088
SLQT,-0.4331551122584952,2023-04-17,4.616421151133088
SLRC,-0.2183173712227414,2014-12-31,0.42063826348215416
SLRC,-0.3344686475027505,2020-03-09,0.42063826348215416
SLRN,-0.5823853169012507,2023-03-31,36.24404446050706
SLRN,-0.2128146116003026,2023-11-20,36.24404446050706
SLRX,-0.2185283687943262,2014-12-31,0.8290795352993743
SLRX,-0.3725663716814159,2016-10-03,0.8290795352993743
SLRX,-0.2427184466019417,2016-10-17,0.8290795352993743
SLRX,-0.2537313432835821,2018-03-19,0.8290795352993743
SLRX,-0.6859903381642513,2018-06-04,0.8290795352993743
SLRX,-0.218213058419244,2018-10-15,0.8290795352993743
SLRX,-0.2462686567164179,2018-12-10,0.8290795352993743
SLRX,-0.3528301886792452,2018-12-31,0.8290795352993743
SLRX,-0.21996879875195,2019-06-10,0.8290795352993743
SLRX,-0.2506172839506173,2019-07-08,0.8290795352993743
SLRX,-0.2415156507413509,2019-07-15,0.8290795352993743
SLRX,-0.526498696785404,2019-07-22,0.8290795352993743
SLRX,-0.2149220489977728,2019-09-02,0.8290795352993743
SLRX,-0.238095238095238,2020-01-06,0.8290795352993743
SLRX,-0.666,2020-01-27,0.8290795352993743
SLRX,-0.2136752136752136,2020-11-30,0.8290795352993743
SLRX,-0.2468619246861924,2021-02-15,0.8290795352993743
SLRX,-0.2888888888888888,2021-02-22,0.8290795352993743
SLRX,-0.2436974951544263,2022-04-11,0.8290795352993743
SLRX,-0.251851823594835,2022-04-18,0.8290795352993743
SLRX,-0.2480000305175781,2022-09-12,0.8290795352993743
SLRX,-0.520441982196745,2022-10-10,0.8290795352993743
SLRX,-0.2408376581028833,2023-03-27,0.8290795352993743
SLRX,-0.2513661351691303,2023-05-01,0.8290795352993743
SLRX,-0.229166687362723,2023-07-03,0.8290795352993743
SLRX,-0.2694475939782779,2023-07-31,0.8290795352993743
SMAR,-0.2275407382345599,2017-10-31,13.96741173657378
SMAR,-0.2393112944160491,2022-10-24,13.96741173657378
SMAR,-0.2011931424912225,2023-05-29,13.96741173657378
SMG,-0.213355995556644,2014-12-27,1.3988540563140974
SMHI,-0.2019867624955647,2015-12-31,0.726297339533629
SMHI,-0.4314024311571798,2020-03-09,0.726297339533629
SMHI,-0.2434367462999883,2020-04-06,0.726297339533629
SMHI,-0.2240664156973204,2020-05-04,0.726297339533629
SMHI,-0.2470726162692595,2022-06-06,0.726297339533629
SMHI,-0.2685546935026651,2023-03-06,0.726297339533629
SMLR,-0.2928994011884813,2014-12-31,-5.5016556131183725
SMLR,-0.2714285519658294,2016-02-29,-5.5016556131183725
SMLR,-0.2010309759799433,2016-10-03,-5.5016556131183725
SMLR,-0.2414185407310632,2020-03-02,-5.5016556131183725
SMLR,-0.240416053519191,2021-10-25,-5.5016556131183725
SMLR,-0.3477059098284862,2022-02-21,-5.5016556131183725
SMLR,-0.3111546173304701,2022-04-25,-5.5016556131183725
SMLR,-0.320261420739647,2022-10-24,-5.5016556131183725
SMLR,-0.4143602936818951,2023-01-30,-5.5016556131183725
SMPL,-0.2067089563162681,2017-02-25,2.2064830773522472
SMR,-0.3425605857474038,2021-09-30,1.410034113838614
SMR,-0.3942029318021286,2023-10-30,1.410034113838614
SMRT,-0.2106429773867814,2021-03-31,14.3425320615763
SMRT,-0.2086777266611863,2021-12-27,14.3425320615763
SMRT,-0.2139800215440599,2022-03-14,14.3425320615763
SMRT,-0.3321678193427333,2022-08-01,14.3425320615763
SMWB,-0.2314335339233815,2021-03-31,1.3346650267650233
SMWB,-0.2190016304605724,2022-11-07,1.3346650267650233
SMWB,-0.2094395327952481,2023-09-04,1.3346650267650233
SMX,-0.5674814027630181,2021-06-30,3808.577766809049
SMX,-0.6228501228501229,2023-03-06,3808.577766809049
SMX,-0.2182410423452769,2023-03-13,3808.577766809049
SMX,-0.2166666666666666,2023-03-20,3808.577766809049
SMX,-0.4666666666666667,2023-04-10,3808.577766809049
SMX,-0.2321428571428571,2023-04-17,3808.577766809049
SMX,-0.2558139534883721,2023-05-01,3808.577766809049
SMX,-0.2294117501996063,2023-05-29,3808.577766809049
SMX,-0.7198747921065016,2023-06-12,3808.577766809049
SMX,-0.2905027976254256,2023-06-19,3808.577766809049
SMX,-0.2452829925304342,2023-08-14,3808.577766809049
SMX,-0.2108433734939759,2023-09-11,3808.577766809049
SMX,-0.3407821229050279,2023-10-30,3808.577766809049
SMX,-0.2282608695652173,2023-12-18,3808.577766809049
SNAL,-0.2217898630540344,2022-06-30,0.6711613934641966
SNAL,-0.2799999713897705,2022-12-05,0.6711613934641966
SNAL,-0.2463768149326974,2023-02-13,0.6711613934641966
SNAP,-0.2417427751963711,2015-12-31,26.02283816804166
SNAP,-0.2870441944586168,2021-10-11,26.02283816804166
SNAP,-0.3301805773690217,2022-05-16,26.02283816804166
SNAP,-0.2703296471432877,2022-07-11,26.02283816804166
SNAP,-0.2232231825153213,2022-10-10,26.02283816804166
SNAX,-0.4848484965249375,2021-03-31,17.181843411871608
SNAX,-0.2079999796549479,2022-06-06,17.181843411871608
SNAX,-0.3435897175063435,2022-07-11,17.181843411871608
SNAX,-0.2981171915422257,2022-08-08,17.181843411871608
SNAX,-0.3267651952625929,2022-09-12,17.181843411871608
SNAX,-0.2556701180937185,2023-03-27,17.181843411871608
SNAX,-0.2278719425549227,2023-04-10,17.181843411871608
SNAX,-0.3478839386493389,2023-07-10,17.181843411871608
SNCY,-0.22138833869216,2020-09-30,0.9320056337121838
SND,-0.2158823574290556,2015-12-31,13.527767103722342
SND,-0.212598413371265,2017-05-15,13.527767103722342
SND,-0.2138242612288993,2018-03-05,13.527767103722342
SND,-0.2357512622133163,2018-10-08,13.527767103722342
SND,-0.2625899376209513,2018-12-10,13.527767103722342
SND,-0.264285722192453,2020-03-02,13.527767103722342
SND,-0.2081218679574995,2022-02-28,13.527767103722342
SND,-0.2054794956761322,2022-06-06,13.527767103722342
SND,-0.2105262947754958,2023-03-06,13.527767103722342
SNDL,-0.4186704349618368,2019-03-31,0.8234181434103468
SNDL,-0.2398843815923429,2020-01-13,0.8234181434103468
SNDL,-0.5437262225053511,2020-01-20,0.8234181434103468
SNDL,-0.4406015074794238,2020-03-02,0.8234181434103468
SNDL,-0.5471153643356971,2020-03-23,0.8234181434103468
SNDL,-0.3106060681318993,2020-09-14,0.8234181434103468
SNDL,-0.2379518005235011,2020-11-30,0.8234181434103468
SNDL,-0.2644230407723295,2021-02-08,0.8234181434103468
SNDL,-0.241610706037757,2021-03-15,0.8234181434103468
SNDL,-0.2054347723553444,2021-11-08,0.8234181434103468
SNDL,-0.2000000136239188,2022-03-28,0.8234181434103468
SNDL,-0.2788461273943874,2022-07-18,0.8234181434103468
SNDL,-0.2012779844749139,2022-11-28,0.8234181434103468
SNDX,-0.2382290582361943,2014-06-30,0.7350970959502182
SNDX,-0.312757166653214,2018-10-15,0.7350970959502182
SNDX,-0.2606924180752948,2018-12-10,0.7350970959502182
SNDX,-0.2195122389607445,2020-01-13,0.7350970959502182
SNDX,-0.2369076883671311,2020-03-02,0.7350970959502182
SNDX,-0.2373689061437173,2020-05-11,0.7350970959502182
SNDX,-0.2420381978106515,2021-04-12,0.7350970959502182
SNES,-0.2272727272727272,2016-06-30,-12.725218476903867
SNES,-0.3252595155709342,2017-10-30,-12.725218476903867
SNES,-0.5584615384615385,2017-11-06,-12.725218476903867
SNES,-0.2292682926829268,2018-05-07,-12.725218476903867
SNES,-0.2075471698113207,2018-07-16,-12.725218476903867
SNES,-0.2405797101449275,2019-07-01,-12.725218476903867
SNES,-0.2232142857142857,2019-09-02,-12.725218476903867
SNES,-0.3780487804878049,2020-01-13,-12.725218476903867
SNES,-0.3148148148148148,2020-01-27,-12.725218476903867
SNES,-0.2038369304556355,2020-02-17,-12.725218476903867
SNES,-0.2921686746987952,2020-02-24,-12.725218476903867
SNES,-0.3043478260869565,2020-04-13,-12.725218476903867
SNES,-0.2232558139534883,2020-05-04,-12.725218476903867
SNES,-0.2088353413654618,2020-07-13,-12.725218476903867
SNES,-0.2158590308370044,2021-03-15,-12.725218476903867
SNES,-0.2533333107277199,2022-10-17,-12.725218476903867
SNES,-0.4560570444318288,2023-01-30,-12.725218476903867
SNES,-0.2307692495793746,2023-02-27,-12.725218476903867
SNES,-0.2588235443713618,2023-04-03,-12.725218476903867
SNES,-0.277945633842856,2023-10-30,-12.725218476903867
SNES,-0.557142888534374,2023-11-20,-12.725218476903867
SNES,-0.3132153860123461,2023-11-27,-12.725218476903867
SNN,-0.2227744502840898,2008-06-28,7.1808462293191795
SNOW,-0.2218469918801407,2020-04-30,32.46203983089572
SNPX,-0.4117647058823529,2020-06-30,1.9349790656875387
SNPX,-0.2139737991266375,2021-02-22,1.9349790656875387
SNPX,-0.36,2021-05-03,1.9349790656875387
SNPX,-0.371900826446281,2021-07-19,1.9349790656875387
SNPX,-0.7857142857142857,2022-12-05,1.9349790656875387
SNPX,-0.2941176470588235,2023-08-28,1.9349790656875387
SNSE,-0.2442747688704673,2020-09-30,38.832805766924324
SNSE,-0.2199488784235398,2021-11-22,38.832805766924324
SNTG,-0.7883425636335215,2020-06-30,-12.122708905770164
SNTG,-0.3573265033584044,2021-09-06,-12.122708905770164
SNTG,-0.4205379469094891,2022-10-31,-12.122708905770164
SNTG,-0.2065217156566458,2022-12-05,-12.122708905770164
SNTG,-0.2319749204586306,2023-05-01,-12.122708905770164
SNTI,-0.4557822940950041,2021-09-30,59.19117904008735
SNTI,-0.5458333492279053,2022-06-06,59.19117904008735
SNTI,-0.2364217188148795,2022-07-25,59.19117904008735
SNTI,-0.2344497467926198,2022-09-05,59.19117904008735
SNTI,-0.2700892562540813,2022-10-03,59.19117904008735
SNTI,-0.2996942176073589,2022-10-10,59.19117904008735
SNTI,-0.2388059751063489,2022-12-05,59.19117904008735
SNTI,-0.356262820506544,2023-06-19,59.19117904008735
SNTI,-0.2237499952316284,2023-08-07,59.19117904008735
SNTI,-0.2268041465168152,2023-09-11,59.19117904008735
SNTI,-0.2235067118734013,2023-11-06,59.19117904008735
SOAR,-0.5186206883397596,2021-03-31,15.026133196570658
SOAR,-0.3008595843687861,2023-12-04,15.026133196570658
SOAR,-0.2305327814790198,2023-12-11,15.026133196570658
SOGP,-0.3333333333333333,2019-06-30,313.43857380212813
SOGP,-0.2857142698263334,2020-09-14,313.43857380212813
SOGP,-0.2389380287708234,2021-02-08,313.43857380212813
SOGP,-0.3305648052105975,2021-02-15,313.43857380212813
SOGP,-0.3297966041166486,2021-03-15,313.43857380212813
SOGP,-0.315352707932457,2021-11-22,313.43857380212813
SOGP,-0.2700729825385015,2022-08-15,313.43857380212813
SOGP,-0.2182926833523234,2022-12-12,313.43857380212813
SOGP,-0.3027522815376529,2023-11-20,313.43857380212813
SOHOB,-0.9029921250529872,2014-12-31,0.5743750832748409
SOHOB,-0.6504769901872453,2020-03-02,0.5743750832748409
SOHOB,-0.2951612981470913,2020-03-09,0.5743750832748409
SOHOB,-0.3172119041446911,2020-03-23,0.5743750832748409
SOHOB,-0.2171491572194848,2020-04-06,0.5743750832748409
SOHOB,-0.238104144948517,2020-06-15,0.5743750832748409
SOHON,-0.6305320256059384,2014-12-31,0.4505854551112054
SOHON,-0.4122487342263142,2020-03-09,0.4505854551112054
SOHON,-0.3098039066090303,2020-04-06,0.4505854551112054
SOHON,-0.2231638334367378,2020-05-04,0.4505854551112054
SOHON,-0.2197631378630954,2020-06-15,0.4505854551112054
SOHOO,-0.6218861132968505,2014-12-31,0.4409443719428543
SOHOO,-0.4647058599135455,2020-03-09,0.4409443719428543
SOHOO,-0.3231440796466602,2020-03-23,0.4409443719428543
SOHOO,-0.2178082343896256,2020-04-13,0.4409443719428543
SOHOO,-0.213533842996958,2020-05-04,0.4409443719428543
SOHOO,-0.227906959001408,2020-06-15,0.4409443719428543
SOND,-0.2233333163791232,2021-09-30,-6.200546343678578
SOND,-0.2984410037971954,2022-04-25,-6.200546343678578
SOND,-0.3301587180485801,2022-05-02,-6.200546343678578
SOND,-0.2845188010709563,2022-05-30,-6.200546343678578
SOND,-0.2272727201076312,2022-09-05,-6.200546343678578
SOND,-0.2427745110296573,2023-01-30,-6.200546343678578
SOND,-0.2364990703895129,2023-04-17,-6.200546343678578
SOND,-0.3127961517657495,2023-05-01,-6.200546343678578
SOND,-0.205194800369332,2023-06-05,-6.200546343678578
SOND,-0.2018779547671848,2023-09-04,-6.200546343678578
SOND,-0.3771138481791325,2023-11-06,-6.200546343678578
SOND,-0.2778280650379981,2023-11-13,-6.200546343678578
SOND,-0.253132829085011,2023-11-20,-6.200546343678578
SONM,-0.2262090483619344,2018-12-31,29.319787220831333
SONM,-0.2086693548387097,2019-07-29,29.319787220831333
SONM,-0.5211864406779662,2019-09-02,29.319787220831333
SONM,-0.2441471571906354,2019-10-21,29.319787220831333
SONM,-0.742914979757085,2020-03-02,29.319787220831333
SONM,-0.2316831834245436,2020-05-04,29.319787220831333
SONM,-0.2487223526245019,2020-10-19,29.319787220831333
SONM,-0.286614185243141,2021-05-03,29.319787220831333
SONM,-0.4101307512404155,2021-09-06,29.319787220831333
SONM,-0.2232557784679324,2021-11-08,29.319787220831333
SONM,-0.341085251832866,2022-03-14,29.319787220831333
SONM,-0.2258064516129032,2022-05-02,29.319787220831333
SONM,-0.2309858997907222,2022-09-12,29.319787220831333
SONM,-0.4598038890278365,2023-07-24,29.319787220831333
SONO,-0.2048048003326691,2017-12-30,4.000322072059094
SONO,-0.2137305263436169,2018-11-12,4.000322072059094
SONO,-0.2599138141528881,2022-08-01,4.000322072059094
SONO,-0.274872761049912,2023-05-01,4.000322072059094
SOPA,-0.2626865765074866,2021-03-31,364.88181196155153
SOPA,-0.6586733188419451,2021-11-15,364.88181196155153
SOPA,-0.378649602686735,2021-11-22,364.88181196155153
SOPA,-0.4151943388276056,2021-12-06,364.88181196155153
SOPA,-0.3481528202579643,2021-12-20,364.88181196155153
SOPA,-0.2775229526362766,2022-01-03,364.88181196155153
SOPA,-0.2027972133681926,2022-04-04,364.88181196155153
SOPH,-0.2216216007229882,2021-03-31,6.138731411056594
SOPH,-0.2771929783467403,2022-12-19,6.138731411056594
SOPH,-0.205504573349719,2023-03-13,6.138731411056594
SOPH,-0.2019543645084659,2023-08-07,6.138731411056594
SOR,-0.2865758273960699,2004-12-31,112.99611049225486
SOR,-0.234534316812941,2008-11-10,112.99611049225486
SOR,-0.480912677303629,2016-03-07,112.99611049225486
SOS,-0.201417004048583,2015-09-30,34007.764280624506
SOS,-0.2078947368421052,2017-11-20,34007.764280624506
SOS,-0.2249134948096885,2018-08-13,34007.764280624506
SOS,-0.4249649368863955,2019-05-06,34007.764280624506
SOS,-0.2512195121951219,2019-05-13,34007.764280624506
SOS,-0.408695652173913,2019-05-27,34007.764280624506
SOS,-0.2297734627831715,2019-09-16,34007.764280624506
SOS,-0.3872727272727272,2019-11-25,34007.764280624506
SOS,-0.2121212121212121,2019-12-30,34007.764280624506
SOS,-0.555625,2020-03-02,34007.764280624506
SOS,-0.2588235294117647,2020-05-04,34007.764280624506
SOS,-0.380327868852459,2020-07-13,34007.764280624506
SOS,-0.2411067193675889,2020-10-19,34007.764280624506
SOS,-0.3883495145631068,2020-12-14,34007.764280624506
SOS,-0.5767524401064774,2021-02-15,34007.764280624506
SOS,-0.2033898305084746,2021-03-15,34007.764280624506
SOS,-0.2111292962356792,2021-03-22,34007.764280624506
SOS,-0.2606635071090047,2021-11-01,34007.764280624506
SOS,-0.2110990206746463,2022-02-14,34007.764280624506
SOS,-0.3111979166666667,2022-03-21,34007.764280624506
SOS,-0.32,2022-06-13,34007.764280624506
SOS,-0.3350923438587667,2022-07-04,34007.764280624506
SOUN,-0.4959168650892124,2021-09-30,-13.25506448630546
SOUN,-0.2945508116695466,2022-05-09,-13.25506448630546
SOUN,-0.5440806222328506,2022-05-30,-13.25506448630546
SOUN,-0.2493638683019471,2022-10-10,-13.25506448630546
SOUN,-0.2083333255723117,2022-11-14,-13.25506448630546
SOUN,-0.3954801898404589,2022-12-26,-13.25506448630546
SOUN,-0.3682539843527783,2023-02-27,-13.25506448630546
SOUN,-0.2021978104896205,2023-06-26,-13.25506448630546
SOUN,-0.2397476252908405,2023-07-17,-13.25506448630546
SPCE,-0.2148760578100013,2017-06-30,337.33393136479526
SPCE,-0.2736935602776658,2020-02-17,337.33393136479526
SPCE,-0.3221043102664612,2020-03-02,337.33393136479526
SPCE,-0.2355343245902926,2020-03-09,337.33393136479526
SPCE,-0.2074122294727374,2020-03-23,337.33393136479526
SPCE,-0.2259663300987171,2020-05-04,337.33393136479526
SPCE,-0.2559300922661464,2020-12-07,337.33393136479526
SPCE,-0.2727095287517141,2021-02-15,337.33393136479526
SPCE,-0.26698897973577,2021-02-22,337.33393136479526
SPCE,-0.202185738242967,2021-04-05,337.33393136479526
SPCE,-0.3861788617886179,2021-07-05,337.33393136479526
SPCE,-0.2397363270372197,2021-08-02,337.33393136479526
SPCE,-0.2222222222222222,2023-03-27,337.33393136479526
SPCE,-0.2247706325695714,2023-05-15,337.33393136479526
SPGC,-0.2723214502389337,2022-03-31,612.4329937945355
SPGC,-0.2427184421072943,2023-10-16,612.4329937945355
SPI,-0.4762589708506632,2015-03-31,0.588214569562377
SPI,-0.2373924025497379,2016-05-09,0.588214569562377
SPI,-0.3752620804942696,2016-07-25,0.588214569562377
SPI,-0.258809204869649,2017-01-16,0.588214569562377
SPI,-0.3351852128208087,2017-04-03,0.588214569562377
SPI,-0.2757660259626548,2017-04-10,0.588214569562377
SPI,-0.235685806101128,2017-04-24,0.588214569562377
SPI,-0.2727272727272727,2017-05-08,0.588214569562377
SPI,-0.2119205749733887,2017-05-29,0.588214569562377
SPI,-0.3369747798815424,2017-06-05,0.588214569562377
SPI,-0.350561746342766,2017-06-26,0.588214569562377
SPI,-0.2173913013431811,2017-07-10,0.588214569562377
SPI,-0.7765726807898037,2017-09-11,0.588214569562377
SPI,-0.3166496339848614,2017-11-27,0.588214569562377
SPI,-0.2206655377345208,2018-03-26,0.588214569562377
SPI,-0.2070844617612987,2018-08-06,0.588214569562377
SPI,-0.2778722997573,2018-11-19,0.588214569562377
SPI,-0.2663636691708202,2018-12-10,0.588214569562377
SPI,-0.2022988265092088,2019-04-29,0.588214569562377
SPI,-0.2048929908874522,2019-09-30,0.588214569562377
SPI,-0.2272727149577179,2020-01-27,0.588214569562377
SPI,-0.2907801250547749,2020-02-17,0.588214569562377
SPI,-0.3563106737686085,2020-03-09,0.588214569562377
SPI,-0.3031745812489841,2020-04-27,0.588214569562377
SPI,-0.2093023169850879,2020-08-24,0.588214569562377
SPI,-0.4314314355882242,2020-09-21,0.588214569562377
SPI,-0.2569269105916304,2020-11-23,0.588214569562377
SPI,-0.2356902290231249,2021-02-22,0.588214569562377
SPI,-0.2335216166629714,2021-11-22,0.588214569562377
SPI,-0.2076023457041434,2022-01-10,0.588214569562377
SPI,-0.2477064516174895,2022-12-12,0.588214569562377
SPIR,-0.4873646419438485,2021-06-30,4.052947250794046
SPIR,-0.2399999911968524,2022-02-07,4.052947250794046
SPIR,-0.2454545769809684,2023-02-27,4.052947250794046
SPIR,-0.3299418898050503,2023-06-12,4.052947250794046
SPPL,-0.3951270877159166,2022-06-30,6.139056269199599
SPRB,-0.2895460831631554,2020-06-30,15.319406105864266
SPRB,-0.3233811499233658,2021-03-08,15.319406105864266
SPRB,-0.3445189699591509,2021-11-08,15.319406105864266
SPRB,-0.260437400905801,2021-12-13,15.319406105864266
SPRB,-0.2478134479614621,2022-01-10,15.319406105864266
SPRB,-0.228155302163151,2023-10-02,15.319406105864266
SPRB,-0.2578616837884441,2023-10-09,15.319406105864266
SPRC,-0.2056277390348257,2009-03-31,71.46752883922134
SPRC,-0.2182410202398795,2022-05-09,71.46752883922134
SPRC,-0.3437499840799554,2022-06-06,71.46752883922134
SPRC,-0.2275861910790318,2022-07-04,71.46752883922134
SPRC,-0.2080357276780448,2022-08-08,71.46752883922134
SPRC,-0.2558823939785321,2022-08-22,71.46752883922134
SPRC,-0.2285714630055076,2023-03-06,71.46752883922134
SPRC,-0.5789473499472267,2023-07-31,71.46752883922134
SPRC,-0.2253885775138043,2023-10-02,71.46752883922134
SPRC,-0.3358925119360302,2023-10-16,71.46752883922134
