Ticker,Growth,Date,Altman Z-Score
MNMD,0.7908162462633566,2020-09-14,-2.4649999999999994
MNMD,0.4491804133005783,2020-09-28,-2.4649999999999994
MNMD,0.3706140045118275,2020-11-09,-2.4649999999999994
MNMD,0.3679999796549479,2020-11-16,-2.4649999999999994
MNMD,0.904761879131958,2020-11-30,-2.4649999999999994
MNMD,0.4485596195307891,2021-04-12,-2.4649999999999994
MNMD,0.2288401486336846,2021-05-31,-2.4649999999999994
MNMD,0.2000000216744158,2022-12-26,-2.4649999999999994
MNMD,0.2386363071925734,2023-01-02,-2.4649999999999994
MNMD,0.2499999811377711,2023-04-10,-2.4649999999999994
MNMD,0.251012096509137,2023-10-23,-2.4649999999999994
MNPR,0.2394366197183098,2018-06-30,1719.6500733855187
MNPR,0.2355371353673656,2020-11-30,1719.6500733855187
MNPR,0.3094405686513118,2020-12-14,1719.6500733855187
MNPR,0.2076604048278572,2021-01-18,1719.6500733855187
MNPR,0.2886076335665546,2021-02-01,1719.6500733855187
MNPR,0.2199037067530123,2021-03-01,1719.6500733855187
MNPR,0.4585365667575743,2022-10-24,1719.6500733855187
MNPR,0.2068965517241379,2023-01-16,1719.6500733855187
MNPR,0.2391574198464477,2023-07-03,1719.6500733855187
MNPR,0.215151602068115,2023-11-27,1719.6500733855187
MNSO,0.2987448289104258,2020-03-31,2.203657803203356
MNSO,0.22783084497627,2022-03-07,2.203657803203356
MNSO,0.2804675074072953,2022-06-06,2.203657803203356
MNSO,0.2840908978021511,2022-10-24,2.203657803203356
MNSO,0.3804809040886256,2022-11-07,2.203657803203356
MNSO,0.2616034404708012,2022-11-21,2.203657803203356
MNTK,0.2332896076373938,2021-03-31,7.304514672483155
MNTK,0.3620884708791069,2021-09-06,7.304514672483155
MNTK,0.2501736860253711,2022-10-10,7.304514672483155
MNTK,0.4327667323601384,2023-11-06,7.304514672483155
MNTS,0.2390697674418604,2019-06-30,2842.5643283582094
MNTS,0.2567567567567567,2020-11-25,2842.5643283582094
MNTS,0.2343532684283727,2020-12-09,2842.5643283582094
MNTS,0.585,2021-01-06,2842.5643283582094
MNTS,0.2317801672640382,2021-08-18,2842.5643283582094
MNTS,0.2249208025343189,2021-09-08,2842.5643283582094
MNTS,0.395,2022-03-09,2842.5643283582094
MNTS,0.2344827586206896,2022-05-25,2842.5643283582094
MNTS,0.2280701754385964,2022-06-08,2842.5643283582094
MNTS,0.2711864406779661,2022-10-19,2842.5643283582094
MNTS,0.2710911385445111,2023-01-04,2842.5643283582094
MNTS,0.2760000174386161,2023-06-21,2842.5643283582094
MNTS,0.5016287639471655,2023-07-12,2842.5643283582094
MNTS,0.3259259244308456,2023-09-27,2842.5643283582094
MNTS,1.7765364450871957,2023-10-04,2842.5643283582094
MOB,0.2838710133912798,2016-06-30,239.816506734077
MOB,0.4533333778381347,2023-07-03,239.816506734077
MOB,0.4923077910609535,2023-10-02,239.816506734077
MODD,0.2127659744073232,2014-12-31,-85.13515331713359
MODD,0.2517482709859,2022-11-14,-85.13515331713359
MODD,0.25,2022-12-26,-85.13515331713359
MODD,0.2275861467957941,2023-03-27,-85.13515331713359
MODD,0.2418300729981604,2023-04-10,-85.13515331713359
MODD,0.2200000286102295,2023-08-07,-85.13515331713359
MODD,0.2572815466560867,2023-11-13,-85.13515331713359
MODD,0.2794117582607435,2023-11-27,-85.13515331713359
MOGO,0.3632045591148726,2014-12-31,-3.7368405917701906
MOGO,0.2683636058460582,2019-04-15,-3.7368405917701906
MOGO,0.2601626079296338,2019-08-12,-3.7368405917701906
MOGO,0.3124999875823662,2020-04-27,-3.7368405917701906
MOGO,0.3811562535099094,2020-07-06,-3.7368405917701906
MOGO,0.6899225207362563,2020-07-13,-3.7368405917701906
MOGO,0.5365853627018498,2020-10-26,-3.7368405917701906
MOGO,0.4537444495909248,2020-11-23,-3.7368405917701906
MOGO,0.3156498286801308,2020-12-28,-3.7368405917701906
MOGO,0.3484487807838793,2021-01-25,-3.7368405917701906
MOGO,0.6353981159672417,2021-02-01,-3.7368405917701906
MOGO,0.3107344845852733,2021-03-01,-3.7368405917701906
MOGO,0.235991367055129,2021-03-08,-3.7368405917701906
MOGO,0.2175623233890111,2021-04-19,-3.7368405917701906
MOGO,0.2326622576237764,2021-10-04,-3.7368405917701906
MOGO,0.2178218125619209,2022-03-07,-3.7368405917701906
MOGO,0.2032520293685164,2022-03-14,-3.7368405917701906
MOGO,0.2261904514115231,2022-07-11,-3.7368405917701906
MOGO,0.370309950637371,2023-01-02,-3.7368405917701906
MOGO,0.2249240176647153,2023-07-03,-3.7368405917701906
MOGO,0.3138685737600515,2023-11-27,-3.7368405917701906
MOGU,0.5081603301090462,2018-06-30,482.47737724568896
MOGU,0.515000039074157,2019-08-12,482.47737724568896
MOGU,0.2063037050929395,2020-06-22,482.47737724568896
MOGU,0.9952494485036638,2020-06-29,482.47737724568896
MOGU,0.3318776959172605,2020-07-20,482.47737724568896
MOGU,0.4470045691399206,2020-08-10,482.47737724568896
MOGU,0.3434783086434197,2021-01-25,482.47737724568896
MOGU,0.2222221829763662,2021-08-16,482.47737724568896
MOGU,0.2583892704704786,2022-01-31,482.47737724568896
MOGU,0.2777777328085671,2022-03-07,482.47737724568896
MOGU,0.352201289454619,2022-05-09,482.47737724568896
MOGU,0.4444444297272478,2022-08-29,482.47737724568896
MOGU,0.2965516782118804,2023-08-07,482.47737724568896
MOLN,0.2982456140350877,2017-12-31,6.117924692696359
MOLN,0.9315565685978332,2022-01-03,6.117924692696359
MOLN,0.2352940838979678,2023-10-23,6.117924692696359
MOMO,0.4447134077907415,2014-12-31,11.28665641116452
MOMO,0.2363151551204163,2016-02-08,11.28665641116452
MOMO,0.2915766460613972,2016-02-15,11.28665641116452
MOMO,0.5022872477431163,2016-03-28,11.28665641116452
MOMO,0.3466333633784327,2016-08-15,11.28665641116452
MOMO,0.2734274069980252,2018-05-21,11.28665641116452
MOMO,0.5611889218052889,2022-11-28,11.28665641116452
MOND,0.4018036485784518,2021-03-31,10.428326005949573
MOND,0.2244094571953539,2022-07-18,10.428326005949573
MOND,0.280721511076008,2022-08-08,10.428326005949573
MOND,0.5274313342640179,2022-12-05,10.428326005949573
MOND,0.2384898926765098,2023-03-06,10.428326005949573
MOND,0.2072829197127089,2023-09-25,10.428326005949573
MOVE,0.2751677634703401,2020-09-30,317.69144378594706
MOVE,0.2384615188989884,2022-12-26,317.69144378594706
MOVE,0.2732919455785644,2023-01-02,317.69144378594706
MOVE,0.2756410627388108,2023-10-23,317.69144378594706
MP,0.2488562888755333,2020-03-31,19.67898868175291
MP,0.2059034979111512,2020-11-09,19.67898868175291
MP,0.2961193483267257,2020-11-16,19.67898868175291
MP,0.2300415416630463,2020-12-07,19.67898868175291
MP,0.2776517691876523,2021-02-08,19.67898868175291
MP,0.2671400878516117,2021-11-01,19.67898868175291
MPC,0.2216358145908239,2014-12-31,1.059579448552989
MPC,0.277666991182173,2020-03-30,1.059579448552989
MPLN,0.23579542776031,2020-03-31,14.862306405901363
MPLN,0.2658227695293333,2023-05-01,14.862306405901363
MPLN,0.3168316523171736,2023-05-15,14.862306405901363
MPLN,0.2406014859679733,2023-05-22,14.862306405901363
MPLN,0.2015504231283032,2023-12-04,14.862306405901363
MPTI,0.2934646244888195,2021-09-30,5.291045963237344
MPTI,0.2638069799961566,2023-10-02,5.291045963237344
MPTI,0.2351825058599646,2023-10-23,5.291045963237344
MPTI,0.2437620911629203,2023-10-30,5.291045963237344
MPTI,0.245254858184339,2023-12-11,5.291045963237344
MQ,0.2042503174035317,2021-03-31,34.89573794726891
MQ,0.2801121168397984,2023-03-20,34.89573794726891
MRAM,0.3151516120660805,2016-03-31,0.48330790860614115
MRAM,0.2780337023510781,2017-05-22,0.48330790860614115
MRAM,0.2626667022705078,2017-12-25,0.48330790860614115
MRAM,0.2301587646990889,2018-02-26,0.48330790860614115
MRAM,0.3983999633789062,2019-02-11,0.48330790860614115
MRAM,0.231092405827671,2020-03-16,0.48330790860614115
MRAM,0.5000000367929905,2020-04-27,0.48330790860614115
MRAM,0.205405374289663,2020-05-11,0.48330790860614115
MRAM,0.2651246046790793,2021-02-01,0.48330790860614115
MRAM,0.2291296510890266,2021-08-16,0.48330790860614115
MRAM,0.591111077202691,2021-11-01,0.48330790860614115
MRAM,0.3545454105398208,2022-08-01,0.48330790860614115
MRC,0.2165697305717624,2014-12-31,1.1190299834223927
MRC,0.2268908276883559,2015-10-26,1.1190299834223927
MRC,0.271929882349841,2016-02-15,1.1190299834223927
MRC,0.2290809444489286,2016-10-31,1.1190299834223927
MRC,0.2110726203991094,2019-10-21,1.1190299834223927
MRC,0.3439153339036457,2020-03-30,1.1190299834223927
MRC,0.2552631686268752,2020-04-20,1.1190299834223927
MRC,0.2854729789595606,2020-05-25,1.1190299834223927
MRC,0.3154848557619319,2021-01-25,1.1190299834223927
MRC,0.2388535012502042,2021-04-26,1.1190299834223927
MRC,0.2406692879004688,2022-02-07,1.1190299834223927
MREO,0.2962962734028803,2019-06-30,2.04721931787346
MREO,0.2071428420824029,2019-09-30,2.04721931787346
MREO,1.3264984480699236,2019-12-16,2.04721931787346
MREO,0.4285715299398752,2020-02-10,2.04721931787346
MREO,1.212598413371265,2020-05-25,2.04721931787346
MREO,0.2142857690246747,2020-06-08,2.04721931787346
MREO,0.7999999523162842,2020-12-07,2.04721931787346
MREO,0.3664596448051887,2021-02-08,2.04721931787346
MREO,0.2071005282734799,2021-03-29,2.04721931787346
MREO,0.2086956647934222,2021-08-16,2.04721931787346
MREO,0.3666666972331522,2022-05-09,2.04721931787346
MREO,0.9786909314119288,2022-06-06,2.04721931787346
MREO,0.2627737321548262,2022-07-04,2.04721931787346
MREO,0.4970060264937299,2022-12-19,2.04721931787346
MREO,0.2560113011078201,2023-03-27,2.04721931787346
MREO,0.3232322526870857,2023-04-17,2.04721931787346
MREO,0.2547170893498415,2023-05-29,2.04721931787346
MREO,0.2800000190734863,2023-08-14,2.04721931787346
MREO,0.4728682421268269,2023-10-09,2.04721931787346
MRM,0.2041667091625719,2020-06-30,-0.7716799774836941
MRM,0.2810811223210515,2021-04-19,-0.7716799774836941
MRM,0.5763889836308422,2021-09-13,-0.7716799774836941
MRM,0.2173913355499084,2023-07-10,-0.7716799774836941
MRM,0.3985329038612383,2023-12-18,-0.7716799774836941
MRNA,0.275675606773515,2018-06-30,6.839264607745452
MRNA,0.4223807436253435,2020-02-17,6.839264607745452
MRNA,0.3239437452125995,2020-03-09,6.839264607745452
MRNA,0.4704958435844839,2020-04-06,6.839264607745452
MRNA,0.2361777513613288,2020-04-27,6.839264607745452
MRNA,0.5149336775192295,2020-07-06,6.839264607745452
MRNA,0.2338164686674601,2020-11-02,6.839264607745452
MRNA,0.30140352407523,2020-11-16,6.839264607745452
MRNA,0.200661306290734,2020-11-23,6.839264607745452
MRNA,0.3216302703060271,2021-01-18,6.839264607745452
MRNA,0.2121061579479592,2021-04-05,6.839264607745452
MRNA,0.2303165485996467,2021-07-05,6.839264607745452
MRNA,0.2178542593027847,2021-07-12,6.839264607745452
MRNA,0.2496398756852369,2021-11-15,6.839264607745452
MRNA,0.2947177758823903,2022-03-07,6.839264607745452
MRSN,0.2517883099444358,2016-12-31,3.3190811419319934
MRSN,0.3542233479216916,2018-06-04,3.3190811419319934
MRSN,0.255596987207687,2019-02-04,3.3190811419319934
MRSN,0.2052731006278176,2019-04-29,3.3190811419319934
MRSN,0.3173077452112251,2019-11-04,3.3190811419319934
MRSN,0.2614554663660151,2019-12-09,3.3190811419319934
MRSN,0.2777778287219205,2019-12-16,3.3190811419319934
MRSN,0.4530686364918831,2020-01-06,3.3190811419319934
MRSN,0.4308390388000571,2020-03-16,3.3190811419319934
MRSN,0.7996184574572057,2020-03-30,3.3190811419319934
MRSN,1.2868687133353152,2020-05-18,3.3190811419319934
MRSN,0.2419533070058543,2020-10-26,3.3190811419319934
MRSN,0.2371458858558887,2021-01-25,3.3190811419319934
MRSN,0.3513513339358235,2022-06-13,3.3190811419319934
MRSN,0.5019841724122076,2022-08-01,3.3190811419319934
MRSN,0.6392693243696659,2023-04-24,3.3190811419319934
MRSN,0.2252964188492411,2023-10-02,3.3190811419319934
MRSN,0.2241379292626442,2023-10-23,3.3190811419319934
MRSN,0.2809916557440748,2023-11-06,3.3190811419319934
MRUS,0.2429245908984377,2014-12-31,11.248870131851215
MRUS,0.4340753049961428,2016-09-19,11.248870131851215
MRUS,0.4397111902419771,2016-12-12,11.248870131851215
MRUS,0.21684211597108,2017-06-12,11.248870131851215
MRUS,0.2864721297533361,2017-12-18,11.248870131851215
MRUS,0.2414056386995059,2020-04-13,11.248870131851215
MRUS,0.2366818550547169,2020-11-09,11.248870131851215
MRUS,0.2772727446122603,2021-09-27,11.248870131851215
MRUS,0.2402791536962677,2023-10-23,11.248870131851215
MRVI,0.2231066019160069,2020-09-30,5.460760372300534
MRVI,0.2167969059228205,2023-12-04,5.460760372300534
MSAI,0.2982625728753106,2021-09-30,154.0724341964081
MSC,0.4139844003865503,2018-06-30,1.1242341190376854
MSC,0.3299179546969534,2018-11-26,1.1242341190376854
MSC,0.2144828007139008,2019-02-04,1.1242341190376854
MSC,0.3072165520110878,2022-03-07,1.1242341190376854
MSC,0.2234637451910039,2022-09-19,1.1242341190376854
MSC,0.2955665770972291,2022-11-21,1.1242341190376854
MSC,0.7832699061374198,2022-11-28,1.1242341190376854
MSC,0.2132196136032997,2022-12-05,1.1242341190376854
MSC,0.2651006566431656,2022-12-26,1.1242341190376854
MSC,0.3362068526101325,2023-02-20,1.1242341190376854
MSC,0.2017416391031945,2023-04-03,1.1242341190376854
MSC,0.2013730291730508,2023-10-30,1.1242341190376854
MSC,0.3253968013687497,2023-12-04,1.1242341190376854
MSS,0.638888946706446,2023-01-31,3.3261306474148036
MSS,0.324175833173023,2023-10-30,3.3261306474148036
MSS,0.2639593225485197,2023-11-13,3.3261306474148036
MTC,0.3334576916129518,2018-06-30,75.75500000000001
MTC,0.2797202797202797,2019-06-10,75.75500000000001
MTC,0.8393442956476264,2019-06-17,75.75500000000001
MTC,0.5549500392453011,2019-07-08,75.75500000000001
MTC,0.5116278399255513,2020-04-06,75.75500000000001
MTC,0.3578946966873972,2020-04-27,75.75500000000001
MTC,0.9363635670055044,2020-05-18,75.75500000000001
MTC,1.1079813678000496,2020-05-25,75.75500000000001
MTC,0.3570634171159403,2020-10-05,75.75500000000001
MTC,1.0,2020-11-16,75.75500000000001
MTC,0.2448979154918064,2021-01-11,75.75500000000001
MTC,0.2463767287995443,2021-01-25,75.75500000000001
MTC,0.5640138878741662,2021-02-08,75.75500000000001
MTC,0.2577777438693576,2021-03-01,75.75500000000001
MTC,0.2163265147242932,2022-02-21,75.75500000000001
MTC,0.2871286642573644,2022-03-07,75.75500000000001
MTC,0.4285714528998554,2022-05-09,75.75500000000001
MTC,0.2919897022884981,2022-05-30,75.75500000000001
MTC,1.2077923244078086,2022-07-25,75.75500000000001
MTC,1.1939393562828318,2023-02-20,75.75500000000001
MTC,0.4148936662645889,2023-03-06,75.75500000000001
MTC,0.2164178617620051,2023-04-24,75.75500000000001
MTC,0.2040815556957954,2023-10-02,75.75500000000001
MTC,1.4406781715759176,2023-10-09,75.75500000000001
MTC,0.339805857828914,2023-11-13,75.75500000000001
MTEK,0.2611111339227659,2021-06-30,-1.0030994533953077
MTEK,0.2203390857879588,2022-06-27,-1.0030994533953077
MTSI,0.2004831423417845,2015-01-02,1.820926251155709
MTSI,0.2616107463675998,2018-04-23,1.820926251155709
MTSI,0.2163355777076841,2018-10-22,1.820926251155709
MTSI,0.3051212981240531,2020-03-30,1.820926251155709
MTX,0.2409902432930485,2014-12-31,1.5259226601744653
MUSA,0.2292455941670764,2014-12-31,3.17011750402101
MUSA,0.2495573086781369,2020-03-30,3.17011750402101
MWG,0.4495574233880942,2022-06-30,3.75562066365951
MWG,0.2452830268251128,2023-11-06,3.75562066365951
MXCT,0.3133160078345716,2021-06-30,15.236132892298942
MXCT,0.2608696020925801,2022-08-29,15.236132892298942
MXCT,0.2102688568686466,2023-03-20,15.236132892298942
MXCT,0.2613982199045456,2023-11-06,15.236132892298942
MYNA,0.2010309121246124,2021-12-31,0.2770288975481425
MYNA,0.3461538335577677,2023-10-23,0.2770288975481425
MYNA,0.4094649622322415,2023-12-04,0.2770288975481425
MYND,0.2470587936102175,2017-06-30,0.10400577441093392
MYND,0.9440789215700116,2021-03-01,0.10400577441093392
MYND,0.2594936315380334,2021-05-17,0.10400577441093392
MYND,0.3457943808616991,2022-08-15,0.10400577441093392
MYND,0.5126983245153783,2022-10-03,0.10400577441093392
MYND,0.45,2022-10-17,0.10400577441093392
MYND,0.2880434328156149,2023-04-10,0.10400577441093392
MYND,0.2357142312186105,2023-09-11,0.10400577441093392
MYND,0.2256637135466166,2023-12-18,0.10400577441093392
MYO,0.3441557889309872,2017-06-30,180.05045318682295
MYO,0.6062802327051389,2017-10-30,180.05045318682295
MYO,0.3859649259787013,2017-11-27,180.05045318682295
MYO,0.4244604421846963,2017-12-11,180.05045318682295
MYO,0.4957506290288011,2018-01-15,180.05045318682295
MYO,0.2525510626105362,2018-02-19,180.05045318682295
MYO,0.2453416661697556,2018-04-09,180.05045318682295
MYO,0.285714307339553,2018-10-22,180.05045318682295
MYO,0.2149253538724727,2019-08-12,180.05045318682295
MYO,1.429124785515615,2020-01-27,180.05045318682295
MYO,0.3559781740752323,2020-09-07,180.05045318682295
MYO,0.26186287454029,2020-11-16,180.05045318682295
MYO,0.307578033550489,2020-12-28,180.05045318682295
MYO,0.2387425111856188,2021-02-01,180.05045318682295
MYO,0.2001771688678466,2021-03-01,180.05045318682295
MYO,0.2250315761451687,2021-08-02,180.05045318682295
MYO,0.3076923694130959,2023-02-06,180.05045318682295
MYO,0.2520868591953153,2023-03-20,180.05045318682295
MYO,0.4768339301852415,2023-06-26,180.05045318682295
MYO,0.2100539448805761,2023-08-14,180.05045318682295
MYO,0.2611275854176976,2023-08-21,180.05045318682295
MYO,0.2470587212321696,2023-08-28,180.05045318682295
MYO,0.2075472080058264,2023-09-04,180.05045318682295
MYO,0.25688069983069,2023-10-23,180.05045318682295
MYO,0.5547446036695751,2023-10-30,180.05045318682295
MYO,0.3568074880891457,2023-11-06,180.05045318682295
MYO,0.3015074883201853,2023-12-04,180.05045318682295
MYSZ,0.2289719626168224,2014-09-30,114.10542950139157
MYSZ,0.216,2017-05-29,114.10542950139157
MYSZ,1.5617283950617284,2017-12-25,114.10542950139157
MYSZ,0.2891566265060241,2018-01-01,114.10542950139157
MYSZ,0.2594339622641509,2018-01-15,114.10542950139157
MYSZ,0.4682539682539682,2018-02-12,114.10542950139157
MYSZ,0.6071428571428571,2018-09-03,114.10542950139157
MYSZ,0.4347826086956521,2020-03-16,114.10542950139157
MYSZ,0.2684964102698566,2020-04-06,114.10542950139157
MYSZ,0.2605832187488741,2020-04-13,114.10542950139157
MYSZ,0.2093023255813953,2020-05-11,114.10542950139157
MYSZ,0.2040816326530612,2020-05-25,114.10542950139157
MYSZ,0.3660714285714285,2020-07-06,114.10542950139157
MYSZ,0.5826087740734095,2023-08-07,114.10542950139157
MYSZ,0.2071429185721349,2023-10-23,114.10542950139157
MYTE,0.2204125650991443,2020-09-30,4.970012732294943
MYTE,0.2110389972300095,2023-08-21,4.970012732294943
MYTE,0.2693876875782463,2023-11-13,4.970012732294943
NAAS,0.3424657534246575,2017-06-30,20.890488369026848
NAAS,0.5843828715365239,2020-08-10,20.890488369026848
NAAS,1.1111111111111112,2022-02-07,20.890488369026848
NAAS,0.575,2022-04-04,20.890488369026848
NAAS,0.4513274336283185,2022-05-23,20.890488369026848
NAAS,1.079268292682927,2022-05-30,20.890488369026848
NAAS,0.2318304954924263,2022-10-24,20.890488369026848
NAAS,0.2039474421701077,2023-01-02,20.890488369026848
NAAS,0.4077669642223068,2023-03-13,20.890488369026848
NAAS,0.8362068965517241,2023-03-20,20.890488369026848
NAAS,0.3317757246743982,2023-11-06,20.890488369026848
NABL,0.2102665439662213,2021-12-31,2.817610056962501
NAMS,0.6118811952239237,2021-09-30,12.464186010273997
NAMS,0.540298505763111,2023-10-23,12.464186010273997
NAOV,0.2966667016347249,2013-12-31,-58.244930582443715
NAOV,0.2561982917407866,2020-11-16,-58.244930582443715
NAOV,0.4342104941193743,2020-11-23,-58.244930582443715
NAOV,0.3827656135986701,2021-01-11,-58.244930582443715
NAOV,2.61997229450468,2021-07-12,-58.244930582443715
NAOV,0.2142856517269046,2022-03-21,-58.244930582443715
NAOV,0.5019305922069157,2022-11-21,-58.244930582443715
NAOV,0.2727272727272727,2023-01-02,-58.244930582443715
NAOV,0.4970759565325295,2023-08-21,-58.244930582443715
NAOV,0.2136752215127741,2023-09-04,-58.244930582443715
NAOV,0.310432511315024,2023-10-30,-58.244930582443715
NAOV,0.3203884000793494,2023-11-06,-58.244930582443715
NARI,0.238933349609375,2020-03-31,188.33551314166684
NAT,0.3842592086688992,2015-12-31,0.28653253255594024
NAT,0.2295081678881058,2018-10-22,0.28653253255594024
NAT,0.2472527008272011,2019-02-04,0.28653253255594024
NAT,0.2857142229312519,2019-09-23,0.28653253255594024
NAT,0.4802867996090961,2019-09-30,0.28653253255594024
NAT,0.6422763817907134,2020-03-16,0.28653253255594024
NAT,0.4516128039881096,2020-04-13,0.28653253255594024
NAT,0.2467533271777989,2021-09-20,0.28653253255594024
NAT,0.2387096878393138,2022-02-14,0.28653253255594024
NAT,0.3027522143124856,2022-03-28,0.28653253255594024
NAT,0.2115385426572118,2022-08-29,0.28653253255594024
NAVI,0.2800300020791819,2014-12-31,0.06756801341113822
NAVI,0.3383332888285319,2020-03-16,0.06756801341113822
NAVI,0.3716887251221658,2020-03-30,0.06756801341113822
NB,0.3083110159482213,2023-03-31,-9.723364004424855
NBTX,0.6926724822303648,2012-06-30,-4.036377188535881
NBTX,2.121495093869512,2023-04-24,-4.036377188535881
NBTX,0.2297297483892247,2023-07-03,-4.036377188535881
NBTX,0.4427001170309618,2023-07-10,-4.036377188535881
NBTX,0.2311901601161786,2023-07-31,-4.036377188535881
NBTX,0.2956203494601356,2023-08-14,-4.036377188535881
NCL,0.5199999809265137,2022-12-31,2.1338026336160896
NCL,0.8114035816954343,2023-10-23,2.1338026336160896
NCL,1.2396693824052611,2023-11-06,2.1338026336160896
NCL,0.2275742649153291,2023-11-27,2.1338026336160896
NCL,0.4100974428773156,2023-12-04,2.1338026336160896
NCLH,0.3784403772569243,2014-12-31,0.9782705320811299
NCLH,0.5496453425015329,2020-03-30,0.9782705320811299
NCLH,0.2744015276352608,2020-04-20,0.9782705320811299
NCLH,0.2728937290674165,2020-05-11,0.9782705320811299
NCLH,0.4323116554105489,2020-05-25,0.9782705320811299
NCNA,0.298819255222525,2017-06-30,3317.9885502805027
NCNA,0.4342657342657343,2018-01-08,3317.9885502805027
NCNA,0.3773768893222818,2018-01-15,3317.9885502805027
NCNA,0.3863636363636363,2018-03-26,3317.9885502805027
NCNA,0.2831578947368421,2018-06-25,3317.9885502805027
NCNA,0.2384615384615384,2019-03-04,3317.9885502805027
NCNA,0.9391727493917276,2020-02-24,3317.9885502805027
NCNA,0.4492753623188406,2021-01-04,3317.9885502805027
NCNA,0.2876712328767123,2021-03-01,3317.9885502805027
NCNA,0.2256410256410256,2021-08-16,3317.9885502805027
NCNA,0.2714285714285714,2021-10-04,3317.9885502805027
NCNA,0.2409638554216867,2022-03-07,3317.9885502805027
NCNA,0.2277690923817339,2022-06-13,3317.9885502805027
NCNA,0.8055555555555556,2022-07-04,3317.9885502805027
NCNA,0.3230769230769231,2022-07-11,3317.9885502805027
NCNA,0.6515151515151515,2022-12-26,3317.9885502805027
NCNA,0.3302752293577982,2023-01-02,3317.9885502805027
NCNA,0.2328767123287671,2023-06-12,3317.9885502805027
NCNC,0.2302667257543264,2021-06-30,-85.07643020594966
NCNC,0.2127440490152338,2023-09-18,-85.07643020594966
NCNO,0.2027396965517411,2020-04-30,19.93535380311677
NCNO,0.3204166889190674,2023-06-05,19.93535380311677
NCRA,0.3000000317891438,2020-03-31,10.313329893004028
NCRA,0.2755101792567082,2021-04-12,10.313329893004028
NCRA,0.2666666666666666,2021-04-19,10.313329893004028
NCRA,0.5789473684210527,2021-04-26,10.313329893004028
NCRA,0.3373860627309,2021-07-12,10.313329893004028
NCRA,0.2823528962976792,2021-08-09,10.313329893004028
NCRA,0.2669682823462804,2021-09-06,10.313329893004028
NCRA,0.6033254011491662,2021-10-25,10.313329893004028
NCRA,0.2577030406383473,2022-05-02,10.313329893004028
NCRA,0.2572373794189153,2023-05-01,10.313329893004028
NCRA,0.5151515370448653,2023-06-19,10.313329893004028
NCRA,0.2183099094068137,2023-08-07,10.313329893004028
NCSM,0.384341672519376,2016-09-30,1.827689669960323
NCSM,0.4545454658048918,2020-03-30,1.827689669960323
NCSM,0.2521738798721977,2020-07-27,1.827689669960323
NCSM,0.2442067474071236,2020-09-28,1.827689669960323
NCSM,0.2043010300605316,2020-11-16,1.827689669960323
NCSM,0.2016460889199236,2020-12-07,1.827689669960323
NCSM,0.3925729765047022,2021-01-04,1.827689669960323
NCSM,0.2538116543542125,2021-12-27,1.827689669960323
NCSM,0.2794013616946881,2023-12-04,1.827689669960323
NCTY,0.2300546448087431,2004-06-30,3.8983303513477563
NCTY,0.2233930453108535,2009-03-02,3.8983303513477563
NCTY,0.2592997811816193,2009-05-25,3.8983303513477563
NCTY,0.2262118491921005,2010-10-25,3.8983303513477563
NCTY,0.5771812080536913,2011-11-21,3.8983303513477563
NCTY,0.2807570977917981,2013-05-27,3.8983303513477563
NCTY,0.2447552447552447,2015-06-01,3.8983303513477563
NCTY,0.3577981651376147,2015-10-19,3.8983303513477563
NCTY,0.2875816993464052,2015-11-02,3.8983303513477563
NCTY,1.0526315789473684,2015-11-16,3.8983303513477563
NCTY,0.2096774193548387,2016-11-07,3.8983303513477563
NCTY,0.2291666666666666,2017-06-05,3.8983303513477563
NCTY,0.3333333333333333,2018-01-01,3.8983303513477563
NCTY,0.3008849557522124,2018-09-03,3.8983303513477563
NCTY,0.2108843537414966,2018-09-10,3.8983303513477563
NCTY,0.8978102189781022,2018-10-08,3.8983303513477563
NCTY,0.2091503267973856,2019-03-04,3.8983303513477563
NCTY,0.3621621621621622,2019-03-11,3.8983303513477563
NCTY,0.2282608695652173,2019-10-14,3.8983303513477563
NCTY,0.3111111111111111,2019-11-11,3.8983303513477563
NCTY,0.2115384615384615,2020-04-27,3.8983303513477563
NCTY,0.2363636363636363,2020-09-07,3.8983303513477563
NCTY,0.2664234031402059,2020-12-07,3.8983303513477563
NCTY,0.2249135637766902,2020-12-21,3.8983303513477563
NCTY,2.641242608485568,2020-12-28,3.8983303513477563
NCTY,0.3756708305325904,2021-01-18,3.8983303513477563
NCTY,0.5182054315136847,2021-01-25,3.8983303513477563
NCTY,0.6847965477365497,2021-02-01,3.8983303513477563
NCTY,1.1070158547896969,2021-02-08,3.8983303513477563
NCTY,0.2269807696311163,2021-02-22,3.8983303513477563
NCTY,0.5113438119733749,2021-03-01,3.8983303513477563
NCTY,0.4730037790740851,2021-05-31,3.8983303513477563
NCTY,0.2914745913923205,2021-07-19,3.8983303513477563
NCTY,0.2569134327777169,2021-07-26,3.8983303513477563
NCTY,0.2111324438035036,2021-11-01,3.8983303513477563
NCTY,0.3553718265699961,2022-06-13,3.8983303513477563
NCTY,1.114754068886711,2023-01-02,3.8983303513477563
NCTY,0.5394736784316826,2023-04-03,3.8983303513477563
NCTY,0.7105263372537505,2023-07-03,3.8983303513477563
NCTY,0.4441341302996189,2023-10-16,3.8983303513477563
NCTY,0.2978369207460176,2023-10-30,3.8983303513477563
NCTY,0.2665662675477334,2023-11-20,3.8983303513477563
