Date,ACVA,AKTX,ARKO,BKR,BNZI,BRKL,CTOR,C^N,DAVE,DUOT,DVA,EOT,EVE,EWBC,FLGT,FMAO,FWRG,GIFI,GMM,GODNR,IVZ,KAPA,LFUS,LGCB,MITQ,MRVI,NABL,NAMS,NARI,NHTC,NVA,NVNI,O,PAG,PDCO,PSA,RFAI,RUM,SAVA,SCL,SGLY,SHYF,TRNR,TUYA,URGN,UZD,VLYPN,WT,XNCR,Z
2023-04-19,11.779999732971191,4.199999809265137,8.337404251098633,29.25556182861328,516.5,9.513273239135742,10.380000114440918,,5.929999828338623,4.5,83.5999984741211,16.296783447265625,10.470000267028809,52.800331115722656,29.989999771118164,21.646907806396484,14.859999656677246,3.559999942779541,,,16.161426544189453,,245.99566650390625,,1.0,14.109999656677246,13.270000457763672,14.8100004196167,65.51000213623047,4.927399158477783,,10.449999809265137,56.196170806884766,138.5204620361328,24.953100204467773,269.208251953125,,9.3100004196167,24.149999618530273,96.62869262695312,7.099999904632568,22.61655616760254,,1.991072416305542,10.199999809265137,14.863834381103516,,6.276914119720459,28.25,45.790000915527344
2023-04-20,11.770000457763672,4.199999809265137,8.327710151672363,28.80562400817871,520.25,9.385210037231445,10.380000114440918,,5.849999904632568,4.539999961853027,83.12000274658203,16.18560791015625,10.479999542236328,52.7529296875,29.709999084472656,22.345500946044922,14.9399995803833,3.5399999618530273,,,15.911652565002441,,246.24114990234375,,1.0099999904632568,14.100000381469727,13.270000457763672,15.6899995803833,66.73999786376953,4.845001697540283,,10.449999809265137,56.4605712890625,136.52664184570312,25.547672271728516,267.8209533691406,,8.930000305175781,23.3700008392334,96.05681610107422,6.599999904632568,22.28396224975586,,2.0389349460601807,9.65999984741211,14.488529205322266,,6.364499568939209,28.350000381469727,45.06999969482422
2023-04-21,11.8100004196167,4.440000057220459,8.211373329162598,28.393978118896484,520.25,9.266295433044434,10.399999618530273,,5.610000133514404,4.599999904632568,86.0199966430664,16.43014907836914,10.470000267028809,51.96599578857422,30.049999237060547,21.33537483215332,15.140000343322754,3.4800000190734863,,,15.791389465332031,,241.27236938476562,,1.0099999904632568,14.460000038146973,13.199999809265137,15.520000457763672,68.66999816894531,4.845001697540283,,10.449999809265137,56.82524108886719,136.07176208496094,25.877988815307617,268.6123962402344,,8.680000305175781,23.5,95.55278778076172,6.599999904632568,22.910024642944336,,1.8666304349899292,10.039999961853027,14.6718168258667,,6.315840244293213,28.790000915527344,45.0
2023-04-24,12.319999694824219,3.5199999809265137,8.259846687316895,28.901357650756836,520.5,9.229705810546875,10.399999618530273,,5.559999942779541,4.614999771118164,88.13999938964844,16.504541397094727,10.470000267028809,50.94203567504883,30.010000228881836,21.17488670349121,15.039999961853027,3.5199999809265137,,,15.587868690490723,,243.2264862060547,,0.9710000157356262,14.369999885559082,13.130000114440918,16.989999771118164,69.7699966430664,4.877960205078125,,10.460000038146973,56.6064338684082,136.9525146484375,25.755300521850586,268.2492370605469,,9.199999809265137,22.829999923706055,96.27976989746094,6.300000190734863,23.614343643188477,,1.9432101249694824,11.550000190734863,14.614211082458496,,6.237987041473389,28.360000610351562,44.459999084472656
2023-04-25,12.170000076293945,3.740000009536743,8.056259155273438,28.039772033691406,520.5,8.973578453063965,10.399999618530273,,5.53000020980835,4.440000057220459,87.30000305175781,16.188390731811523,10.470000267028809,48.552791595458984,28.899999618530273,20.570697784423828,14.880000114440918,3.440000057220459,,,15.54161262512207,,240.78134155273438,,0.9660000205039978,13.350000381469727,12.920000076293945,14.130000114440918,67.41000366210938,4.820281505584717,,10.460000038146973,56.56085205078125,132.50035095214844,25.113540649414062,270.0182800292969,,8.9399995803833,21.899999618530273,87.73060607910156,6.300000190734863,23.242618560791016,,1.7613333463668823,11.609999656677246,14.4623441696167,,6.082281112670898,28.079999923706055,43.52000045776367
2023-04-26,12.149999618530273,3.799999952316284,7.96900749206543,27.532394409179688,520.25,9.03761100769043,10.40999984741211,,5.53000020980835,4.070000171661377,86.2699966430664,16.30927276611328,10.5,48.35368728637695,29.100000381469727,21.080480575561523,15.100000381469727,3.359999895095825,,,15.671128273010254,,234.57525634765625,,0.9710000157356262,13.220000267028809,12.770000457763672,14.0,68.62999725341797,4.952118873596191,,10.430000305175781,55.89532470703125,131.5131378173828,24.88703727722168,268.7427062988281,,8.114999771118164,21.59000015258789,86.4996109008789,6.400000095367432,23.0567569732666,,1.809195637702942,12.25,14.505985260009766,,6.014159202575684,26.899999618530273,41.7400016784668
2023-04-27,12.8100004196167,3.5999999046325684,8.085342407226562,27.608978271484375,520.0,8.936989784240723,10.40999984741211,,5.559999942779541,3.6500000953674316,88.01000213623047,16.374364852905273,10.470000267028809,48.287322998046875,29.309999465942383,21.57138442993164,15.529999732971191,3.4600000381469727,,,15.939404487609863,,236.42137145996094,,0.9980000257492065,13.420000076293945,12.819999694824219,14.300000190734863,67.41000366210938,5.100435256958008,,10.430000305175781,56.78877258300781,133.7198486328125,25.585424423217773,272.2809143066406,,7.78000020980835,22.670000076293945,88.8355941772461,5.800000190734863,24.817564010620117,,1.9240652322769165,12.460000038146973,14.69363784790039,,5.994696140289307,26.450000762939453,42.560001373291016
2023-04-28,13.029999732971191,3.619999885559082,8.104730606079102,27.99190330505371,520.0,8.72659969329834,10.40999984741211,,5.599999904632568,3.9800000190734863,90.36000061035156,16.19769287109375,10.5,49.47416305541992,29.56999969482422,21.524181365966797,16.079999923706055,3.4800000190734863,,,15.846892356872559,,237.8747100830078,,0.9599999785423279,13.789999961853027,12.75,14.229999542236328,66.41999816894531,5.08395528793335,,10.430000305175781,57.525691986083984,134.12635803222656,25.585424423217773,274.5154724121094,,7.960000038146973,23.219999313354492,89.36870574951172,5.800000190734863,24.53387451171875,26440.0,1.8857753276824951,11.59000015258789,14.6543607711792,,6.072549819946289,26.440000534057617,43.540000915527344
2023-05-01,13.470000267028809,3.700000047683716,8.13381576538086,27.64727210998535,520.0,8.186904907226562,10.40999984741211,,5.550000190734863,3.809999942779541,90.38999938964844,15.974531173706055,10.470000267028809,48.392608642578125,29.899999618530273,20.58957862854004,16.690000534057617,3.440000057220459,,,15.523110389709473,,239.3673095703125,,0.949999988079071,13.630000114440918,12.90999984741211,14.670000076293945,63.81999969482422,4.952118873596191,,10.430000305175781,56.9764289855957,138.19137573242188,25.76473617553711,272.4298400878906,,8.300000190734863,23.34000015258789,87.31380462646484,5.900000095367432,24.083892822265625,26400.0,1.857058048248291,14.289999961853027,14.40124797821045,,5.946038246154785,27.06999969482422,43.91999816894531
2023-05-02,13.359999656677246,3.6600000858306885,7.930228233337402,26.182579040527344,521.5999755859375,7.528292655944824,10.40999984741211,,5.639999866485596,3.7300000190734863,88.33999633789062,15.928044319152832,10.489999771118164,44.1237907409668,29.06999969482422,20.04203224182129,17.360000610351562,3.4200000762939453,,,15.19007682800293,,239.07272338867188,,0.949999988079071,13.170000076293945,12.550000190734863,14.449999809265137,60.0,5.018036842346191,,10.430000305175781,56.19831466674805,136.913818359375,25.07579231262207,267.0481262207031,,8.710000038146973,22.18000030517578,87.19750213623047,6.0,24.074111938476562,25200.0,1.876202940940857,13.0600004196167,14.217960357666016,,6.0336222648620605,26.420000076293945,42.83000183105469
2023-05-03,13.529999732971191,3.5999999046325684,7.833281993865967,26.287883758544922,521.5999755859375,7.327050685882568,10.40999984741211,,5.400000095367432,3.700000047683716,88.16000366210938,15.862954139709473,10.470000267028809,43.147518157958984,29.329999923706055,19.63609504699707,17.06999969482422,3.440000057220459,,,15.227078437805176,,258.7515869140625,,1.0,13.329999923706055,12.430000305175781,14.0600004196167,62.93000030517578,4.498929500579834,,10.430000305175781,55.813838958740234,132.0938720703125,25.236228942871094,262.8581848144531,,8.649999618530273,22.309999465942383,87.39136505126953,6.199999809265137,23.888246536254883,25400.0,1.8857753276824951,12.800000190734863,13.449892044067383,,6.1212077140808105,27.1299991607666,42.400001525878906
2023-05-04,13.390000343322754,3.559999942779541,7.823586940765381,26.058128356933594,521.5999755859375,7.025186538696289,10.40999984741211,,5.150000095367432,3.75,87.20999908447266,16.021026611328125,10.460000038146973,39.61570358276367,28.520000457763672,19.126314163208008,16.860000610351562,3.4700000286102295,,,14.838541030883789,,255.49139404296875,,0.925000011920929,13.34000015258789,12.449999809265137,13.949999809265137,62.70000076293945,4.317654132843018,,10.4399995803833,56.683494567871094,130.84532165527344,24.556720733642578,270.297607421875,,8.880000114440918,22.34000015258789,87.77906036376953,5.599999904632568,22.861116409301758,27200.0,1.904920220375061,12.510000228881836,13.188051223754883,,6.199060440063477,27.639999389648438,46.619998931884766
2023-05-05,13.729999542236328,3.559999942779541,7.9011430740356445,27.015443801879883,534.5,7.445966720581055,10.40999984741211,,5.03000020980835,3.7300000190734863,88.47000122070312,16.095409393310547,10.470000267028809,42.314815521240234,33.93000030517578,19.58889389038086,16.90999984741211,3.450000047683716,,,15.328841209411621,,258.38824462890625,,0.949999988079071,14.470000267028809,12.569999694824219,13.869999885559082,64.43000030517578,4.894440174102783,,10.4399995803833,57.62639236450195,134.54254150390625,25.10410499572754,275.5211181640625,,9.479999542236328,22.31999969482422,89.17485046386719,5.5,23.21327018737793,19400.0,1.991072416305542,11.850000381469727,13.09204387664795,,6.374230861663818,27.420000076293945,48.68000030517578
2023-05-08,13.350000381469727,3.5999999046325684,7.833281993865967,26.910139083862305,525.0,7.217281818389893,10.40999984741211,,5.150000095367432,3.9700000286102295,89.20999908447266,16.123306274414062,10.460000038146973,43.00395202636719,33.099998474121094,18.729816436767578,16.799999237060547,3.450000047683716,,,15.25393009185791,,254.86297607421875,,0.9599999785423279,13.899999618530273,12.649999618530273,13.779999732971191,65.76000213623047,4.803802967071533,,10.4399995803833,57.452457427978516,135.2200469970703,24.76434898376465,276.8525695800781,,9.880000114440918,23.1200008392334,88.31217193603516,5.400000095367432,23.095884323120117,14160.0,2.0389349460601807,12.40999984741211,13.048402786254883,,6.354767322540283,27.34000015258789,48.25
2023-05-09,13.430000305175781,3.5999999046325684,7.14011287689209,26.986722946166992,525.0,7.116661548614502,10.40999984741211,,4.820000171661377,4.010000228881836,100.72000122070312,16.048919677734375,10.470000267028809,42.956092834472656,33.900001525878906,18.22003173828125,16.969999313354492,3.509999990463257,,,15.160287857055664,,250.22802734375,,0.9700000286102295,12.09000015258789,12.6899995803833,13.600000381469727,69.86000061035156,4.828521728515625,,10.4399995803833,56.9581184387207,135.96530151367188,24.585033416748047,278.6682434082031,,10.180000305175781,26.579999923706055,86.3638916015625,5.5,23.223052978515625,15320.0,1.9240652322769165,11.949999809265137,12.419984817504883,,6.491639137268066,26.829999923706055,47.4900016784668
2023-05-10,13.65999984741211,3.5199999809265137,6.781411170959473,26.69952964782715,517.5,7.089218616485596,10.40999984741211,,4.710000038146973,3.947000026702881,99.2699966430664,16.076820373535156,10.470000267028809,42.46795654296875,35.189998626708984,18.012340545654297,16.860000610351562,3.5199999809265137,,,14.916826248168945,,252.71240234375,,0.9610000252723694,12.119999885559082,13.779999732971191,13.75,69.97000122070312,4.737883567810059,,10.4399995803833,57.095436096191406,136.26535034179688,24.820974349975586,279.3385925292969,,9.569999694824219,27.020000457763672,87.33318328857422,5.400000095367432,22.655685424804688,16280.0,1.8953478336334229,11.5,13.05713176727295,,6.423202991485596,26.889999389648438,47.34000015258789
2023-05-11,16.450000762939453,3.5999999046325684,6.572976589202881,26.19215202331543,521.0,7.019396781921387,10.40999984741211,,4.630000114440918,3.9700000286102295,95.58999633789062,16.095409393310547,10.470000267028809,41.941532135009766,34.38999938964844,17.28542709350586,16.979999542236328,3.4600000381469727,,,14.420534133911133,,251.77952575683594,,0.9800000190734863,13.6899995803833,13.699999809265137,13.789999961853027,69.70999908447266,4.737883567810059,,10.4399995803833,56.57365798950195,134.48446655273438,24.971975326538086,274.6737976074219,,9.960000038146973,27.8799991607666,87.1102523803711,5.400000095367432,22.391565322875977,14920.0,1.837912917137146,12.420000076293945,12.690553665161133,,6.853372097015381,26.700000762939453,45.72999954223633
2023-05-12,16.149999618530273,3.700000047683716,6.621449947357178,26.479347229003906,521.0,7.075254440307617,10.40999984741211,,4.840000152587891,3.700000047683716,93.72000122070312,16.151201248168945,10.470000267028809,42.82209396362305,35.4900016784668,16.992774963378906,17.09000015258789,3.5799999237060547,,,14.251982688903809,,250.33599853515625,,0.9800000190734863,14.829999923706055,13.720000267028809,13.0,71.0,4.671966075897217,,10.4399995803833,56.784202575683594,135.62657165527344,25.08522605895996,275.5955810546875,,9.90999984741211,26.469999313354492,87.28472900390625,5.400000095367432,22.430694580078125,14440.0,1.723043441772461,12.050000190734863,12.42871379852295,,6.843595504760742,26.75,44.81999969482422
2023-05-15,16.989999771118164,3.680000066757202,6.825037479400635,26.69952964782715,521.0,7.345231056213379,10.420000076293945,,4.695000171661377,3.8499999046325684,96.86000061035156,16.262781143188477,10.479999542236328,44.899070739746094,36.459999084472656,17.455354690551758,17.09000015258789,3.569999933242798,,,14.242618560791016,,256.3162536621094,,0.949999988079071,15.0,14.010000228881836,12.335000038146973,71.16999816894531,4.603636741638184,,10.4399995803833,56.70180892944336,135.6652374267578,25.528797149658203,273.7333679199219,,9.989999771118164,26.510000228881836,88.14741516113281,5.400000095367432,22.851329803466797,15080.0,1.8283405303955078,11.8100004196167,12.332704544067383,,6.8631486892700195,27.8799991607666,45.619998931884766
2023-05-16,16.3700008392334,3.7799999713897705,7.154655456542969,26.26873779296875,525.5,7.1311116218566895,10.420000076293945,,4.639999866485596,3.869999885559082,98.5199966430664,16.48594093322754,10.479999542236328,44.3343620300293,36.08000183105469,16.992774963378906,17.0,3.569999933242798,,,14.02724552154541,,254.6272430419922,,0.9750000238418579,13.390000343322754,14.279999732971191,12.949999809265137,70.9000015258789,4.4328155517578125,,10.4399995803833,55.19134521484375,132.81007385253906,25.245668411254883,268.9475402832031,,9.619999885559082,25.280000686645508,86.85823059082031,5.300000190734863,21.50828742980957,17000.0,1.7613333463668823,11.75,11.95740032196045,,6.853372097015381,26.559999465942383,44.95000076293945
2023-05-17,16.860000610351562,4.239999771118164,7.018930435180664,26.30703353881836,526.5,7.745542049407959,10.430000305175781,,4.699999809265137,3.9800000190734863,98.61000061035156,16.3836612701416,10.5,46.75590896606445,35.689998626708984,18.116188049316406,17.670000076293945,3.5299999713897705,,,14.242618560791016,,261.46185302734375,,0.9900000095367432,12.819999694824219,14.75,12.0,68.94000244140625,4.4498982429504395,,10.4399995803833,55.520896911621094,136.12014770507812,25.500486373901367,267.24365234375,,10.109999656677246,25.290000915527344,87.90508270263672,5.400000095367432,22.390579223632812,18960.0,1.7517608404159546,11.899999618530273,12.9611234664917,,6.833819389343262,26.510000228881836,45.68000030517578
