Ticker,Sharpe Ratio
UPS,-0.7846619210149428
FBNC,-0.7846912072118338
CUE,-0.7851133128483719
EVAX,-0.7859245573461084
QGEN,-0.7860675885049904
KMX,-0.7867567284795461
EW,-0.7870734914762888
ALBT,-0.7871953651787841
RZLT,-0.7873905049187121
ROIC,-0.7876063821476456
MGR,-0.7879784648763178
TRMK,-0.7883144450246867
UPXI,-0.7884711888945946
RSI,-0.7889602754474179
EDSA,-0.7893738775850409
ACCO,-0.7894656835851394
THCH,-0.7895309042674857
ONTF,-0.7902158863506544
DORM,-0.7906069547462365
SREA,-0.7912104562207756
LAZ,-0.7920207842158316
EOS,-0.7921629349726628
ETB,-0.793047077119935
PCM,-0.7930656329642745
XBIO,-0.7932590743851592
DSU,-0.7933037919978201
FTCI,-0.7940868628593359
WIMI,-0.7944838158126732
BNT,-0.795278474541669
TU,-0.7953536743601318
PALI,-0.7961575993302517
LIVN,-0.7967063954799927
PLOW,-0.7969515647615423
ABSI,-0.7973467631493644
WPP,-0.7974484556281399
HCSG,-0.7975500504447022
SBBA,-0.7981395481276214
NTRS,-0.7983547806969421
ENJ,-0.7986611086246967
AGMH,-0.7987765333060936
ECAT,-0.7990856595446183
ATCH,-0.7997778973985655
FMNB,-0.8008944469726803
RBB,-0.8012082834306995
BHIL,-0.8017427090006101
HASI,-0.8031507731976125
AGEN,-0.8035144432885213
LENZ,-0.8036685411830854
ELBM,-0.8037496760653117
SCCC,-0.8039214033011574
SBH,-0.8039634283439595
MGTX,-0.804190684699927
ROG,-0.8044411877590006
TOPS,-0.8054029157743768
AHCO,-0.8059929102525729
PTLO,-0.8062819851432489
MRBK,-0.8062881110910037
BCYC,-0.8063705574003255
ETG,-0.8069515035554364
CFG,-0.8070115871017491
VRM,-0.807155310911293
CSV,-0.8080896545856915
RILYT,-0.8084215294381756
IVZ,-0.8087635140538296
DAVA,-0.8092432880802106
SWZ,-0.8092448672489136
III,-0.8095069442324492
HE,-0.8095642724269041
AMRN,-0.8096921937156568
UXIN,-0.8097108731053417
CEVA,-0.8099698303485209
PRPO,-0.8100368501135243
FMBH,-0.8102306832004661
INBK,-0.8107578856874466
DCOM,-0.8112781792073204
BV,-0.8115135258960825
TEAF,-0.8118358633732048
GTN,-0.8121307112106471
LDI,-0.8121954420747899
FFIC,-0.8144180552675593
LU,-0.8147849662243698
APTV,-0.815077434198532
SAVE,-0.8156979102152665
ACR,-0.8157543103944719
DCF,-0.8158117940614358
PPBT,-0.8162991554204349
BMO,-0.8164252449578987
TBC,-0.8166324778104727
HURA,-0.8167678125155773
ACV,-0.8167836100051861
RILYN,-0.817310424675525
AVIR,-0.8173169095046771
THRY,-0.8174773083328323
ALEC,-0.8179837037060781
NOAH,-0.8187353511412717
BIPH,-0.8199576885777968
BMTX,-0.8199622344442575
WLY,-0.8203272201390622
LFLY,-0.8203672780370792
GABC,-0.8205911331767324
AHT,-0.8210842413050653
ABCL,-0.8214510870532087
LITE,-0.8215255639674433
FLWS,-0.8217659828176429
VS,-0.8221537439555666
FIGS,-0.822191396201277
STOK,-0.8222021182160212
OIA,-0.8223547644721276
SRL,-0.8224829644215768
CET,-0.8233106160467668
CYN,-0.8234262114755162
BGY,-0.8236892948614006
AIO,-0.8240779479325523
HBNC,-0.8241391844059475
C,-0.824415309295559
KFY,-0.8247246240741524
TRU,-0.8249991729421083
WPC,-0.8250089821103277
GWRS,-0.8253024308807417
EGF,-0.8261095176755578
DATS,-0.8267318576718982
ALEX,-0.8268531180717555
DHY,-0.82686294554447
RILYK,-0.8277328687022447
WILC,-0.8278997258935682
HEQ,-0.8289136691308902
LBTYK,-0.8307410088312867
ASTE,-0.8313610013761259
ABVC,-0.8316951414731445
GAIA,-0.8318120725228508
KULR,-0.8318464000089419
HLF,-0.8318672439185331
UTF,-0.8332027661794748
DEO,-0.8332492190143725
EVGO,-0.8334566698424123
FFNW,-0.833520261930486
OOMA,-0.8336854333423592
PEB,-0.8339040075940316
SGC,-0.8340740921887638
SFIX,-0.8341055435130221
SST,-0.8344090597981526
VEV,-0.8344614783444233
NRIX,-0.8348206296999777
BSIG,-0.8348507314457356
BST,-0.8348680992207225
RCC,-0.8355923487121889
PTON,-0.835795084264226
AMRC,-0.8359533818035408
KIDS,-0.8361368531462408
ENO,-0.8365428840593715
CMCT,-0.8366410091517541
MYFW,-0.8368890616779174
HOUS,-0.8372856492900985
BANC,-0.8372891172795365
IKT,-0.8376300887575283
STKH,-0.8376588434445674
RMD,-0.8378921015411606
ETSY,-0.8382744776958754
QRTEP,-0.8395592827015421
JHG,-0.8396487077404394
RXT,-0.8397435697468995
RFL,-0.8397633807955276
OPT,-0.8406397937084279
RWT,-0.841210017067194
TWO,-0.8414494365118087
FPH,-0.84166893251788
BEPC,-0.8418798486174485
PETZ,-0.841905732782577
MOFG,-0.8419111392315196
DLX,-0.8424630949592251
EDF,-0.8424859014651648
LSBK,-0.8427711952337351
SSY,-0.8430388309002367
LOVE,-0.843059465543496
GRABW,-0.8432357454965365
LCUT,-0.8434939121509194
OXLCL,-0.8437507117083466
XOMAO,-0.8439493857654916
CTBB,-0.8443423142202852
VGZ,-0.8446306487700901
MHK,-0.8451875161586673
QS,-0.8454735915153899
BBGI,-0.8464972826887139
NTLA,-0.8470605662226693
GOSS,-0.8474333706932695
RIVN,-0.8476412719334891
SOHU,-0.8477850082312802
FRST,-0.8478657829282065
CMSA,-0.848907127409539
NTRSO,-0.849137828152474
AGRI,-0.8491636793728944
ATER,-0.8497129168926254
TOVX,-0.8498402563568661
POET,-0.8503545681021523
BWBBP,-0.8505151083898755
RGF,-0.8512408220916128
OFLX,-0.8514169983950637
SE,-0.8518824941432847
ANTE,-0.8522733506432412
OTRK,-0.8523099500226664
BTCM,-0.8525630868878518
UPC,-0.8528219482470528
EBC,-0.8534765621691695
NKSH,-0.853674698663316
EVBN,-0.8538885843945881
UMH,-0.8540607632128632
HTZ,-0.8547456860095152
AFGD,-0.8562359897281105
INDB,-0.8563264905511563
CLNN,-0.8568690824630262
HNNA,-0.8571901940126998
COMM,-0.8572487480315699
VOD,-0.8572695182734779
RENEW,-0.8573992625800625
AUBN,-0.8575185105846321
PNC,-0.8578482289782501
VHC,-0.8581125180271049
LAND,-0.8582221837228726
ZENV,-0.858544821430248
GBCI,-0.8592381348182472
BCE,-0.8599500159178728
MTA,-0.8599941307862776
TPVG,-0.8600651168225423
VANI,-0.8608031270985725
BME,-0.8609542667451505
PMVP,-0.8612563094061335
ARQQ,-0.8613826923143864
OUT,-0.8620777029197864
ANGI,-0.8620795417805606
BHFAN,-0.8627481158405497
NRBO,-0.8628311313119524
VXRT,-0.8628801687338752
IRIX,-0.8635378380752625
ISTR,-0.863874223394527
WD,-0.8641390446520691
RVT,-0.8646708794428891
HITI,-0.8650770609701298
QURE,-0.8652529439306917
IGA,-0.8656275349641169
SNCR,-0.8656891862349188
OPRT,-0.8661683863492853
IDE,-0.8662569880616839
CHY,-0.8662781537044795
RMBI,-0.8667162363065353
FRGT,-0.8670725910178156
LEDS,-0.8675972360906508
BIGC,-0.8677932025735562
STTK,-0.8678967660491598
CIO,-0.8680445066729288
BON,-0.8683767520473537
TMP,-0.8684535754808889
SANW,-0.8689166002537586
ASA,-0.869460400776784
FCT,-0.869566802862445
FT,-0.8699230679175284
KPLT,-0.8700423135936578
OZKAP,-0.8704451087274666
EQC,-0.8707749431493653
THTX,-0.8712586701507217
BUI,-0.8713916101985844
SQFTP,-0.872387147057113
CM,-0.8730164682440846
BYON,-0.8730755063752866
APVO,-0.873168473609696
PHR,-0.873777437775294
VZ,-0.8742114272903998
CYRX,-0.8744369294744064
EXPO,-0.8748442586438708
LOB,-0.8750500057685214
GWH,-0.8751048251466031
BBY,-0.8752814745876272
FCNCP,-0.8753907632445262
SNDA,-0.8758207611902444
SPIR,-0.876042010014095
GDRX,-0.8761310015325688
MCW,-0.8761507411619218
CGABL,-0.8761583388921652
IAF,-0.8767966800416109
FIBK,-0.8774416019985909
WRBY,-0.8774779131369805
PSEC,-0.8781486001699884
LGI,-0.8783443916687583
TWLO,-0.878433495001286
NBXG,-0.878478046921294
KF,-0.8788243261264783
CAC,-0.8790993276795989
NRUC,-0.8796322896693265
FMS,-0.8806281717337171
GAB,-0.8806468010024763
ENOV,-0.8811010692078564
KPTI,-0.8811327280780634
TPIC,-0.8822256322410057
CWEN,-0.8827108661552949
TKNO,-0.8831145612988393
CPK,-0.8831487888434768
EBAY,-0.883239489870904
UGRO,-0.8834562938612466
HELE,-0.8840695943236749
LBRDP,-0.8841642491129519
NTGR,-0.8847303438188373
TRIB,-0.8854521597113851
AIRI,-0.8867511527249221
UHT,-0.8872451850983333
RELI,-0.8878183085663637
LIDR,-0.8881001456372317
STEM,-0.8886578689387017
AKA,-0.8899279223663407
O,-0.8902186616336043
CGNT,-0.8902315374662123
EDD,-0.8902664292045993
HOOK,-0.8906622291847898
XNCR,-0.8907120674929431
ARDC,-0.8907766815449313
HTLF,-0.8911480864973224
PRS,-0.8931672230230264
FBMS,-0.894531342279231
KVHI,-0.8947581438835549
TRMB,-0.8949005154718177
CERS,-0.8949234528917657
ATEX,-0.8950859741696895
SBSI,-0.8951197617162326
XBIT,-0.8954074565658715
TBB,-0.8957198258503709
ALGN,-0.8966751038004099
HFRO,-0.8969290036763682
BSRR,-0.8970306530584522
NXN,-0.8972384789615995
SLRX,-0.8972533057239915
CTDD,-0.8979976450294301
AEFC,-0.8980269146999466
LBTYA,-0.8990999943008842
IEP,-0.8999968625950812
ETV,-0.900313826365222
DPG,-0.900709795880765
ARBE,-0.9008925069361317
BAC,-0.9010468407418754
CTLT,-0.9016452500295369
VLN,-0.9019718917857398
BFH,-0.9021303780241813
PIRS,-0.9023759673467541
DG,-0.9030821436125688
TIRX,-0.9031255137613811
MXL,-0.9034089239825702
CBSH,-0.9035613795231471
PROC,-0.9044217264338886
AEMD,-0.9045128057040416
KNOP,-0.9047297881372682
SANG,-0.9049686354242301
AMPL,-0.9053203783103313
VRAR,-0.9056917116466534
FIS,-0.9057414849750874
RMR,-0.905876929201449
ETO,-0.9062138449282477
OZ,-0.907144531332808
PCRX,-0.9078777992498617
ECCW,-0.9086181266170705
ORGN,-0.9089374590287177
ENG,-0.9099236306734877
NGVT,-0.9112451800766427
CNEY,-0.9117677514765004
GNRC,-0.9122933348488764
SOJD,-0.9132863516910412
DNB,-0.9138649301161608
OXLC,-0.9140116176180518
NMI,-0.9142587407112938
BWB,-0.9143693602203901
LPTX,-0.9146427356765091
KZR,-0.914911512651102
VRPX,-0.9152808449966862
RSKD,-0.9156247855703159
OUST,-0.9158384577025289
VIAV,-0.9159028042961116
AENT,-0.9161703066782948
UA,-0.9162057479029008
LPSN,-0.9163984123376439
DOGZ,-0.9165861133879135
DIS,-0.9168174521258962
UVSP,-0.9169254849198697
ATHE,-0.9172547863960948
NVCR,-0.9181110630133251
CLOV,-0.9187341716419696
LBRDA,-0.9192251010798453
RDWR,-0.9194721907722536
EFR,-0.9195538149669178
SBSW,-0.9197826640003818
RPRX,-0.9206225769318332
FREY,-0.9206752179868393
AVTX,-0.9217699912721026
OMCC,-0.9222985626662911
HNST,-0.9223709681020443
FTHM,-0.922812790350163
SCWX,-0.9233859709110125
CMSC,-0.9235584850095708
SSYS,-0.9240676555406675
FSP,-0.9241912342902154
OB,-0.9244406633003631
LARK,-0.9246026956090522
PHG,-0.9248583874146442
IFN,-0.9251978158128228
CCSI,-0.925573047923993
MODV,-0.9257677033738028
ADAG,-0.9260821447697729
NFJ,-0.9269026693079374
CRL,-0.92708380303005
AOD,-0.9273530341293907
WHR,-0.9276213800756312
G,-0.9277905742912692
ALLK,-0.9282429284908252
TXNM,-0.9286845226921858
WB,-0.9293152644133039
NXDT,-0.9294469060625893
IART,-0.9299016922066322
ADD,-0.9303137829597782
ST,-0.9307550305008854
UTG,-0.9307777181574317
PBFS,-0.9308108376580695
SPCE,-0.9314224366586865
CPZ,-0.9317317817223542
SKIN,-0.9319293899443606
BDJ,-0.9320787875876847
RPTX,-0.9322099986669968
BARK,-0.9322889414808916
RMCF,-0.9334729195948003
MEI,-0.9339156907816664
INVE,-0.934103493062244
DOCU,-0.9343263659430968
NAPA,-0.9349388036064943
SPWH,-0.9354363673471002
TMQ,-0.935456208147897
HTD,-0.9359091749712801
NTWK,-0.936097491878213
LICY,-0.9369908271538248
GRWG,-0.9372706296326264
TFC,-0.9381641913555645
KTN,-0.9386276091783408
GORV,-0.93958523515281
SMG,-0.9396877558890269
FORD,-0.9398117094093048
PSTV,-0.9399990762951507
CGNX,-0.9402420881439503
SUI,-0.9406049592491619
SPI,-0.9409459159619358
KOSS,-0.941116832193436
HTIA,-0.9422934338389527
RNP,-0.9436762167013847
PSNY,-0.9437089209498196
EVGOW,-0.9438817675637217
AMBP,-0.9445575122823011
RQI,-0.9447863942339999
VOR,-0.9449979446278997
FGBI,-0.9463990092971519
GDV,-0.9470561280008837
CWK,-0.9474902688411546
MITT,-0.9475116388484358
PZZA,-0.9479013272348108
EXG,-0.9479717957119934
BOE,-0.9487764725844009
GOF,-0.9490556977398532
RFI,-0.949104336362274
EOD,-0.95007060502773
ASGI,-0.9507985756070427
AVTR,-0.951250369313132
SWK,-0.9517327305853781
CRF,-0.9528452505475385
ES,-0.9531335261945176
RILYZ,-0.9533014937299327
EQR,-0.9536289364533872
CNTY,-0.9537233748732952
LBRDK,-0.9545396036095987
MTTR,-0.9547775233143577
DRVN,-0.955193431311435
ALVR,-0.9553770438401908
NOTV,-0.955601129932533
NIE,-0.9556357170106053
BEP,-0.9556638385879386
SKE,-0.9566212861148422
NYMT,-0.9566687000837927
CNOB,-0.9574467105589082
BIT,-0.9574910365117103
XLO,-0.957616526768438
SEDG,-0.9577970560425234
GMRE,-0.9587116668389486
AEHL,-0.959045780537316
SONO,-0.9592186416433418
INM,-0.9595018668481627
VBTX,-0.9595355082789419
UFI,-0.9595929561224524
MSEX,-0.9597775331214463
RMI,-0.9599785379486931
DCOMP,-0.9610935699788892
JFR,-0.9615251429824871
SCL,-0.9620436110729916
MX,-0.9636265094203111
AOUT,-0.9637214579128217
PCF,-0.9637538693048514
CMSD,-0.9643904261597988
SWIM,-0.9644757926216557
ATUS,-0.9645795581974084
TNYA,-0.9652835958396085
SRZN,-0.9670915706176448
PAVM,-0.9690643771459793
XRAY,-0.9692265649982642
IFF,-0.9699375504036853
IBTX,-0.9702220797100433
PCSA,-0.9703022057710864
TRTX,-0.9703872625957227
ESS,-0.970429728378337
UAA,-0.9711394395311645
ADIL,-0.9716445243353564
QRTEA,-0.9720652804660416
NXP,-0.9721433928268944
GM,-0.9729935574327249
RMT,-0.9747481350380447
SSTK,-0.9754329578826435
GLDD,-0.975519440874189
CHI,-0.9757482591743724
DOMO,-0.9766829650547559
NKTR,-0.9773620760163021
TVC,-0.9781507468621337
COCP,-0.9797247525161221
DLPN,-0.980114735227997
GNL,-0.9817820227546937
AGD,-0.9819720485021712
AGNC,-0.9823546422625206
DIAX,-0.9827677980790267
CBRL,-0.9829399906848707
SEE,-0.9829500380100974
ADV,-0.9830172979526149
JRSH,-0.9850554302188975
ACB,-0.9865707824668895
TVTX,-0.9869815929035824
FARO,-0.987291550030769
PFS,-0.9874528082624353
UP,-0.9877974564451819
ADPT,-0.988097912363265
SOJE,-0.9887957567313271
ACGLN,-0.9891704342783078
NTST,-0.9894479850497906
WWW,-0.9896839867108012
STKS,-0.9897292626188674
ZUMZ,-0.9898760393583823
ONDS,-0.9904351286127961
RSLS,-0.991104823239512
CMPS,-0.9916147790734867
CEAD,-0.9920723655597554
CIVB,-0.9922568685684092
FLGT,-0.9929095204511657
WAFDP,-0.9930455379290702
MNPR,-0.9938980598778466
BOLT,-0.9939242715517091
LNC,-0.995386711592
GGT,-0.9964357557675277
PRTS,-0.9965536896136143
PMM,-0.9967341939124357
BW,-0.9970679831659494
CBU,-0.9971907913325122
SBET,-0.9978041127088988
GROY,-0.9978508787993204
IOBT,-0.9984422511354321
UNFI,-0.9984730634865217
BLDP,-0.9988971982858632
PRTG,-0.9989523581424434
BNS,-0.9993621502591913
MGRD,-0.9996215481469847
HURC,-1.0007532153458494
SLDP,-1.0020733064625946
SLE,-1.002713683328591
ZDGE,-1.003395190044856
VAC,-1.0041079843713105
ITP,-1.0045159616710966
BAFN,-1.0052583585743078
OPTT,-1.0054797023943713
CEE,-1.0060938798951191
WYY,-1.0061171708030323
CVAC,-1.0089195415636414
SATS,-1.0092294651780545
BHFAM,-1.0094209287916696
OFIX,-1.0096518105521133
QH,-1.0099200676377946
SKM,-1.0099649089589255
BRW,-1.0103069845515744
FOA,-1.0104863707715417
XOS,-1.0117772402153469
ZNTL,-1.0126550598228368
SPRU,-1.0127366364895687
TCX,-1.0134238219805425
RMM,-1.0135452514083398
MNMD,-1.0144496298505457
COOK,-1.014817863638775
SXT,-1.0164160858775935
NOM,-1.0166823339192337
CLM,-1.017496472625265
DUKB,-1.0179110077575764
BNED,-1.018178618092302
BGM,-1.0185615593751773
MATV,-1.0187131758249206
LFT,-1.020654389125464
TBLD,-1.0217187810808628
BLW,-1.0218858830031414
CTKB,-1.0220827953796114
BRKL,-1.0233727180998153
KRNY,-1.0234070303711322
PMO,-1.0235050041187708
CMP,-1.024433013760887
CNS,-1.0247790841447877
PAHC,-1.0258623400535183
AADI,-1.0264621091237491
TECH,-1.0264957331453943
NDLS,-1.0266122695328426
MGRB,-1.0271072551213518
MASI,-1.0274990896577445
AWF,-1.0279497195762048
NVAX,-1.0293252512307312
TEI,-1.0296237473095646
RANI,-1.0306066575638222
CLVT,-1.0310808470164885
NLY,-1.0322437014946735
EMF,-1.0324759148717708
SHBI,-1.032515025038787
RVTY,-1.0338250189848153
ARVN,-1.0341883033758794
INMD,-1.0345102790251322
NCA,-1.0345189646579847
NVST,-1.0345455706545814
EFT,-1.034581482101207
AMC,-1.0354499185675439
UPLD,-1.0365303870224019
MODG,-1.0365999642796704
LMFA,-1.036677417875081
XGN,-1.0368507781192715
LPRO,-1.0374086963942404
FOXF,-1.0377793124789845
SATL,-1.038142196088644
BLIN,-1.0417422225168707
GROW,-1.042175931159383
ALLO,-1.0427281499893388
LXP,-1.0427547802685742
ALRS,-1.0428560229873818
CREG,-1.043044663145534
BRDG,-1.0443857448618887
OCG,-1.044503438711264
RSF,-1.0446866390141407
EVT,-1.0447613468705905
TSI,-1.0468189419230687
CCIF,-1.0482406405593068
PFE,-1.0483851307444365
ENSC,-1.0488953257706004
FVRR,-1.0489012500478405
PSNL,-1.048975284402355
ZI,-1.0499703765039776
CTRM,-1.050108999073497
OLP,-1.050424631540105
LUV,-1.0507635798509363
AXTI,-1.0507666512443803
APPS,-1.0515065010244025
BCAT,-1.0520920018214137
AKTX,-1.0523059802946007
WWR,-1.052434957540771
UDR,-1.0530076955146688
ALGT,-1.0530475945844326
CODX,-1.053245313293892
KKRS,-1.0534050730826248
WEA,-1.0535949649083787
TSN,-1.05433326479207
NGNE,-1.0547725334735376
KREF,-1.0549605171537162
CNXC,-1.0554396469035214
PPBI,-1.0556459192314354
GDL,-1.0559639794211386
MNDO,-1.0575026098956708
MAA,-1.059785043595237
TGT,-1.0602303749805628
PPT,-1.0614853056959435
BYND,-1.062229662665628
VBNK,-1.0649279360150123
SMSI,-1.0662795191589967
AVAL,-1.0676256549909104
OLO,-1.0691881673265657
IAC,-1.069447745530366
NNY,-1.0694847674038614
EAST,-1.0696280651461252
MTEX,-1.0699758436942317
PXLW,-1.0704971518321562
MMD,-1.070926235086281
ICLK,-1.0709630723949923
ARTL,-1.0712205183571928
IRT,-1.0712964870758377
BOC,-1.072429316165221
JQC,-1.0727337332664382
UK,-1.0734930928799438
MPU,-1.0737697905139356
CGA,-1.0756286663280463
IRBT,-1.0766443553162228
JOUT,-1.0772997590875844
OCCI,-1.0775243243578614
ATRA,-1.077555733897879
BCOW,-1.0779228510047143
SDIG,-1.0780813175225068
ULCC,-1.0791167120140703
DH,-1.079703181253723
TFSL,-1.080664103548523
SEER,-1.080732454837191
LEG,-1.0828210204566073
NEXN,-1.0828999363240142
GOOD,-1.0833839924007198
AMWL,-1.083599991850919
ASTC,-1.0841503407759505
TELZ,-1.0849254644841029
JRI,-1.085108198542919
OGEN,-1.085912513908197
FGEN,-1.086111951501543
AYTU,-1.0872598169626355
AB,-1.087684531706129
OGI,-1.0881440215739209
BMRC,-1.0889002950482867
SCNI,-1.0894105372027922
KIND,-1.0903810268062821
DUO,-1.0908737582856003
PRAA,-1.0909321600483943
DLY,-1.0909564224516821
PCN,-1.0914390181871778
CCLD,-1.0916563837717708
CELU,-1.0925467462242313
RENT,-1.0930053209650252
ZBRA,-1.0935382921332293
PHK,-1.0939223525082193
ODV,-1.0944031568245556
RA,-1.0969928068821273
LGO,-1.0973822241985052
TROW,-1.0977954955179963
JRVR,-1.0991257792741054
CSTE,-1.0996948530526127
LPCN,-1.0999721747774769
LCID,-1.1000923435342995
BEPH,-1.1002969319496474
OM,-1.1006185575624698
CCI,-1.102424241442692
QNCX,-1.1026089077979635
ZM,-1.1029031656245332
CHPT,-1.1032767913461468
PTMN,-1.10445262122418
PLUG,-1.1047501132986988
ERIC,-1.1056245545067234
FENG,-1.1060772385356898
HIFS,-1.106402582067
ZD,-1.1074691445075555
FCEL,-1.1079803146398572
THQ,-1.108304709416251
MNRO,-1.1085329309149716
BALY,-1.108602748122718
AGR,-1.108764583305326
ATHA,-1.1089943357681344
DLTH,-1.1101827587056934
NUW,-1.111637269723202
JZXN,-1.1133678665801303
EARN,-1.1134075967393318
D,-1.114154037018731
EVG,-1.1150887649515167
UI,-1.1152251740158288
FRSX,-1.115529896866838
WINT,-1.1156125562661157
BXP,-1.1159175965952215
NYXH,-1.117932479478061
NEUE,-1.118852573819768
DSL,-1.119246274278871
RDI,-1.1195555195747189
TARA,-1.1199150855305733
TDOC,-1.1202235096222166
MI,-1.1211925552941373
PTIX,-1.1222041518889416
NIM,-1.123197017008041
BLFY,-1.1236084658338354
SLGL,-1.1239131178775252
BIO,-1.1240800212470035
BYFC,-1.125075544619051
ADAP,-1.1264382378715874
AFGE,-1.1275853767544728
XCUR,-1.127736338859651
LGHL,-1.127959281727469
ADTN,-1.1297164546493355
FMC,-1.130544474946436
BGH,-1.1309423274484554
CHRS,-1.1322368524344317
FLIC,-1.1323969399555789
GECC,-1.1324108724254365
VERI,-1.1364106651230819
SCOR,-1.1373676056780708
RM,-1.1377414270967023
NURO,-1.1396059583014129
HYT,-1.1398435686821458
HCAT,-1.1405145518616022
CULP,-1.1420742145816238
MVBF,-1.1428041968114004
ETW,-1.1431654729040803
HLIO,-1.1437065524202072
AFCG,-1.1438110146426967
GWAV,-1.1438802016816445
VRNT,-1.1441211744823054
MDT,-1.1447189406563218
PRPL,-1.1450325865247961
FSEA,-1.1469530633201037
AEVA,-1.1476608813606686
PTA,-1.149171512313555
ETJ,-1.1495606789227208
BNL,-1.1495857441140969
WTBA,-1.150042960971396
NSA,-1.1505962141178248
SNBR,-1.1508061813207726
ELAN,-1.151900492505616
TREE,-1.1527452123916018
TTOO,-1.1532366519176291
BPYPN,-1.1556176240413236
ITRM,-1.1562582252480407
PFH,-1.1588064128397526
CUZ,-1.1605764916321486
FFWM,-1.1613588247802267
RBKB,-1.1620164780702733
OPINL,-1.1622578884559138
AIRG,-1.1624073621302213
JGH,-1.163726339101316
NVVE,-1.1638663184318756
KW,-1.1641989886902409
DGLY,-1.1650150040557892
RKDA,-1.1650773043214366
BNR,-1.1662933535190008
JRS,-1.1664710637970555
RFIL,-1.1670284477339596
VINC,-1.167432761860902
ATLO,-1.1676443390010989
HPI,-1.167662156039477
CGEN,-1.168388833598667
REVB,-1.168830837865523
BGB,-1.1688740826616812
AEI,-1.1693267652081158
AVK,-1.1695307173951857
CRNC,-1.169721941463321
LGMK,-1.1703834540750204
SNT,-1.1720087016070042
HIX,-1.1746919171577446
ASG,-1.1753987875444194
PYPL,-1.175445806058267
SFNC,-1.175839850802725
DBL,-1.1759588888136807
SIGIP,-1.1769439131237194
XYLO,-1.1771302563388037
GURE,-1.1776176242792809
MOGO,-1.1777404692097262
SILC,-1.1783682260675865
HAS,-1.1785807614975619
PROV,-1.1788199757379445
MTLS,-1.180362912461636
BSL,-1.182268131150749
HPS,-1.185537280153619
WOW,-1.1856041041914922
FISI,-1.1892361831444151
MTEM,-1.1901898591470454
BPYPM,-1.1902174380687047
OESX,-1.1926497625444228
BSBK,-1.1931155403487403
JMM,-1.1937154618651675
CCRD,-1.1938747379193873
AGFY,-1.1939143957113556
CDMO,-1.1943499508497943
FFIN,-1.1964756232323157
CHN,-1.1988560767419727
RGT,-1.1991605155154903
SFST,-1.2005106841411877
ATAI,-1.2009162044684965
OCX,-1.201399867468506
HRTX,-1.2014318939650142
BOXL,-1.2020539341975993
CHCT,-1.2041258027939483
ENV,-1.2048230395774588
DHF,-1.205555659089142
HPF,-1.2057173359113689
GOOS,-1.206230085083605
SYRS,-1.2087063803834266
INSG,-1.2095042528709832
IAE,-1.209559135612833
BNH,-1.2096136167140987
PRM,-1.214163571263126
NUS,-1.21425941081435
MMM,-1.2151366038353302
ATNF,-1.215251983192645
ILMN,-1.2157435300882502
TLPH,-1.2163823570890295
GCV,-1.216560959130976
CMBM,-1.2171143782177873
GPRO,-1.2175999479960864
LGTY,-1.2183406761302278
ERAS,-1.2191390372875321
EAF,-1.219321915511087
DDD,-1.2198349476104235
SONN,-1.219878568047186
ALGS,-1.2204751824292615
VBF,-1.2211848091505533
THW,-1.221942099976338
EGBN,-1.224402225517869
SABA,-1.2263514021537425
KRC,-1.2272363190063298
GGZ,-1.2275812721894204
KOD,-1.2282498174598337
FOSL,-1.2288353965503012
LSF,-1.2305009043734065
NRO,-1.2318367290428576
JBLU,-1.23193983255814
PFL,-1.2328976215339642
EQ,-1.2334282401359897
AIHS,-1.2335445839762214
DMB,-1.2338102313662975
HQL,-1.2346374440282357
TTGT,-1.2371221260460055
GOEV,-1.237326209200166
TVE,-1.2374262793411854
EAD,-1.237747789003599
SNSE,-1.238450365613264
AWP,-1.2389991349917622
FORR,-1.239416799270028
BNJ,-1.2396169301945716
FFIE,-1.239694060344145
LANDO,-1.2407100111894134
NXRT,-1.2419332029368044
PFN,-1.2428377688354464
NEOG,-1.2429483003547281
USNA,-1.243491342676641
BODI,-1.2437931483670903
AVO,-1.2438573106313782
MEGI,-1.244196659970699
NIU,-1.244943023413311
RVLV,-1.2454115869221531
NDMO,-1.2456567830985077
AAT,-1.2458628840807813
PDI,-1.246450271777304
CSR,-1.2468674355741156
WIT,-1.2475067368107555
ERC,-1.2485757933634634
EL,-1.253691793919045
ARE,-1.2539945855440853
RNG,-1.2547355584262245
SNAX,-1.2555282008207627
LESL,-1.2571731340240049
UEIC,-1.2572622070226105
FNWD,-1.2579047614813526
AKTS,-1.2604110488602285
JBGS,-1.2620976947636346
KIO,-1.2621292338017336
GPMT,-1.2621433045583441
INAQW,-1.2624738926219599
CLAR,-1.2624796705040617
HQH,-1.2630315230135365
BIGZ,-1.2636649407670857
TG,-1.2648085316617748
PGP,-1.2648649078315521
CHMI,-1.2649783495155198
WKHS,-1.2678578285648483
SHYF,-1.2682588595920903
MCR,-1.269562929638816
BEDU,-1.2696730450874703
LOGC,-1.2699662734458785
WBX,-1.2700995274511289
ZIM,-1.2706805148600386
AEF,-1.2711106741942828
MHF,-1.2715455889954268
EOT,-1.2723789282400249
GHY,-1.2724079816130514
DARE,-1.2730439093132866
MD,-1.2739457873440687
CCD,-1.2744124702194894
EMD,-1.2745791283860182
GLU,-1.2748825157983046
ZEPP,-1.2757136379562808
MNTS,-1.2764534376084649
PDT,-1.2766652549788662
MSD,-1.2767455206443061
KRNT,-1.2801028908243117
