Ticker,Sharpe Ratio
INTC,1.1493845677524168
INTE,0.7239162229195136
INTG,-1.2173419327823756
INTJ,
INTR,1.4619924465842256
INTS,-2.473678051308611
INTT,0.5681278524876069
INTU,1.1798278361294592
INTZ,-1.2521201765442964
INUV,0.4300910399163346
INV,1.0004023490668803
INVA,0.21997307474238345
INVE,-0.15278206855934354
INVH,0.16418515850995707
INVX,0.032532691344018115
INVZ,-0.8937606912720043
INVZW,
INZY,1.485479733560051
IOBT,-0.8410165884585673
IONQ,1.4050382879744885
IONR,-1.3043330501855555
IONS,0.5753639649741816
IOR,0.19051219050297055
IOSP,-0.2303722505335205
IOT,1.800719197359355
IOVA,0.2644284978796079
IP,-0.42803454606194297
IPA,-1.0202612083863927
IPAR,0.9103998884376047
IPDN,0.45164774626066767
IPG,-0.4245139201130098
IPGP,0.20319845578895648
IPHA,0.4201078716459084
IPI,-1.209218382425544
IPSC,-3.0615913906364485
IPW,0.7897511270156993
IPWR,-0.355849476819364
IPX,0.960967030224623
IPXX,0.7878558285704823
IPXXU,0.19331576430145866
IPXXW,
IQ,1.2075142069412816
IQI,-1.0195453898134448
IQV,-0.1611912530005416
IR,1.1274807925468584
IRBT,-0.2407947166799612
IRD,0.21710898642967272
IRDM,-0.838259836554354
IREN,1.1356534733405588
IRIX,0.25521935842050186
IRM,0.6664394959830434
IRMD,1.0886197775689563
IROH,
IROHR,
IROHU,
IROHW,
IRON,0.4625028280838245
IROQ,-1.0038374657183804
IRS,1.3461728778988364
IRT,-0.9379287018884047
IRTC,-0.2345945122920653
IRWD,-0.5042387355926606
ISD,-0.5482873574256766
ISDR,-1.1925303798476525
ISPC,-0.8807253722566473
ISPO,-1.5202323076973974
ISPOW,0.3371039240554126
ISPR,1.1321038507198362
ISRG,0.6325234192591498
ISRL,0.6674501493749488
ISRLU,0.4633598213330707
ISRLW,
ISSC,-0.556927986776591
ISTR,-1.6665836279708892
IT,0.8280165677491318
ITCI,0.424863476708172
ITGR,0.6965698125085152
ITI,0.8804700423348661
ITIC,-0.11189439422033108
ITOS,-0.8749409995534233
ITP,-0.5747297187712067
ITRG,0.47607160763832734
ITRI,0.6545541727815204
ITRM,0.9797793422660845
ITRN,0.24963756720731853
ITT,0.9558803185074123
ITUB,0.7700448066608966
ITW,0.17681734103602023
IVA,0.3850128724446601
IVAC,-0.7136638033620153
IVCA,0.36434629766909926
IVCAU,0.8516019467410024
IVCAW,
IVCB,1.3523486263203528
IVCBW,
IVCP,0.18089252881313045
IVDA,0.5317944862354687
IVP,-2.9776979601386
IVR,-1.3109566358470857
IVR^B,
IVR^C,
IVT,-0.07148694295229066
IVVD,-0.07472423780967827
IVZ,-1.058361821819721
IX,0.5215045959472439
IXHL,-1.3995236692438169
IZEA,0.13329389362220362
IZM,2.0611685860305657
J,-0.06412115047847669
JACK,-0.1600296704847436
JAGX,-1.7297557040787321
JAKK,1.081947127729118
JAMF,-0.3231865332155369
JANX,-0.2006276478934469
JAZZ,-1.0051678226535146
JBDI,
JBGS,-1.0524179154587714
JBHT,-0.0064679259025456
JBI,0.038561060584471646
JBK,-0.49680669848471026
JBL,1.9384239913612558
JBLU,-1.174582403005105
JBSS,0.3232462153516601
JBT,0.5311682667243319
JCE,-0.13386507822642735
JCI,-0.9920985889201561
JCSE,-0.1936063548131028
JCTC,-0.3539983305360719
JD,-0.9645361120582407
JDZG,
JEF,-0.10464883971082121
JELD,1.145759070749951
JEQ,-0.4993559495121454
JFBR,-0.5866397726167216
JFBRW,
JFIN,1.5827491113612258
JFR,-0.5472410417304133
JFU,0.23852611445121377
JG,-2.586058734466454
JGH,-0.33321431205572427
JHG,0.06548034379191076
JHI,-0.7041586220919718
JHS,-1.0429923341505694
JHX,1.213949146434941
JILL,0.5455608554205418
JJSF,0.10698573921109046
JKHY,-0.8223669863614378
JKS,-0.3057985646119752
JL,
JLL,-0.08429953633017433
JLS,-0.10445856460378446
JMIA,-0.0404850970232711
JMM,-0.48125584621561207
JMSB,-0.6171511942027853
JNJ,-1.103775956894376
JNPR,-0.7164466685469525
JNVR,-2.76304577768453
JOB,-0.39645990587301727
JOBY,0.7607642462411143
JOE,1.1939830751127056
JOF,0.5797305942247258
JOUT,-0.048731579654365156
JPC,-1.0539329768170445
JPI,-0.8498303019979695
JPM,0.4666897275945842
JPM^C,
JPM^D,
JPM^J,
JPM^K,
JPM^L,
JPM^M,
JQC,-0.40877228222503686
JRI,-0.8055337421546078
JRS,-0.9024178978698612
JRSH,-1.395719992116263
JRVR,-1.6549472330081596
JSM,-0.04593152417523011
JSPR,0.7018252253844912
JSPRW,
JTAI,-1.2201409739980944
JUNE,
JVA,-1.485230270491243
JVSA,
JVSAU,
JWEL,0.03086811365064482
JWN,-0.5260446474747957
JWSM,0.5273155508881395
JXJT,-0.6543215069623814
JXN,0.6028422966356651
JXN^A,
JYD,-0.8854359372017894
JYNT,-0.7175660695062391
JZ,-0.1837103770960711
JZXN,-0.32563599679631894
K,-1.6141617710350744
KACL,1.2845448368576065
KACLR,
KAI,1.1169335401268594
KALA,0.7830662205713371
KALU,-0.816024264234481
KALV,1.0159852368659725
KAPA,
KAR,0.42004425270603485
KARO,0.30759619804755167
KAVL,-1.0471713167874217
KB,0.3199357901821241
KBDC,
KBH,1.7272609635272287
KBR,-0.049812475988393064
KC,1.0666581277507212
KD,1.1214833548407235
KDLY,
KDLYW,
KDP,-1.0393643613075019
KE,0.35675134957897847
KELYA,0.7009300109033262
KELYB,0.5741898817466181
KEN,-1.3081754604792963
KEP,-0.14830783352539242
KEQU,0.3092471061255552
KEX,0.3440792458191191
KEY,-0.6116106743343876
KEY^I,
KEY^J,
KEY^K,
KEY^L,
KEYS,-0.8881969337225781
KF,-0.32521774135839226
KFFB,-0.6341212344167063
KFRC,0.4458849470157783
KFS,0.102089789317285
KFY,-0.3929812803707197
KGC,0.8953245681891225
KGEI,1.2649579020392978
KGS,1.3325874580990993
KHC,-0.7741152106359832
KIDS,-0.6371645565810032
KIM,-0.7438613238918043
KIM^L,
KIM^M,
KIM^N,
KIND,-0.2891636029672662
KINS,1.6954874778498008
KIO,0.08970520651381586
KIRK,-0.8558621358888817
KITT,-0.7381316235386896
KITTW,
KKR,0.9420332975157113
KKRS,-0.26597722045045713
KLAC,1.151668966948434
KLC,
KLG,-0.5724947935159002
KLIC,0.24113738089955924
KLTO,0.9298991805935987
KLTOW,
KLTR,0.09848683393153729
KLXE,-0.30120076451373823
KMB,-0.8533493396170551
KMDA,0.33225783723448565
KMI,-0.5093674592035815
KMPB,-0.153343068858396
KMPR,-0.5542927411958816
KMT,-0.4215880308374562
KMX,0.020660763983342992
KN,0.2821635146910971
KNDI,0.19570831144922957
KNF,2.5288146381980825
KNOP,-1.2564265616255619
KNSA,0.21111132617012696
KNSL,0.5238987590310002
KNTK,0.3729718914324046
KNW,-0.7448157354396137
KNX,-0.14566677220658997
KO,-0.7336773101418087
KOD,-0.4712978272150651
KODK,-0.044606815420378435
KOF,0.9531044492403243
KOP,1.192774350259078
KOPN,0.284373152630669
KORE,-0.7177566044514972
KOS,0.30876247960535813
KOSS,-1.603393341165491
KPLT,-0.5023409252790845
KPLTW,
KPRX,-1.00104674202365
KPTI,-1.8085581102726127
KR,-0.6162460082888257
KRC,-0.7540751004841714
KREF,-0.9171464901399717
KREF^A,
KRG,-0.23827681165666073
KRKR,-0.4939848089740994
KRMD,-0.3403741636585692
KRNT,-0.2937703731734923
KRNY,-0.4010173807587496
KRO,-0.24787192833964747
KRON,-0.15938713336284424
KROS,-0.7643138336830692
KRP,-0.32200365982364176
KRRO,0.4486866433445618
KRT,1.2128454890975124
KRUS,0.21754912385346334
KRYS,0.6975333123667272
KSCP,-0.27776420141541397
KSM,-0.4977679625910575
KSPI,
KSS,-0.40578438190625277
KT,-0.47526063019479825
KTB,0.5300311337478957
KTCC,-0.2464166303544275
KTF,-0.7506233021873111
KTH,-0.32211547670717394
KTN,-0.4076577485925869
KTOS,1.8562532933063651
KTTA,-1.1107197290682962
KTTAW,
KUKE,0.8689468123281471
KULR,-1.2196604700751832
KURA,-0.6795063355528471
KVAC,0.7048860262145352
KVACU,0.8029851388028033
KVACW,
KVHI,-1.5558267057640975
KVUE,-2.041708282923979
KVYO,-1.0398540322815233
KW,-1.1409143729424178
KWE,-1.1262522671974615
KWESW,
KWR,-0.1695133064979667
KXIN,-0.19242936725222717
KYMR,-0.1558741349324004
KYN,-0.3931938778371465
KYTX,
KZIA,0.47450806124342176
KZR,-2.3078285023977627
L,0.9011375567804758
LAAC,-0.7548394890801967
LAB,1.1590780613907607
LAC,-4.084611901103032
LAD,0.5077768412599224
LADR,-0.03260505053438352
LAES,-1.442383786396798
LAKE,0.2033218151145041
LAMR,-0.048078878367193295
LANC,-0.8236847303286318
LAND,-1.3448541572426767
LANDM,-0.08034169306654458
LANDO,-1.3687173023938726
LANDP,-1.400777176902811
LANV,-0.44942053259661857
LARK,-1.1179858058972831
LASE,-0.43979615284925994
LASR,0.3281920549234694
LATG,0.5931503150581695
LAUR,0.871065004348606
LAW,-0.08227539471828725
LAZ,-0.9135149733721892
LAZR,-0.8207839965270389
LB,
LBGJ,
LBPH,0.17935536183049133
LBRDA,-0.14305331210344346
LBRDK,-0.1601827854682085
LBRDP,-0.5935332257165812
LBRT,0.5647483989000086
LBTYA,-0.6859875879985318
LBTYB,-0.4753264810037852
LBTYK,-0.6549953845491695
LC,-1.0505837565506468
LCFY,0.5665289660087757
LCFYW,
LCID,-0.7211261240081421
LCII,0.351970213874278
LCNB,-0.5701940449473714
LCTX,-0.4140664250015876
LCUT,-0.12674264461917745
LDI,0.4758791504471128
LDOS,-0.09931129096893539
LDP,-0.368858173048899
LDTC,0.3769495390768635
LDTCW,
LDWY,-0.6878995510984252
LE,-0.28574638874225566
LEA,-0.2622230340189379
LECO,1.0764981608366353
LEDS,-0.8156116825536082
LEE,-1.04740532636502
LEG,-1.785910288834429
LEGH,0.7013614883150617
LEGN,0.6419491792760692
LEGT,
LEN,1.4537953480754988
LENZ,-0.26933899281241747
LEO,-1.0266133836394375
LESL,-1.260102899812985
LEU,0.7375836752568412
LEV,-0.5443499598282706
LEVI,-0.0581228032855855
LEXX,-0.33985747742808375
LEXXW,
LFCR,0.588242582309006
LFLY,-0.08437658013975427
LFLYW,
LFMD,1.4812172395370993
LFMDP,0.9986962749833096
LFST,0.6594139476138025
LFT,0.189283068429705
LFT^A,
LFUS,-0.12293210514827331
LFVN,0.899146386088653
LFWD,-0.2730232537044709
LGCB,
LGCL,
LGCY,
LGHL,-2.178401532806928
LGHLW,
LGI,-0.32826823158597124
LGIH,0.6269014305035958
LGL,0.11516477454454507
LGMK,-1.2845642282868932
LGND,-0.5033512362338616
LGO,-1.3606932676605028
LGTY,-0.975871574626907
LGVN,-0.7265685903621075
LH,0.01975461010729821
LHX,-0.8363348362169949
LI,1.7931577398948189
LICN,-0.3729202596151025
LICY,-1.416553004627614
LIDR,-0.9548804703954693
LIDRW,1.2384584660641396
LIEN,-0.10553919072516613
LIF,
LIFW,0.5359067968763345
LIFWW,-inf
LII,1.5269485766896296
LILA,-0.08535790504530023
LILAK,-0.079287098074182
LILM,-0.05925329567275304
LILMW,
LIN,0.8471444460129728
LINC,0.9033141450315414
LIND,-0.07118007351796171
LINE,
LINK,0.7176385717466038
LION,1.1478575069801413
LIPO,-0.9539154207516094
LIQT,0.4414458294404492
LITB,0.21324099498904692
LITE,-0.4407962844725456
LITM,-1.5517213521391326
LIVE,0.2757185500977318
LIVN,-0.5298827909336665
LIXT,0.2539130714624691
LIXTW,1.1890053781628882
LKCO,-1.9567851329215407
LKFN,-0.9255539330959826
LKQ,-0.9105839358844204
LLAP,-0.5614531165889822
LLY,1.7502044897818323
LLYVA,-0.02352684938881865
LLYVK,0.49717542562506434
LMAT,0.4840218868625944
LMB,2.187047457086097
LMFA,-0.5196177200334002
LMND,0.18138022492851866
LMNR,0.4031084625590355
LMT,-0.4954012893181808
LNC,-0.8957629816553012
LNC^D,
LND,0.04737554661001863
LNG,0.12621853464618302
LNKB,-0.6583018744525834
LNN,-0.933320890952717
LNSR,-0.246643875985398
LNT,-0.7320251549848532
LNTH,0.4925931024707099
LNW,0.9541585483900287
LNZA,-0.39717725966164735
LNZAW,
LOAN,-1.1546190641712304
LOAR,
LOB,0.20265650481498462
LOBO,
LOCL,-0.4605224427178086
LOCO,-0.595345254143342
LODE,0.8624163571617828
LOGC,-0.8438177359987112
LOGI,1.0664902736521011
LOMA,0.14241160775096043
LOOP,0.6574484804133337
LOPE,0.8230394007578408
LOT,0.9461299476259162
LOTWW,
LOVE,-0.22051366708362788
LOW,-0.29110094074211895
LPA,
LPAA,
LPAAW,
LPBBU,
LPCN,-1.0792165618393248
LPG,1.9709039637053292
LPL,-0.2669306622622793
LPLA,0.01421509789490745
LPRO,0.0588205270301052
LPSN,-0.6229760999771256
LPTH,0.18492489645074897
LPTX,-0.21642360454095982
LPX,-0.0018022741950489102
LQDA,0.778338205486677
LQDT,0.6854411683920115
LQR,-7.5710745213482715
LRCX,1.3108990976864088
LRE,0.7364640991529406
LRFC,0.07668020666790924
LRHC,-1.834712659771626
LRMR,0.4939175117277363
LRN,1.259894817536588
LSAK,-0.15223947061855758
LSB,-1.7692044185839244
LSBK,-0.6283528508520994
LSBPW,
LSCC,-0.20229539305245922
LSEA,1.4656876014424882
LSEAW,
LSF,-0.09688138084383978
LSH,
LSPD,0.28993057933059757
LSTA,-0.4416681374256466
LSTR,-0.005382054547497077
LTBR,-0.13916591061663783
LTC,-0.8637186738681983
LTH,0.535826855430326
LTM,
LTRN,-0.022143916860794245
LTRX,0.24788112495626285
LTRY,-0.731664263742605
LTRYW,
LU,-0.15783173815667922
LUCD,-0.4413944647772032
LUCY,0.25093562815762527
LUCYW,0.7264809286692117
LULU,0.5733435658773822
LUMN,-1.5133992236641107
LUMO,-0.41734126220672335
LUNA,0.25950612325357364
LUNG,1.2957247936231744
LUNR,0.5386773913452751
LUNRW,
LUV,-1.432420722434986
LUXH,1.8676749430719182
LUXHP,-1.4350184618660582
LVLU,-0.1353389609717054
LVO,0.7979512097855962
LVRO,-0.2722557022713265
LVROW,
LVS,0.4381714777596733
LVTX,-0.9516098008443915
LVWR,1.2052704910904481
LW,0.5339088260707611
LWAY,1.392004223113778
LWLG,-0.5951377718123007
LX,0.6618248182131011
LXEH,-0.36422477093155037
LXEO,5.658217117525407
LXFR,-1.6517662452435755
LXP,-0.7798472285079292
LXP^C,
LXRX,-0.4166398774032288
LXU,-1.1641642892322746
LYB,0.2959790989895552
LYEL,-0.5307249367937324
LYFT,0.21800370737834768
LYG,-0.1666530246435213
LYRA,-0.10703756830833093
LYT,-1.1537782998704909
LYTS,0.5401841582635724
LYV,0.8227239937766765
LZ,0.7178591371415106
LZB,0.5745100102426189
LZM,0.29720316482216563
M,-0.8748648666797217
MA,0.7569692446760038
MAA,-1.2593453545472
MAA^I,
MAC,-0.32560179701209246
MACI,
MACIW,
MAG,-0.6607765473270366
MAIA,-0.8296387107160182
MAIN,0.24145239123378978
MAMA,2.1243443443573047
MAMO,
MAN,-0.6081403801919103
MANH,2.1002333889444738
MANU,0.05740239133532537
MAPS,0.08932869908755134
MAPSW,
MAR,1.0020375504641639
MARA,1.0508689164147151
MARPS,-0.9892912755004921
MARX,0.5162532690702666
MARXU,0.6841312786474703
MAS,0.5350348690390219
MASI,-1.017408918511852
MASS,-0.1864537185898834
MAT,0.16512635652296453
MATH,1.6278376637615655
MATV,-1.1169432452776855
MATW,0.31300272882385816
MATX,1.1954047687582463
MAV,-0.9368221391415038
MAX,0.02454040102440452
MAXN,-1.3981295286491746
MAYS,-0.4013172173950048
MBAV,
MBAVW,
MBC,0.8129527878139279
MBCN,0.011421189814838058
MBI,-0.9612422659879775
MBIN,0.9241139065112495
MBINM,-0.33424777919247284
MBINN,-0.37309909549303927
MBINO,0.14427174594370826
MBIO,-1.2539135738271783
MBLY,0.9348919204622499
MBNKP,-0.27192133770671195
MBOT,-0.048325730025913845
MBRX,-0.6525516734871089
MBUU,-0.609663935860041
MBWM,0.06636805407792538
MBX,
MC,0.2017471184573205
MCAA,1.4008461154767193
MCAAW,
MCAG,0.3788251536704242
MCAGU,0.22285633223866722
MCB,-0.08574910866620923
MCBS,-0.12166116468156213
MCD,-0.02202426043522496
MCFT,-0.39255143714145535
MCHP,0.334722907991476
MCHX,-0.01685227828350495
MCI,0.7617411654637604
MCK,0.8453494903317217
MCN,-0.40120752110433966
MCO,0.7519457000675542
MCR,-0.991638596085338
MCRB,-1.3766412820659766
MCRI,-1.0989609123580653
MCS,-0.567235662379386
MCVT,0.7567475501627438
MCW,-0.36011210320871134
MCY,0.019803758775331477
MD,-1.4047411613078098
MDAI,-0.7512085469684425
MDAIW,
MDB,1.8274766468819146
MDBH,-1.369490131172407
MDGL,0.9425223229968606
MDIA,-0.20961165631239803
MDJH,0.33109132491734594
MDLZ,0.2703368959166707
MDRR,-0.25225309456225115
MDRRP,0.25569936143917193
MDT,-0.07733356013510134
MDU,-0.7354338403290227
MDV,0.6764876290415436
MDV^A,
MDWD,-0.3387461629996508
MDXG,1.622274717819596
MDXH,-0.7032193735645685
ME,-1.2306082630969175
MEC,0.5380023611923477
MED,-1.4848201013531892
MEDP,0.7013247554550784
MEG,-0.4590026397372787
MEGI,-0.8873735124214671
MEGL,0.45684218958106615
MEI,-1.4670751229724295
MEIP,0.17013006610506343
MELI,1.2758839305625713
MEOH,0.2433241229655116
MER^K,
MERC,-0.7503017499702642
MESA,-0.048410345613450256
MESO,-0.5040778892601624
MET,-0.7134531451221742
MET^A,
MET^E,
MET^F,
META,2.7722283798891185
METC,0.8553104952070527
METCB,1.9784933729748537
METCL,-0.888220469277861
MFA,-0.15700145484219916
MFA^B,
MFA^C,
MFAN,
MFAO,
MFC,0.2859763505808615
MFG,1.2235742193718393
MFH,0.635819030534509
MFI,
MFIC,0.26701654111343676
MFICL,
MFIN,0.6961431485325359
MFM,-0.31148440464899013
MG,1.1923275490128684
MGA,-0.27384346598745574
MGEE,0.07445261997857139
MGF,-1.0519305158574623
MGIC,-1.571459865921379
MGIH,-1.3634785611419715
MGLD,0.3235083360794638
MGM,0.4046991907022212
MGNI,0.018638765947258492
MGNX,0.637396343523771
MGOL,-0.9087927970201555
MGPI,-0.9930663926471108
MGR,-0.23194899874628752
MGRB,-0.3965405293926726
MGRC,0.038831351394122214
MGRD,-0.1030805432817813
MGRE,
MGRM,-1.7497091214982854
MGRX,-1.0098767460795417
MGTX,0.06863375520042575
MGX,
MGY,-0.4386749089590915
MGYR,-1.1872674033764292
MHD,-1.0066369818366152
MHF,-0.6427818650283063
MHH,-0.588533098313062
MHI,-0.9757646568788232
MHK,-0.5067273681215753
MHLA,-0.1674415680304016
MHLD,-0.28486250222073956
MHN,-0.629954101040632
MHNC,-0.07748515480242195
MHO,2.6874237313606253
MHUA,-0.5038205281244913
MI,-0.9799410442668094
MIDD,-0.5293363810215198
MIGI,-0.6889979084974241
MIN,-0.7418251683708096
MIND,-0.3665111079720215
MIO,-0.7686942972251886
MIR,0.9161897677414977
MIRA,-0.23971814736541963
MIRM,1.2397112163951585
MIST,-0.6094819429700093
MITA,1.059647704339022
MITAU,0.4417782417524017
MITK,0.22125365802042338
MITN,
MITP,
MITQ,-0.280828588655865
MITT,-0.29303220063165725
MITT^A,
MITT^B,
MITT^C,
MIY,-0.8857008507187679
MKC,-1.0750433130851
MKDW,1.1332600821470336
MKFG,0.06563134940341048
MKL,0.3770546862363623
MKSI,0.018433496930483892
MKTW,0.8691033313305041
MKTX,-0.21027955566060566
ML,0.8664515451842698
MLAB,-1.3979948862692306
MLCO,0.41912148790661624
MLEC,0.2974811203075812
MLECW,
MLGO,0.4892332063914707
MLI,0.5553582832945855
MLKN,0.3851796088536801
MLM,0.8475852897544232
MLNK,0.7116839572931264
MLP,1.1772471837561398
MLR,1.3231929308451034
MLSS,0.6996747854703577
MLTX,1.9333421112343843
MLYS,-1.9664342304565763
MMA,
MMC,0.8045933739944502
MMD,-0.5973844350168299
MMI,-0.3962505817798499
MMLP,-0.3212734835924051
MMM,-1.101378068391338
MMS,0.7216159036664876
MMSI,0.018797736880485853
MMT,-0.5980435527409261
MMU,-0.9514532598466753
MMV,-0.13508004325007034
MMVWW,
MMYT,1.2605655211211184
MNDO,-0.5483517020350939
MNDR,
MNDY,1.2195390894944684
MNKD,-0.253139580086842
MNMD,0.3975512223463885
MNOV,-0.3098895575501126
MNPR,-1.5923992241591005
MNR,-0.5086811848529846
MNRO,-1.3666178849834443
MNSB,-0.8776852219839155
MNSBP,-0.4543325570445899
MNSO,1.8728150356473807
MNST,0.227064650718698
MNTK,-0.20571213773996494
MNTN,1.2319503047557445
MNTS,-1.218096332716092
MNTSW,
MNTX,0.5395488658693861
MNY,-0.7974635307298829
MNYWW,0.8520055760867339
MO,-0.5638237391746603
MOB,0.4744206112982433
MOBX,0.5259123756366597
MOD,1.8263568967152093
MODD,-0.45549144623047083
MODG,-1.2157816990724468
MODV,-0.8721172165367487
MOFG,-1.276435186071061
MOGO,-0.3169497545688267
MOGU,0.09804526551628988
MOH,0.4254330886030508
MOLN,-0.6270690439848986
MOMO,0.7896299524724358
MOND,-0.5366411152869086
MORN,0.3896615220994356
MOS,-0.8922265208172948
MOV,-0.12674272393806607
MOVE,-0.41621028927688275
MP,-1.2868843958657916
MPA,-0.47264693261761015
MPAA,0.0034620546982043164
MPB,-1.2712881740983093
MPC,0.601366179859996
MPLN,0.17035755343335254
MPLX,0.2874579401083358
MPTI,1.9945109761638309
MPU,-0.07417101098926125
MPV,0.3749843947924651
MPW,-1.6381157547127483
MPWR,0.9698601915660688
MPX,-0.23403517737559132
MQ,0.18074376613192197
MQT,-0.9736785224778723
MQY,-0.5911330725952945
MRAM,0.8708282296474015
MRBK,-0.6825201464673417
MRC,-0.08945587465019966
MRCC,-0.9616985033077456
MRCY,-0.7007670250713475
MREO,1.5131894773013512
MRIN,-1.3529959851837612
MRK,-0.4146456091127188
MRKR,0.5116670159083359
MRM,0.03907301960913602
MRNA,-1.4461306224689006
MRNO,1.0552582109674835
MRNOW,
MRNS,0.7833395964772542
MRO,-0.4263353842276842
MRSN,-0.1474521216405732
MRT,-1.894859394856656
MRTN,-0.48948512442950354
MRUS,0.9662608899228334
MRVI,-1.307857623657676
MRVL,0.6685002918485765
MRX,
MS,-0.6022686656982535
MS^A,
MS^E,
MS^F,
MS^I,
MS^K,
MS^L,
MS^O,
MS^P,
MS^Q,
MSA,0.5939181631934587
MSAI,0.27361468171334496
MSAIW,
MSB,-0.0067721004047997255
MSBI,-0.4142483037046085
MSBIP,-0.23300475182263272
MSC,1.4221771059482538
MSCI,0.12247943529571889
MSD,-0.0883667476615021
MSDL,
MSEX,-1.3861719396014403
MSFT,1.5781130212241783
MSGE,0.1945566887407889
MSGM,0.7853357499849221
MSGS,0.23137782421478406
MSI,0.8125669180484154
MSM,0.7096843729479335
MSN,0.10131955146072694
MSS,2.147584575275087
MSSA,0.3825290002702886
MSSAW,
MSTR,1.7416508257961558
MT,-0.26596325757518213
MTA,-0.8074503964548531
MTAL,0.06198780803860751
MTB,-0.8767811950988568
MTB^H,
MTB^J,
MTC,1.025680007145779
MTCH,-0.7332269144955484
MTD,-1.0465443945808393
MTDR,-0.15157921404050156
MTEK,0.2383373264067755
MTEKW,
MTEM,-0.3337300073545481
MTEN,
MTEX,-1.620342311226752
MTG,1.1264256506967427
MTH,1.550742139469305
MTLS,-0.6907045960856948
MTN,-0.6738365005196292
MTNB,0.4407140329006994
MTR,0.48021004776760745
MTRN,0.9705948893310935
MTRX,1.3161893335218793
MTSI,0.6532689479328602
MTTR,-0.047323691043090414
MTUS,0.34432081452121294
MTW,1.011664978003701
MTX,0.2831598577905658
MTZ,-0.9683970461549231
MU,0.8338975077048534
MUA,-0.6685247419048858
MUC,-0.9146512267906418
MUE,-0.9728745825888162
MUFG,1.3953736398463539
MUI,-0.6847380100197611
MUJ,-0.8569197206930925
MULN,-2.1237210579649597
MUR,-0.22790326863594143
MURA,
MUSA,0.9390970664498112
MUX,0.7348778129690902
MVBF,-0.3270089448217882
MVF,-0.711821396062199
MVIS,0.17874709516814521
MVO,-0.04363158021121863
MVST,-0.24040702609935188
MVSTW,
MVT,-0.6785189752472237
MWA,0.4749838932936752
MWG,-2.0852705629927195
MX,-0.977763275690357
MXC,-0.3452813162328778
MXCT,-0.19064860777755877
MXE,0.3045439554107613
MXF,0.5368215795676377
MXL,-0.9245426796968642
MYD,-0.6209762164461242
MYE,-0.751228498604624
MYFW,-1.1568180523909861
MYGN,0.0030389542517491462
MYI,-0.44658236026481757
MYN,-0.5555656044394094
MYNA,0.3209719531251691
MYND,0.8087962561485073
MYNZ,-1.653996925530982
MYO,2.0577722789885646
MYPS,-0.7671690928473792
MYPSW,-0.6160135630715632
MYRG,0.8787852259568596
MYSZ,-1.4482686829388272
MYTE,-1.181684139694818
NAAS,-0.19063004273666473
NABL,0.1887535030278083
NAC,-0.9820516024583655
NAD,-1.0177171239055862
NAII,-0.3225034015976391
NAK,0.8236084214240185
NAMS,0.31774772859646133
NAMSW,1.2290747537882978
NAN,-0.8327375431308331
NAOV,-0.06260146634242428
NAPA,-1.5395978071073413
NARI,-0.26381047461658697
NAT,0.6482459110307721
NATH,0.1135989725929612
NATL,2.089326846910989
NATR,1.6571606073823901
NAUT,1.0108439654282138
NAVI,0.10306214049807734
NAYA,0.18278909681731906
NAZ,-1.8028867685259362
NB,-1.5213993897459563
NBB,-0.5977695684707685
NBBK,
NBH,-0.865502084541752
NBHC,-0.9536561634275127
NBIS,
NBIX,-0.3387909605304248
NBN,0.44165573860538754
NBR,-0.733705019706973
NBTB,-0.7355921375033693
NBTX,0.7940631489827299
NBXG,0.23591753326476958
NBY,-1.6159139505261502
NC,-0.5667313560161523
NCA,-0.32603499139874126
NCDL,
NCI,
NCL,4.622249628608278
NCLH,-0.12101269636228973
NCMI,0.5628722373598251
NCNA,-0.09512831481815982
NCNC,-2.6563956787461183
NCNCW,
NCNO,0.4254638990388152
NCPL,-0.2818988431863752
NCPLW,
NCRA,0.47341641720432254
NCSM,-1.4600394985869134
NCTY,0.46332893941251846
NCV,-0.6164794254767438
NCV^A,
NCZ,-0.5082939923266279
NCZ^A,
NDAQ,-0.8204669230448604
NDLS,-0.9194817389091425
NDMO,-0.3407163429175565
NDP,-0.49158104008080455
NDRA,-0.8430906415141353
NDSN,-0.04421782508422649
NE,0.6402786730889805
NEA,-0.9129323390398038
NECB,0.7247658047276901
NEE,-1.4243892161426805
NEE^N,
NEE^R,
NEE^S,
NEGG,-0.16399518519657216
NEM,-0.579815276279416
NEN,-0.5735291483550133
NEO,1.233328342680035
NEOG,0.19058493847022534
NEON,-0.7309893682250178
NEOV,-0.4158256527417976
NEOVW,
NEP,-2.0174229691537318
NEPH,1.29811733107323
NERV,0.8956173468979094
NESR,
NESRW,
NET,0.9743759837876061
NETD,0.9352984073270961
NETDW,
NEU,2.111267980585309
NEUE,-1.0558021031038165
NEWP,-0.002769502180620636
NEWT,-0.49348549533275804
NEWTG,
NEWTH,
NEWTI,-0.3223011815995042
NEWTZ,-0.4376236984864999
NEXA,0.3700286117369293
NEXN,-0.8284856470551565
NEXT,0.09232805800936252
NFBK,-1.551588853288085
NFE,-0.40540732766115845
NFG,-1.1912562944028684
NFGC,0.20191662447705122
NFJ,-0.34982032731043955
NFLX,1.398749925201052
NG,-0.762405458322462
NGD,0.5139136252861063
NGG,0.1588568199123188
NGL,2.030516007499512
NGL^B,
NGL^C,
NGNE,0.9284490139937849
NGS,0.9672543869874808
NGVC,1.212973173571104
NGVT,-1.602679851100333
NHC,0.8394523630332824
