Ticker,Growth,Date,P/E Ratio,P/B Ratio
TPIC,-0.2179080843849129,2019-07-29,509.8989852751144,7.755185735176578
TPIC,-0.2182691910915811,2019-10-28,-158.65750752906595,6.390961126692178
TPIC,-0.3511131670843636,2020-03-02,-842.1874791383743,6.624477092904654
TPIC,-0.2130092631158169,2020-03-09,-546.4843660593033,4.298535960537083
TPIC,-0.323971633370041,2021-02-15,474.4279946164199,21.661671921074166
TPIC,-0.2643584510308617,2022-08-08,-187.40457432870645,7.543177718238676
TPIC,-0.2305824843818466,2023-04-24,-23.655501735267457,3.7977057802486787
TPIC,-0.3948170903086919,2023-07-17,-6.414184311705815,3.0234163831018246
TPIC,-0.2539184728057083,2023-08-07,-4.158790244730407,1.9603045295806354
TPIC,-0.2539682502138671,2023-08-28,-3.2853138399407,1.5485790873175402
TPL,-0.3654255406572683,2008-09-29,121.91958000687774,21.722234829249
TPL,-0.2633169169476439,2008-11-10,76.3264081882358,15.292221905129987
TPL,-0.2975884170185939,2020-03-02,69.79275195983112,359.34123086832665
TPR,-0.3072289315826018,2001-09-10,164.68254346696156,13.703475140822597
TPR,-0.271266902911426,2019-08-05,53.26721001487444,90.44293183563454
TPR,-0.2520737801099582,2020-03-02,20.094453896601028,71.65431666922507
TPR,-0.2581638754504833,2020-03-09,15.029168943639528,53.59214220521752
TPR,-0.2027318278762502,2020-03-23,12.880822157062791,45.93140547891513
TPST,-0.2014388489208633,2013-03-04,-44.78522424115716,6.4574384707287935
TPST,-0.2393617021276596,2013-09-02,-34.54499424250096,6.113661170848267
TPST,-0.3776563448694596,2015-09-21,-25.425385934819897,7.651367741935484
TPST,-0.3391812865497076,2016-01-18,-11.206308503629415,3.9720215053763437
TPST,-0.2497761862130707,2016-04-18,-13.859837106587705,5.189178972520908
TPST,-0.269689737470167,2016-04-25,-10.397979852569826,3.8930456391875747
TPST,-0.2041522491349481,2016-05-16,-10.757814477539425,4.02776917562724
TPST,-0.2370517928286852,2016-10-24,-9.368584758942458,2.332110872162485
TPST,-0.5379537953795379,2016-12-12,-5.654743390357698,1.4076286738351254
TPST,-0.2660637552551193,2018-12-10,-4.438732308401188,0.3253495914687614
TPST,-0.2128712667690354,2019-08-26,-8.196647537478148,0.18768382632854244
TPST,-0.2013311283269216,2020-03-16,-6.956448046629338,0.1861352799326842
TPST,-0.707216505332501,2020-03-30,-5.613772455089821,0.15020900039824772
TPST,-0.3418181910659327,2020-06-15,-4.228123942969014,0.08517005177220231
TPST,-0.2242990404312771,2020-12-28,-6.3999039962759126,0.06627778259220626
TPST,-0.4174312295842248,2021-03-22,-5.6425035395819805,0.06751662443468141
TPST,-0.3026315723429754,2021-06-14,-3.4880517757030485,0.04707580885882715
TPST,-0.2943395889171765,2021-06-21,-2.4324571824083274,0.032829182804562915
TPST,-0.2419191511489078,2021-07-12,-2.6082144580789506,0.040881623275394255
TPST,-0.296187673032629,2022-04-11,-2.879824411646557,0.007040724457052461
TPST,-0.2094972111685387,2022-05-16,-3.023393230053251,0.007391727972036969
TPST,-0.2180451666953635,2022-06-06,-2.246431961684561,0.0054921780611942375
TPST,-0.2499999738576116,2022-09-12,-2.8766085937292085,0.004707580984336644
TPST,-0.2331288321124376,2023-02-27,-2.462979744985839,0.00336550749048648
TPST,-0.2237288390381241,2023-04-10,-5.313400662254531,0.006090949255496275
TPST,-0.2162162005422411,2023-05-22,-3.332132607784326,0.0038197478256772497
TPST,-0.3033707699620981,2023-07-31,-1.6555059257717362,0.0018376083602155804
TPST,-0.2407407775337298,2023-08-28,-1.0044643256281105,0.001114953449322189
TPST,-0.2053388016210505,2023-09-11,-0.9058779549031032,0.001005522769414997
TPST,-0.2118862752602601,2023-09-18,-0.7198660612283718,0.0007990499289406417
TPVG,-0.3204113987919572,2020-03-02,55.80574103012253,1.1923601655349911
TPVG,-0.3841676521671166,2020-03-09,37.92494548603925,0.810314377032115
TPVG,-0.2957957710700455,2020-03-23,29.403972836256557,0.6282530304453923
TPX,-0.3115814297130825,2005-09-12,70.63953583422689,6.854489444915969
TPX,-0.2330960950714837,2008-03-10,32.20015395407098,6.79404436624916
TPX,-0.2708006178372433,2008-09-22,47.25519202937004,5.133814978502311
TPX,-0.2736156131710502,2009-02-23,414.8648558436213,2.4742247919051064
TPX,-0.2265751990742551,2012-04-09,100.53763048511736,34.663324580117596
TPX,-0.4079740084174471,2012-05-28,50.42075664989298,17.384048588544008
TPX,-0.2330917742247393,2012-10-15,-985.714253925142,13.346306880629339
TPX,-0.2580096668926784,2016-09-19,218.2363048536048,30.814979962788456
TPX,-0.3117581480673659,2017-01-23,69.16593544955012,25.46356101016371
TPX,-0.2552702620222762,2020-03-02,86.3275781614559,29.819647977578242
TPX,-0.3993830864174628,2020-03-09,64.29071466443253,22.207578624929805
TPX,-0.2614152403308856,2020-03-23,53.90807172710296,18.62116088842145
TR,-0.2109650893152449,2021-01-25,174.95680092579096,3.438676273547276
TRC,-0.2036450287173064,2001-09-10,385.2195368786879,4.947962912749831
TREX,-0.2879464285714285,2000-07-24,130.59701492537312,12.6336
TREX,-0.4209749414193278,2000-10-23,115.4817243850908,9.545700860595703
TREX,-0.3243140359417465,2001-06-11,48.306332421057,5.919743948364258
TREX,-0.3097643324685241,2001-09-10,1142.3077033116267,5.360256051635742
TREX,-0.3518901766208834,2005-06-13,67.04860925674438,8.712671759033203
TREX,-0.2186335636249432,2007-11-12,-2.9090778370681063,1.8160800430297852
TREX,-0.2472848765342344,2009-02-16,-15.58593784769376,2.7004320602416994
TREX,-0.2286348909307797,2009-02-23,-11.731771131356558,2.032656051635742
TREX,-0.2222545911442478,2020-03-02,169.8747558191409,93.01939365234375
TRGP,-0.2431146574446627,2015-11-23,176.41342149606442,2.303511382080396
TRGP,-0.2456838955100557,2016-01-04,47.27919663580555,1.3028624001475544
TRGP,-0.2862779014548781,2016-02-01,47.73963889900038,1.3155507061011518
TRGP,-0.5520459702502912,2020-03-02,-57.50258123911571,1.606805976898443
TRGP,-0.4150640658255381,2020-03-09,-25.758512987071885,0.719775212377575
TRIP,-0.2113586048097808,2012-07-16,120.053480015719,11.448509569671673
TRIP,-0.2089109436295408,2019-10-28,113.1335803020972,10.301108872283521
TRIP,-0.2236363671042702,2020-03-02,193.83259911894277,5.609514520564297
TRMD,-0.2187500310440845,2019-06-03,37.16129179923765,1.0523360238804942
TRMD,-0.286617476901284,2020-06-15,12.653333028157553,0.8668982837613497
TRN,-0.2904191228871421,2008-09-22,20.626637483888395,1.737358685391565
TRN,-0.2017832287285861,2008-10-13,13.613107676197178,1.2316405179140077
TRN,-0.2613065078147428,2008-11-10,8.898667349895758,0.8051033991844357
TRN,-0.2644990224567229,2009-02-09,14.56782285383721,0.6577225557821461
TRN,-0.2336753275165963,2016-02-08,11.538021374504416,2.4783081118216814
TRN,-0.2055302699952073,2018-10-15,132.92411001105057,4.054993195226702
TROW,-0.2665525088057014,2001-09-10,88.3064539201798,6.715493542678496
TROW,-0.2026856260433153,2008-10-13,69.89552190668165,15.129025764932981
TROX,-0.2158055306846581,2011-07-25,38.76517205829964,0.23706153622538675
TROX,-0.3217391138491423,2011-09-19,27.100271002710027,0.16572690213692132
TROX,-0.2887700687027981,2015-11-30,-10.809248812166482,0.040422954048480744
TROX,-0.2070552007027351,2016-05-02,-8.30361688859719,0.04697997385964075
TROX,-0.3100188805882566,2018-11-26,222.73684049907484,0.07623437443324645
TRS,-0.2800441532272697,2008-01-07,-1.4291545787430255,1.4533412513224526
TRS,-0.2246575070707041,2008-03-03,-1.1502566559460083,1.1697233263352549
TRS,-0.2099008761736648,2008-10-06,16.337409040766232,0.8091920820108807
TRS,-0.2405062754172084,2008-10-27,12.778765391490346,0.6329324158357296
TRS,-0.5333332369195023,2008-11-03,9.705392122752675,0.48070819791226255
TRS,-0.3238635339719996,2008-11-24,5.693828677240543,0.2820154083461354
TRS,-0.2306836792621852,2011-09-12,29.171063349797176,2.8826468626128667
TRS,-0.2714893259900681,2015-07-27,628.3422459893047,4.725762506143945
TRTX,-0.2660020900778941,2020-03-02,43.16123067468837,1.3001777933863208
TRTX,-0.4974981897911446,2020-03-09,31.680253104887147,0.954327782872695
TRTX,-0.5743243330320882,2020-03-23,13.40579727421636,0.4038327834057023
TRTX,-0.2160278433036608,2022-10-24,-5.815209818098911,0.5873310948764032
TRTX,-0.2131837246184533,2023-04-24,75.21097167131771,0.4863729315524226
TRU,-0.2673241088559233,2020-03-09,174.14713603046494,6.337121456226274
TRU,-0.3304668821376925,2023-10-16,-31.509170535918145,5.499378486141358
TRUE,-0.3833034404099532,2015-07-13,-61.99221114815111,3.7076969323343008
TRUE,-0.2068429174514766,2015-09-14,-35.78185769804465,2.1400798836358237
TRUE,-0.2054507385727774,2015-12-28,-70.77151307012632,3.175173025397008
TRUE,-0.3026724573881249,2017-10-30,-166.73575287655845,5.3551923131462456
TRUE,-0.2222222115188063,2019-02-04,-161.23777880342465,3.2949907616238905
TRUE,-0.3395872361515931,2019-07-29,-23.955055836881144,1.7739698166447748
TRUE,-0.2442528448200618,2020-02-17,-42.13075083624075,1.1582392277910405
TRUE,-0.2091255387081158,2021-07-26,-71.37042372973997,1.7506720028417746
TRUP,-0.3070112329530285,2023-03-13,-243.3597192286187,7.721034090709355
TRUP,-0.267313003382704,2023-05-01,-47.86211329261949,4.029336057916671
TRVG,-0.2332746510206766,2017-07-24,-2361.746330023308,7.8657674006492275
TRVG,-0.2933591607922134,2017-08-28,-1612.2661757122207,5.3696328707585765
TRVG,-0.3048668880849106,2017-10-16,-495.45041640527256,3.770167664782342
TRVG,-0.2848296926594003,2018-04-16,-103.85851844714004,2.236481377222408
TRVG,-0.2088235406314625,2019-10-28,4047.619047619048,1.1770954894994898
TRVG,-0.2155172342919568,2020-02-17,266.6666754360857,0.8031945957188458
TRVG,-0.4543689532535709,2023-11-06,-1.94039414316244,0.35659069901052626
TS,-0.2216666993640718,2008-09-22,50.2092050209205,2.8935259988539213
TS,-0.262771447112295,2008-09-29,39.07949626623907,2.2521276411638436
TS,-0.2884535282332521,2008-10-13,49.62763709374879,1.652754477386429
TS,-0.3086269290758281,2020-03-02,127.99377204100044,1.1339865545722232
TSE,-0.2400197887117026,2018-10-01,46.89891239398874,4.0367
TSE,-0.2207977485678413,2020-02-17,193.1224203831228,1.6351892981508165
TSE,-0.254004559305341,2023-05-01,-12.511630908479226,1.017916960854947
TSE,-0.2009302183639171,2023-08-28,-1.084237705248719,0.6260073006724303
TSE,-0.2252142148599032,2023-09-25,-0.8240206636839821,0.47576555295389045
TSHA,-0.2179486709233554,2022-04-18,-3.550026419129654,3.5514164445412426
TSHA,-0.332155464082198,2022-09-12,-3.332155803256864,2.1475445802885904
TSHA,-0.3124999746002933,2023-01-23,-1.785351988702837,1.3355754567928124
TSHA,-0.2336244373835643,2023-03-06,-0.9291945714983454,0.6951063275651153
TSHA,-0.3931451678803261,2023-10-30,-2.6623725379210805,1.8819472592431263
TSLA,-0.2586126635927234,2020-02-17,1564.236084620158,24.650479562332485
TSLA,-0.2229771850214947,2020-03-02,1221.3194370269775,19.246525583651632
TSLA,-0.2178661465022526,2020-03-09,948.9930669466656,14.954989487564811
TSLX,-0.2680021136769501,2020-03-09,32.58070085262744,1.4707309243047333
TSN,-0.343163529448913,2008-11-03,55.63012705553298,0.6859539522085862
TSQ,-0.2407044984219116,2017-10-30,20.1538163420012,0.5177261498772484
TSQ,-0.2193784013331914,2018-12-10,16.294309771199437,0.27709998602853236
TSQ,-0.3925354180465742,2020-03-02,-2.680604423144454,0.393613705436906
TT,-0.2633308836433219,2008-09-29,19.283782462961,0.8790194971578313
TT,-0.2683681504353711,2020-03-09,83.87934028657658,5.359334312166788
TTC,-0.2055958019708054,2023-08-28,-722.2996622012467,7.291269958283136
TTD,-0.2108479938747602,2017-10-30,279.7402551163843,12.245685395612728
TTD,-0.2195854516782656,2018-12-10,313.14219903508456,25.872848030792987
TTD,-0.208872197440686,2019-04-29,1073.8888493290654,43.957120499522965
TTD,-0.2092986674575369,2020-03-02,238.62264741141843,47.932896808641544
TTD,-0.2176193653724928,2021-05-03,1456.8942233854452,125.34298280031675
TTD,-0.2122697787020709,2022-01-10,4716.875076293945,143.01793671173056
TTD,-0.2492731101266644,2022-02-28,4728.750228881836,143.3779970893718
TTE,-0.2621130158350053,2020-03-02,42.45860649602711,0.9952524865426602
TTEK,-0.2283332805721834,2002-02-25,17.586711795957832,3.221371344131599
TTEK,-0.2934865685837561,2002-07-08,17.79141032785157,2.3354941924939596
TTEK,-0.2107954172155825,2004-09-06,22.3776222563669,3.1497853806353864
TTEK,-0.2098862615246947,2008-09-22,18.93759305197275,4.561819918661993
TTGT,-0.2659137306584759,2008-07-14,404.1493680961894,2.1779413395493146
TTGT,-0.2173295087019395,2008-09-22,292.1161809897522,1.5741999289169484
TTGT,-0.2606837254147388,2009-01-05,503.2257879934004,1.0464851473042942
TTGT,-0.2219626727880077,2009-02-02,460.2150763234785,0.957042054339927
TTGT,-0.2285714494243651,2009-05-04,-88.60759666125554,1.0956789550592736
TTGT,-0.2158715011031899,2018-10-29,161.4797870045305,4.73378022668368
TTGT,-0.2407372549212891,2023-01-30,246.0495608607538,11.7684864189287
TTI,-0.2173913172248759,2023-03-06,-217.5675695006912,4.096830805631784
TTOO,-0.2169390787518573,2016-11-21,-26.330203442879498,4.049061740331492
TTOO,-0.2043343653250774,2018-10-01,-29.99071494893222,3.886617955801105
TTOO,-0.221938775510204,2018-12-10,-18.198700092850512,2.3584430939226517
TTOO,-0.4151785714285714,2019-02-25,-14.785478547854783,2.695363535911602
TTOO,-0.2102564102564102,2019-05-27,-6.435643564356436,1.1732051104972376
TTOO,-0.6038961038961039,2019-07-22,-4.920127795527157,0.9265312154696133
TTOO,-0.3383458646616541,2019-11-04,-9.386026817219475,1.600372099447514
TTOO,-0.2393162393162393,2020-01-20,-4.166666666666667,0.7039230662983426
TTOO,-0.2105263157894736,2020-02-10,-4.05982905982906,0.6858737569060773
TTOO,-0.2344444444444444,2020-02-17,-3.2051282051282053,0.5414792817679558
TTOO,-0.2984014209591474,2020-03-02,-2.004985754985755,0.3387253729281768
TTOO,-0.218266253869969,2020-03-23,-2.3005698005698005,0.3886617955801105
TTOO,-0.2574850299401197,2020-06-08,-5.585284280936455,1.0047448895027624
TTOO,-0.3013100436681222,2021-02-22,-34.66196111624229,1.377763950276243
TTOO,-0.2508250825082508,2022-05-02,-2.7545454545454544,0.18229802486187846
TTOO,-0.3160621761658031,2022-08-08,-2.1408763172490293,0.11611722375690608
TTOO,-0.5405940594059406,2022-10-03,-1.7433829984599545,0.06076600828729282
TTOO,-0.2629310344827586,2022-10-10,-0.8009205062231869,0.027916265193370166
TTOO,-0.4326241134751773,2023-02-06,-0.9772278195275068,0.01696635082872928
TTOO,-0.2875,2023-02-13,-0.5544555004411387,0.009626298342541436
TTOO,-0.6532846667057882,2023-05-15,-0.2134669575623808,0.0032970071364186743
TTOO,-0.303921564960883,2023-05-29,-0.0794658013406748,0.0012273530157231494
TTOO,-0.3428571564810617,2023-08-14,-7.143312711269851,0.006738408839779006
TTOO,-0.6882129259642663,2023-10-02,-7.634030721041638,0.0031646454883069624
TTOO,-0.3353658614592636,2023-10-09,-2.3801921016124745,0.0009866955571596135
TTSH,-0.3127962209548549,2013-11-04,267.0886124236674,16.33264713897371
TTSH,-0.2469136077028628,2014-06-30,197.2936390217328,11.28578150402704
TTSH,-0.3094059761196183,2017-07-10,136.94915771484375,15.635994251347455
TTSH,-0.318897657603131,2017-09-25,86.10169362213652,9.83055032226083
TTSH,-0.3396449645374222,2018-02-12,-59.25666065403321,6.540799180758566
TTSH,-0.3259803795530352,2019-07-15,-1046.153826591296,3.158161036786152
TTSH,-0.4758842282271508,2019-10-14,-110.67615285038524,2.4073236952855095
TTSH,-0.3975903493327762,2020-03-02,-19.691577302744943,1.2849380670791692
TTSH,-0.5399999916553497,2020-03-09,-11.862396204033216,0.7740590921181799
TTSH,-0.2613636594542788,2020-03-23,-10.438908602984917,0.681171997372997
TUSK,-0.4057143075125558,2019-05-27,16.73306772908367,0.610664828805735
TUSK,-0.2462311292886092,2019-07-22,-24.64904950533299,0.3472065618902531
TUSK,-0.3353658275083724,2020-02-17,-1.2165269532637677,0.09538002957197857
TUSK,-0.3211009294715212,2020-02-24,-0.8085453848962251,0.06339282702679894
TUSK,-0.2844827524192549,2020-03-16,-0.8604702667616637,0.06746392200300141
TUSK,-0.2650602089509087,2020-03-23,-0.615681316898375,0.04827159978258964
TUSK,-0.2030456702278979,2020-06-08,-1.0623955285607665,0.11457235525891035
TUSK,-0.2038216826504552,2020-06-15,-0.8466807164170239,0.09130893459577608
TUSK,-0.2153109794041702,2020-09-14,-6.283824155650366,0.12155137521811461
TUSK,-0.2016807206732138,2021-07-05,-6.346666971842448,0.27683473570337
TUSK,-0.2148148353098723,2022-09-12,113.44538349397376,0.2355421593465047
TUSK,-0.2309820293068205,2022-11-07,44.878957287855286,0.4204863546583782
TUYA,-0.3907979038049772,2021-08-09,-252.50000112196977,7.921887627037204
TUYA,-0.2102101577486183,2021-11-08,-77.98594669100831,3.0727880112317147
TUYA,-0.2914389313149484,2022-02-21,-63.248845289379766,2.532973853582266
TUYA,-0.3676092617463897,2022-02-28,-44.81566941133842,1.7947666606455435
TUYA,-0.2788461273943874,2022-06-06,-31.61094108975767,1.4395042737299084
TUYA,-0.2027649961984873,2023-02-20,-52.926831129120615,1.0011937494861838
TWI,-0.2048193068718207,2000-12-11,-14.525726620117016,0.48910955063605244
TWI,-0.369230728671394,2002-09-30,-3.055229030120527,0.24514404930798397
TWI,-0.2777778329672615,2003-02-10,-1.1924478777910392,0.08485756201417989
TWI,-0.2365591328934393,2003-04-21,-3.2789776008945566,0.08768614600967903
TWI,-0.3040351738548612,2008-09-22,65.48927442869049,2.949978820947799
TWI,-0.2207338348871504,2008-10-06,58.34182832583739,2.0236170671686637
TWI,-0.3026905946259098,2008-10-13,45.46381282514753,1.5769363115894366
TWI,-0.2072916842583146,2008-11-03,32.619777035235224,1.131434160189065
TWI,-0.3218029542911096,2008-11-24,32.41590201105344,1.1243626475138104
TWI,-0.2024169352577129,2009-01-05,-18.619914316849396,1.170327198908263
TWI,-0.2617449475421508,2009-02-16,-13.969622743793618,0.8780399940269706
TWI,-0.394545468417081,2009-02-23,-10.31314457153572,0.6482174618504708
TWI,-0.2597228947395122,2011-09-12,46.66249653573926,2.636477302836505
TWI,-0.2492957753100297,2015-10-26,-12.103647979257705,0.8367898031490015
TWI,-0.2985221523988527,2018-07-23,72.39657359864675,1.1962558164558075
TWI,-0.2958861252538007,2019-02-25,-30.784219053392,0.7448608127579779
TWI,-0.2327365897326718,2019-07-22,-36.64479930487993,0.46082369663132583
TWI,-0.2477477767736274,2020-02-24,-5.397520127912058,0.26164414251885376
TWI,-0.2485549491424235,2020-03-23,-4.206175587341323,0.2038938584300148
TWI,-0.2068965942482588,2020-04-06,-3.434391396692837,0.17089370010774546
TWIN,-0.2041220654764145,2005-04-11,46.75685608272114,1.3201405652799314
TWIN,-0.2806565625685252,2008-01-07,84.13214106369948,6.502856552447946
TWIN,-0.2662192689657656,2008-01-14,60.51990355123132,4.677787185561694
TWIN,-0.2694214980252637,2008-09-29,55.94082469472828,2.5324933227588886
TWIN,-0.3006993166890334,2008-10-13,46.27831821027201,2.0950626397731593
TWIN,-0.2150685110466183,2009-09-14,58.82353094870962,3.0557357283205486
TWIN,-0.2833675213507841,2009-10-12,-67.82729645625462,3.057828546245931
TWIN,-0.2347257358306322,2011-09-12,61.5855768755845,7.365159813260286
TWIN,-0.2098113006015993,2016-04-25,-154.78971962616822,2.773184749476797
TWIN,-0.230809408059569,2019-04-29,55.219145382151886,4.008036746761859
TWIN,-0.3856287568770194,2020-03-23,-16.85506738286178,1.747629714416399
TWKS,-0.3220338640593821,2023-07-31,-182.4742248377849,2.833500295234824
TWLO,-0.2388577217454865,2016-10-03,-440.5818314985795,19.332983527170057
TWLO,-0.2747352536554438,2017-04-24,-206.17591539027163,10.547294016348669
TWLO,-0.2140119828802288,2020-03-02,-155.4689835671653,32.478006094281106
TWLO,-0.4346560510434761,2022-10-24,-28.79451474923675,24.126336760937974
TWO,-0.2588495663911678,2020-03-02,27.44244962229537,0.780680033402828
TWO,-0.4427860897161741,2020-03-09,20.338983436852747,0.5786013452662635
TWO,-0.4761904467014737,2020-03-23,9.349860633562525,0.2659838903663748
TWO,-0.2095237895204357,2022-09-19,-23.715413942773218,0.24180353170532287
TXG,-0.2600606756712035,2021-04-26,-1853.7957174485268,28.816181991551858
TXG,-0.3056092650657482,2022-07-04,-91.05318908583912,7.531833205070285
TXG,-0.2466832734624631,2022-08-08,-84.95949573523565,7.027768686513743
TXMD,-0.4,2011-04-04,-360.38633415020905,0.8416666666666667
TXMD,-0.3333333333333333,2011-05-02,-216.2318004901254,0.505
TXMD,-0.3333333333333333,2011-05-16,-432.4636009802508,1.01
TXMD,-0.25,2011-06-06,-288.30906732016723,0.6733333333333333
TXMD,-0.3333333333333333,2011-06-13,-216.2318004901254,0.505
TXMD,-0.3333333333333333,2011-07-04,-161.22098022355976,0.505
TXMD,-0.5,2011-07-25,-107.48065348237316,0.33666666666666667
TXMD,-0.6666666666666666,2011-09-19,-161.22098022355976,0.505
TXMD,-0.49,2011-10-31,-39.2618767177071,0.16833333333333333
TXMD,-0.2851063829787234,2012-11-05,-53.083352157217085,0.39558333333333334
TXMD,-0.5,2013-03-04,-59.33682373472949,0.5723333333333332
TXMD,-0.2844155844155844,2017-04-03,-72.05150278848673,1.2961666666666667
TXMD,-0.2087155963302752,2019-04-29,-26.59477132156494,0.7339333333333333
TXMD,-0.2253968253968254,2019-06-03,-19.21411230801137,0.53025
TXMD,-0.2261580381471389,2019-10-14,-27.723221030367124,0.6177833333333334
TXMD,-0.3221476510067114,2020-03-09,-7.89604773664296,0.2508166666666667
TXMD,-0.2068965517241379,2021-11-22,-5.161519978641986,0.09763333333333334
TXMD,-0.2413793103448276,2022-04-11,-2.5468085853795626,0.04881666666666667
TXMD,-0.25,2022-04-25,-1.7564197140548707,0.033666666666666664
TXMD,-0.590666675567627,2022-05-02,-1.317314785541153,0.02525
TXMD,-0.3096773642779123,2022-05-16,-0.5444900946064862,0.010436666345596313
TXMD,-0.3734176852271012,2022-07-04,0.73877801918924,0.0319159984588623
TXMD,-0.2205514066008962,2022-09-12,0.6218827945038564,0.026866000064214073
TXMD,-0.2779369701890017,2022-11-07,-2.231101172789991,0.023499333397547405
TXMD,-0.2073343068254025,2022-12-12,-2.2662618355722843,0.023869667180379233
TXMD,-0.2161615628391444,2023-02-27,0.6039383872117734,0.016664999357859294
TXMD,-0.2408759428954439,2023-11-27,-8.673630926042238,0.009224666698773702
TXN,-0.2017521657817637,2001-03-19,104.75034108850475,7.904033468779043
TXRH,-0.213926120532705,2020-02-17,116.92005336450286,5.4822863321855495
TXT,-0.2141253586255254,2001-09-10,52.82510424678326,2.1289229926599793
TXT,-0.223761218514513,2008-09-22,32.06039242003828,2.823788905288072
TXT,-0.2454400791133748,2008-09-29,30.265209784416765,2.19193445901305
TXT,-0.3608786751748511,2008-10-13,22.94491880383223,1.6617680347708041
TXT,-0.2810510006936158,2009-01-19,-14.555568918318112,1.0916216683002904
TXT,-0.2458471601151633,2009-01-26,-10.464711708159916,0.7848203060456596
TXT,-0.3362831970437109,2009-02-23,-6.547688139259974,0.49105591751166666
TXT,-0.2345466939171235,2020-03-09,33.6258670199,2.5308935378204325
TYG,-0.5551111009385851,2008-09-29,-11.264080100125156,1.6709764787957193
TYG,-0.3339002037100311,2008-11-10,-8.831038492940394,1.3100455140477059
TYG,-0.5241795971343651,2020-03-02,-2.803772241614966,0.8599958887541796
TYG,-0.5245009479626159,2020-03-09,-1.3340920375487175,0.4092035902498034
TYGO,-0.4278607073758119,2023-07-31,-52.70057782241669,38.40129610874129
TYGO,-0.4617449219401551,2023-10-02,14.908944985521588,14.233315584879483
TYGO,-0.2518703668910932,2023-10-09,8.024815346971856,7.661154391189714
TYGO,-0.2151394278505007,2023-10-30,5.023013789200034,4.795385623752383
TZOO,-0.3076923076923077,2002-09-30,528.4552845528456,84.1753
TZOO,-0.3846153846153846,2002-10-21,528.4552845528456,84.17529999999998
TZOO,-0.5170731893399867,2003-09-15,349.82935153583617,132.73797307692305
TZOO,-0.3687499761581421,2003-10-27,264.9006622516556,103.60036923076922
TZOO,-0.2506906235270079,2004-09-20,966.6221832560602,937.5833612986637
TZOO,-0.2357590088565649,2005-01-17,774.0506039390082,950.2743512008667
TZOO,-0.2995978204407611,2005-04-04,443.6075155751556,579.6440441099313
TZOO,-0.2588804890039503,2007-04-16,150.81168769241927,481.2237131009028
TZOO,-0.36469903578012,2008-01-28,5346.875190734863,221.57529759638857
TZOO,-0.3402984772952201,2008-10-20,-60.52393684973023,86.76530676074395
TZOO,-0.2244898118063195,2008-12-08,-66.39566309514515,95.18283799575657
TZOO,-0.2294719892640192,2011-07-11,259.91232750468856,998.3190105755145
TZOO,-0.2872782889841695,2011-08-08,153.978415943848,591.428584133911
TZOO,-0.2571604578858377,2011-09-12,109.47404322556685,420.4880144235464
TZOO,-0.3232323164210586,2018-07-16,526.5957243899081,256.41090396605273
TZOO,-0.2592592723412112,2018-10-15,1136.842125340512,139.86050093156373
TZOO,-0.2597284919474935,2020-02-17,-212.90944490818617,143.09801247002525
TZOO,-0.3915662560620077,2020-03-02,-159.9229323841014,107.48538554694834
TZOO,-0.3089109153025819,2020-03-09,-97.3025084920012,65.39773554694835
TZOO,-0.20506327417756,2020-09-14,-14.434496794020522,102.30536585039725
TZOO,-0.2193251276874107,2022-07-18,79.99999976596949,84.43430067607439
U,-0.3181025746412312,2022-05-02,-95.012427759052,7.181400166018734
U,-0.2546982218517635,2022-07-04,-65.74127840441328,5.664714428972381
U,-0.2535920852769026,2023-02-13,-48.22513757469647,4.9683664227121405
UA,-0.213895613861888,2016-10-17,114.60361295018308,8.041616642895223
UA,-0.287225697187483,2017-01-23,110.571925726879,6.22639763678044
UA,-0.2645833032550627,2017-10-23,237.23228366606716,3.5133276640353595
UA,-0.2060405265418569,2019-07-22,-627.7922097738688,5.897023066480281
UA,-0.2373417333132136,2020-03-09,-279.6460041957619,2.312940661742936
UA,-0.2270693320193819,2020-05-04,-6.865831795087398,2.1811908801585727
UA,-0.3058491421601819,2022-04-25,-105.03330555428056,3.462091624937079
UAA,-0.2294026728220401,2006-01-30,103.2978727462444,4.731354608282284
UAA,-0.3432591037098533,2008-01-07,60.8590204421788,5.1954758102458
UAA,-0.2055882285622989,2008-09-22,598.5915492957746,4.141762514150742
UAA,-0.2862776046589847,2008-10-13,24.309816535996514,3.0892676437292366
UAA,-0.2893923323273209,2017-01-23,126.2131679409298,28.388126720307223
UAA,-0.2761846013712932,2017-10-23,264.2504269444373,15.631499886794057
UAA,-0.2081497842854497,2019-07-22,-707.5324615874848,26.54626116176283
UAA,-0.2442183386535301,2020-03-09,-318.8790684252714,10.534695180216996
UAA,-0.2274548705621174,2020-05-04,-7.664541542305758,9.725832469476705
UAA,-0.2910155868012217,2022-04-25,-113.69355778443555,14.968816657739787
UAL,-0.334354495219984,2008-04-14,-5.036145724559139,1.2553172126913363
UAL,-0.4554670707870091,2008-05-12,-3.043727501458322,0.7586840675975673
UAL,-0.2060185346154512,2008-06-02,-1.9042582084375284,0.47465824803345097
UAL,-0.223463678593634,2008-06-16,-1.5780657338032509,0.3933510241257004
UAL,-0.3057554074063274,2008-06-23,-1.2254253598650138,0.3054513572959981
UAL,-0.3089124035719282,2008-09-15,-0.6136789110961939,0.7273697737962553
UAL,-0.2577065060699433,2008-09-29,-0.3759014988170108,0.44554144393817074
