Ticker,Growth,Date
SEI,0.2110593877481437,2018-12-24
SEI,0.24928594589063113,2019-12-03
SEI,0.25406493405349034,2020-04-01
SEI,0.32962958916602414,2020-04-20
SEI,0.23357646374118518,2020-05-14
SEI,0.2181636168497082,2020-05-27
SEI,0.27678558008344983,2020-11-30
SEI,0.22235841300073245,2020-12-31
SEI,0.21868144885495502,2021-01-29
SEI,0.2416163233902909,2021-03-02
SEI,0.233689308202549,2022-02-16
SEI,0.23235314689778067,2022-04-25
SEI,0.20744662478878514,2022-07-22
SEI,0.20842803518830683,2022-09-26
SEM,0.25573001998271483,2016-02-19
SEM,0.2174183587580731,2018-10-24
SEM,0.26083345810459047,2020-04-03
SEM,0.2064608499438266,2020-05-15
SEM,0.2173914113014642,2020-07-22
SEM,0.2225929781344578,2020-10-30
SEM,0.22193415110495832,2021-02-18
SES,0.2968035798929751,2022-02-24
SES,0.22887327993372636,2022-03-07
SES,0.4183380503549599,2022-03-16
SES,0.3128599045117581,2022-05-09
SES,0.2075472080058264,2022-07-12
SES,0.26696828234628045,2022-08-01
SES,0.235426049720644,2022-09-23
SES,0.2631578337732172,2022-10-10
SES,0.25165562757059834,2023-05-23
SES,0.22335027960931803,2023-06-15
SES,0.3227513327630209,2023-11-06
SEZL,0.2031920982145157,2023-10-27
SEZL,0.22902267212385527,2023-11-29
SEZL,0.5261044410507086,2023-12-08
SFBC,0.34365843449141875,2020-04-03
SFIX,0.4693069827972261,2017-11-17
SFIX,0.2177183041383329,2017-12-14
SFIX,0.2837838387096806,2018-02-22
SFIX,0.29045634204774645,2018-05-30
SFIX,0.23432938311522436,2018-06-29
SFIX,0.22102136385173723,2018-08-27
SFIX,0.20009171729295525,2019-02-07
SFIX,0.2772020776593965,2019-05-31
SFIX,0.21833942614881627,2019-10-02
SFIX,0.21766966773547655,2020-02-07
SFIX,0.43193715469354643,2020-04-02
SFIX,0.2085216003849665,2020-05-01
SFIX,0.2673855092086386,2020-05-13
SFIX,0.24635818176558374,2020-06-24
SFIX,0.21034917558728602,2020-08-28
SFIX,0.20158956742785128,2020-11-27
SFIX,0.37843250119051586,2020-12-08
SFIX,0.32196565117976084,2021-01-05
SFIX,0.3264982339045909,2021-01-14
SFIX,0.20138266611436928,2021-05-18
SFIX,0.22702802644752965,2021-05-27
SFIX,0.2999405569458109,2021-09-15
SFIX,0.24011296999778284,2022-05-24
SFIX,0.27906978678355215,2022-07-11
SFIX,0.2197986467105517,2022-07-28
SFIX,0.22631576470721101,2022-11-02
SFIX,0.31407946930261793,2022-12-27
SFIX,0.22004351164895478,2023-01-24
SFIX,0.23131676462757406,2023-05-16
SFIX,0.34571429661342074,2023-05-26
SFIX,0.20803785117562903,2023-07-20
SFIX,0.2145214856451949,2023-10-13
SGBX,0.24155849228103562,2017-08-29
SGBX,0.21739130434782608,2017-09-26
SGBX,0.23829339400283148,2017-12-13
SGBX,0.2348224373099375,2018-02-01
SGBX,0.24629075304092288,2018-08-31
SGBX,0.2213002323306487,2019-05-23
SGBX,0.30434779532419937,2019-07-03
SGBX,0.20879122107346523,2019-10-02
SGBX,0.20204598657457226,2019-10-21
SGBX,0.4598540492801944,2019-12-20
SGBX,0.34558831502951104,2020-03-12
SGBX,2.071038042413804,2020-03-23
SGBX,0.22368425719006596,2020-09-24
SGBX,0.275700910593477,2020-10-07
SGBX,0.4382978612900643,2020-11-12
SGBX,0.24516124248425195,2020-12-04
SGBX,0.3341969671003386,2020-12-15
SGBX,0.2288659477303629,2020-12-28
SGBX,0.4127516922834333,2021-01-07
SGBX,0.22246224363747494,2021-03-08
SGBX,0.222580713108651,2021-04-20
SGBX,0.20401340386543204,2021-05-13
SGBX,0.24507053358626782,2021-05-28
SGBX,0.21894399402429088,2021-08-19
SGBX,0.4860680525717134,2021-10-13
SGBX,0.20606059634731458,2022-03-14
SGBX,0.20734915059062445,2022-03-25
SGBX,0.20496887504013112,2022-05-12
SGBX,0.22802200320060373,2022-08-04
SGBX,0.20338976622792293,2022-12-21
SGBX,0.2026142895803809,2023-01-12
SGBX,0.3461537985089277,2023-03-21
SGBX,0.25333327004750844,2023-06-01
SGBX,0.20370372768353487,2023-06-28
SGBX,0.25000004889873234,2023-07-10
SGBX,0.20000008136749467,2023-08-28
SGBX,0.29285707487792517,2023-09-12
SGBX,0.26988631091273,2023-10-30
SGBX,0.7449665675264922,2023-11-08
SGHC,0.2095357831182958,2022-03-14
SGHC,0.23342556094783165,2022-05-10
SGHC,0.3299491402845401,2022-07-27
SGHC,0.23692310418443718,2023-01-27
SGHC,0.2559726910855445,2023-08-16
SGMO,0.3241479535456182,2014-01-02
SGMO,0.28296700014525195,2014-02-28
SGMO,0.23820395986758588,2014-05-30
SGMO,0.4299308033410609,2014-12-03
SGMO,0.20312495226971863,2015-02-04
SGMO,0.20637584080551558,2015-10-14
SGMO,0.29494387854260884,2015-11-19
SGMO,0.3052837381643375,2016-02-25
SGMO,0.25746261254268515,2016-03-28
SGMO,0.2714285169328962,2016-11-02
SGMO,0.2372881479216731,2016-12-07
SGMO,0.2758620434510445,2016-12-28
SGMO,0.28378376723903237,2017-02-22
SGMO,0.2999999523162842,2017-03-22
SGMO,0.5217391619835555,2017-05-02
SGMO,0.25170067056280476,2017-06-13
SGMO,0.22023815065284685,2017-08-02
SGMO,0.2929293620149773,2017-08-18
SGMO,0.21818181818181817,2017-09-22
SGMO,0.20576132333265154,2017-11-06
SGMO,0.20520238733908536,2018-01-16
SGMO,0.23600975968520133,2018-02-12
SGMO,0.2037037037037037,2018-08-03
SGMO,0.22903220884261594,2018-08-23
SGMO,0.21240793432944663,2018-11-14
SGMO,0.20963175023999453,2018-12-27
SGMO,0.38245213579592274,2019-03-22
SGMO,0.21316614701213904,2019-06-24
SGMO,0.25441169025163957,2020-02-25
SGMO,0.2396039589002266,2020-03-16
SGMO,0.23144656562676977,2020-05-01
SGMO,0.21534939438946707,2020-06-26
SGMO,0.245454585738311,2020-07-29
SGMO,0.2329361515530117,2020-10-02
SGMO,0.5510405730287673,2020-12-01
SGMO,0.4609121273748568,2020-12-11
SGMO,0.3444444235133219,2021-10-26
SGMO,0.33231704990151784,2022-06-13
SGMO,0.221445178953986,2022-07-29
SGMO,0.22058819791231227,2023-04-12
SGMO,0.2987013308711196,2023-08-25
SGMO,0.2115384968074834,2023-10-20
SGMO,0.2727271824172085,2023-11-09
SGMO,0.21621616832351453,2023-11-21
SGMO,0.28571437694588786,2023-12-15
SGMT,0.2533848981523806,2023-11-10
SGMT,0.27176786812017706,2023-12-01
SGRP,0.2727273560904155,2014-09-09
SGRP,1.0458715144817956,2015-09-09
SGRP,0.24576279148566807,2015-10-22
SGRP,0.23655910463826038,2016-02-23
SGRP,0.2747252013081321,2016-07-19
SGRP,0.33000004291534424,2017-11-14
SGRP,0.6097560881055493,2018-01-03
SGRP,0.3119999885559082,2018-03-01
SGRP,0.2608695060634445,2018-09-12
SGRP,0.20408155569579556,2018-12-26
SGRP,0.22666668891906724,2019-08-06
SGRP,0.2608695060634445,2019-08-15
SGRP,0.21495316690603222,2019-11-12
SGRP,0.2333333002196431,2020-03-23
SGRP,0.27142857264499276,2020-05-27
SGRP,0.45569613281302757,2020-07-17
SGRP,0.20879120015389802,2020-08-14
SGRP,0.264705868603311,2020-12-28
SGRP,0.23999996185302735,2021-01-27
SGRP,0.21290326004345986,2021-02-05
SGRP,0.4258065200869197,2021-07-15
SGRP,0.2095238462867667,2022-01-24
SGRP,0.24137923663635133,2022-09-27
SGRP,0.2371134147315639,2023-05-11
SGRP,0.215909157102266,2023-12-13
SHAK,0.24232997968420728,2015-04-02
SHAK,0.20596209274548927,2015-04-23
SHAK,0.26875948854784704,2015-05-11
SHAK,0.24827581415118466,2015-07-24
SHAK,0.26181816332267993,2016-02-11
SHAK,0.2936416361373284,2018-04-25
SHAK,0.2166002244034837,2019-08-02
SHAK,0.33681948102982984,2020-03-16
SHAK,0.2922567389060864,2020-04-03
SHAK,0.250927285585283,2020-08-19
SHAK,0.32633751578658965,2021-01-04
SHAK,0.2077214238577312,2021-02-02
SHAK,0.30236225065068306,2021-10-27
SHAK,0.2444161644788961,2022-07-11
SHAK,0.22812504871533668,2022-12-29
SHAK,0.2239446705032137,2023-04-26
SHEL,0.20042925504798678,2015-09-29
SHEL,0.4634594645235961,2020-03-18
SHEL,0.20484520095184444,2020-05-28
SHEL,0.22736483760553552,2020-10-29
SHFS,0.288050316577895,2022-06-24
SHFS,0.619658162764702,2022-11-07
SHFS,0.22448982074329193,2023-03-21
SHFS,0.21874998253770148,2023-04-13
SHFS,0.2073490647351008,2023-05-16
SHFS,0.20512813881039246,2023-06-01
SHFS,0.22352942413937232,2023-08-29
SHFS,0.9567307540761125,2023-09-08
SHFS,0.21753247412979396,2023-11-16
SHFS,0.40646971090742323,2023-11-29
SHFS,0.2627291425319446,2023-12-13
SHG,0.23570649273717742,2020-03-19
SHG,0.2729635166270781,2020-05-22
SHIP,0.44274830226834566,2014-02-10
SHIP,0.20000024757592225,2014-03-18
SHIP,0.2116790813217368,2014-06-24
SHIP,0.26206901554758855,2014-09-15
SHIP,0.21212108317543923,2015-07-02
SHIP,0.3000002233985753,2015-07-14
SHIP,0.2428571907933965,2015-10-14
SHIP,0.42857142857142855,2016-01-14
SHIP,0.2777778723380112,2016-01-26
SHIP,0.5058364761455068,2016-03-01
SHIP,0.23529383368594362,2016-04-20
SHIP,0.4838708311096428,2016-07-12
SHIP,0.746479004922212,2016-07-22
SHIP,0.2790698972384435,2016-11-03
SHIP,0.4285715233071011,2017-03-24
SHIP,0.20289851988977894,2017-06-13
SHIP,0.2891566339182069,2017-06-22
SHIP,0.2816900939963958,2017-08-08
SHIP,0.2197800509797587,2017-08-17
SHIP,0.2187501620637029,2017-10-26
SHIP,0.23076907025465956,2018-12-26
SHIP,0.40425493990742906,2019-10-03
SHIP,0.22580631462479953,2019-10-18
SHIP,0.21739128738027833,2019-11-20
SHIP,0.3076921749136939,2020-05-27
SHIP,0.25,2020-06-11
SHIP,0.3191488847017227,2020-11-24
SHIP,0.22916682379570952,2020-12-28
SHIP,0.4915252415132993,2021-01-07
SHIP,0.24999996600062788,2021-01-19
SHIP,0.2522519637667448,2021-01-29
SHIP,0.3084112693095105,2021-03-04
SHIP,0.21111126033899938,2021-04-19
SHIP,0.24038446490218643,2021-06-07
SHIP,0.21698103727906887,2021-08-19
SHIP,0.2627115799099153,2021-09-08
SHIP,0.20652168398590456,2021-11-26
SHIP,0.21590893173021292,2022-01-21
SHIP,0.2509432617015166,2023-02-15
SHIP,0.23220971077974792,2023-11-14
SHPH,0.40116281729249925,2022-11-22
SHPH,0.2786884477016154,2023-01-04
SHPH,0.30000009169945707,2023-04-14
SHPH,0.3245614117642632,2023-05-12
SHPH,0.24705880290496682,2023-10-03
SHYF,0.23529390217317483,2016-02-17
SHYF,0.21810650046332683,2016-04-29
SHYF,0.27430540612156706,2016-06-24
SHYF,0.20028590981897262,2016-07-25
SHYF,0.26724149365427285,2017-10-03
SHYF,0.25111386279158865,2018-10-31
SHYF,0.23713437539372204,2019-07-15
SHYF,0.2897786611619041,2020-03-16
SHYF,0.20723937650097757,2020-04-30
SHYF,0.2200929924326236,2020-10-30
SHYF,0.24133683279362617,2021-03-03
SHYF,0.23587802640183853,2021-10-27
SHYF,0.20072594738818236,2022-07-12
SIBN,0.4009378878494621,2020-03-20
SIBN,0.23062895819385737,2020-04-02
SIBN,0.2361331634654471,2020-04-16
SIBN,0.203519142285977,2020-07-30
SIBN,0.21753249769167443,2020-12-07
SIBN,0.20712467042422403,2021-08-19
SIBN,0.23749999348074208,2022-12-29
SIBN,0.21285629336572318,2023-02-21
SIBN,0.20479706972133355,2023-05-09
SID,0.38922152342921595,2014-12-12
SID,0.20338985037113444,2015-04-13
SID,0.27699535961233784,2015-04-22
SID,0.31168852239313777,2015-08-25
SID,0.21782149380705318,2015-09-03
SID,0.28421061198142816,2015-09-28
SID,0.24409458405757245,2015-11-13
SID,0.41558483937940527,2016-01-21
SID,0.35106398984456305,2016-02-11
SID,0.3307085637950328,2016-02-23
SID,0.28915680305835945,2016-03-15
SID,0.3096447429341947,2016-03-31
SID,0.4651163674561124,2016-04-11
SID,0.329670366104355,2016-05-27
SID,0.25388620425214026,2016-06-14
SID,0.2511415949739082,2016-06-24
SID,0.2539061740384315,2016-07-07
SID,0.20521182242045782,2016-11-11
SID,0.22068954037187613,2016-12-21
SID,0.20111757091243745,2017-06-21
SID,0.2490708076110322,2017-08-30
SID,0.20833339226110237,2017-12-26
SID,0.22831038433173653,2018-12-31
SID,0.2165353205421785,2019-02-11
SID,0.22287371959399024,2019-05-13
SID,0.2481202250403649,2020-04-20
SID,0.3082706558000984,2020-05-15
SID,0.2126435351751064,2020-05-27
SID,0.20718220199943124,2020-11-16
SID,0.23632382289198414,2020-12-01
SID,0.21061619481489374,2020-12-28
SID,0.21428565182709117,2021-04-01
SID,0.21108727790907714,2022-02-23
SID,0.22271711999811536,2022-03-15
SID,0.29090920093272,2022-05-12
SID,0.20869571427731207,2022-09-26
SID,0.21576758328209147,2022-11-02
SID,0.22628090097463194,2022-12-29
SID,0.34274188969791786,2023-11-09
SKY,0.296296228119376,2014-09-17
SKY,0.24015759124777464,2015-10-12
SKY,0.38888877639697017,2015-12-18
SKY,0.27027022488953806,2016-01-08
SKY,0.20906811287756158,2016-02-26
SKY,0.2687499521110388,2016-03-08
SKY,0.45648610004831336,2016-03-17
SKY,0.2072895607666996,2016-04-12
SKY,0.20672610137329075,2016-08-19
SKY,0.3316666386408373,2016-11-28
SKY,0.22499989024367312,2017-07-17
SKY,0.2709498127709996,2017-08-03
SKY,0.3492537682490368,2017-08-25
SKY,0.4740108233227058,2017-12-26
SKY,0.2113667683290748,2018-05-22
SKY,0.21111110587833049,2019-01-28
SKY,0.202132828207977,2019-05-13
SKY,0.275184246206372,2020-04-03
SKY,0.22341059096415397,2020-04-17
SKY,0.21871876573347868,2020-05-12
SKY,0.2354604147743715,2020-10-27
SKY,0.27468077007699726,2021-01-27
SKY,0.2563979530676172,2021-05-17
SKY,0.20657503074094474,2021-10-27
SKY,0.25751725424839234,2022-01-27
SKY,0.2006652629256921,2022-05-24
SKY,0.23533597713242838,2023-01-30
SKYE,0.25,2015-02-10
SKYE,0.3,2015-03-03
SKYE,1.2391304347826086,2015-03-24
SKYE,0.3047619047619048,2015-08-18
SKYE,0.3339285714285714,2015-09-30
SKYE,0.3828125,2015-10-30
SKYE,0.22950819672131148,2015-12-07
SKYE,0.2159709618874773,2015-12-30
SKYE,0.25,2016-01-19
SKYE,0.2793388429752066,2016-02-01
SKYE,0.21839080459770116,2016-06-01
SKYE,0.3333333333333333,2016-06-14
SKYE,0.2391304347826087,2016-08-09
SKYE,0.3076923076923077,2016-10-12
SKYE,0.4900662251655629,2016-12-30
SKYE,0.3,2017-01-26
SKYE,0.24,2017-03-28
SKYE,0.26022304832713755,2017-04-25
SKYE,0.42857142857142855,2017-12-21
SKYE,0.26666666666666666,2018-01-04
SKYE,0.7894736842105263,2018-01-16
SKYE,0.28,2018-02-05
SKYE,0.2595419847328244,2018-05-29
SKYE,0.3157894736842105,2018-08-15
SKYE,0.204,2018-09-04
SKYE,0.24,2018-10-02
SKYE,0.24633431085043989,2018-10-11
SKYE,0.2823529411764706,2018-10-30
SKYE,0.20588235294117646,2019-01-24
SKYE,0.22380952380952382,2019-03-07
SKYE,0.35992217898832685,2019-03-18
SKYE,0.43061516452074394,2019-03-27
SKYE,0.25217391304347825,2019-04-16
SKYE,0.39285714285714285,2019-07-02
SKYE,0.23333333333333334,2019-09-12
SKYE,0.2222222222222222,2020-01-07
SKYE,0.2857142857142857,2020-01-24
SKYE,0.22535211267605634,2020-04-08
SKYE,0.2375,2020-05-12
SKYE,0.5625,2020-05-26
SKYE,0.21495327102803738,2020-06-11
SKYE,0.208,2020-06-23
SKYE,0.2926829268292683,2020-08-06
SKYE,0.3333333333333333,2020-12-08
SKYE,0.575,2020-12-31
SKYE,0.42857142857142855,2021-01-12
SKYE,0.3,2021-01-22
SKYE,0.4883720930232558,2021-03-01
SKYE,0.4111111111111111,2021-05-07
SKYE,0.37398373983739835,2021-05-20
SKYE,0.45454545454545453,2021-10-25
SKYE,0.27419354838709675,2021-11-18
SKYE,0.22580645161290322,2022-02-09
SKYE,0.47058823529411764,2022-04-22
SKYE,0.23076923076923078,2022-12-19
SKYE,0.35294117647058826,2023-01-13
SKYE,1.0,2023-01-25
SKYE,0.21428571428571427,2023-05-10
SKYE,0.2857142857142857,2023-06-06
SKYE,0.2222222222222222,2023-06-15
SKYE,0.2857142857142857,2023-07-12
SKYE,0.23076923076923078,2023-08-21
SKYE,0.2800000190734863,2023-09-11
SKYE,0.27812502863816874,2023-09-20
SKYE,0.8322580655085061,2023-11-24
SKYT,0.3004926409225331,2021-05-11
SKYT,0.27016881645973884,2021-06-08
SKYT,0.42984129890562994,2021-07-27
SKYT,0.20156731417155113,2021-08-16
SKYT,0.22681159936087236,2021-08-25
SKYT,0.21442965777275336,2021-10-11
SKYT,0.2436781531077015,2022-03-14
SKYT,0.2633588119692684,2022-05-18
SKYT,0.21299091718836638,2022-05-27
SKYT,0.2468618528947407,2022-07-07
SKYT,0.4709172523212208,2022-07-18
SKYT,0.36730038508137147,2022-07-27
SKYT,0.22187983174186784,2022-10-17
SKYT,0.3933823649721027,2022-10-28
SKYT,0.26160338939333105,2022-12-30
SKYT,0.21837945287930036,2023-01-30
SKYT,0.21654501969302653,2023-02-08
SKYT,0.2127659574468085,2023-02-27
SKYT,0.22935779114161264,2023-07-21
SKYT,0.2569832670112326,2023-11-06
SKYT,0.2156983748635503,2023-12-14
SLNHP,0.23076921764587463,2022-09-27
SLNHP,0.2576177545103546,2022-10-27
SLNHP,0.27118649718337734,2022-12-19
SLNHP,0.3416928316727492,2022-12-30
SLNHP,0.7196261151220764,2023-01-11
SLNHP,0.20689651203495824,2023-02-08
SLNHP,0.2121212296358922,2023-05-12
SLNHP,0.20805365154052805,2023-06-01
SLNHP,0.21293799291916107,2023-07-17
SLNHP,0.3068181618062917,2023-10-19
SLNHP,0.44954127938686617,2023-11-09
SLNHP,1.107594831175884,2023-11-20
SLNHP,0.28999996185302734,2023-12-12
SMCI,0.3575649459876951,2014-01-10
SMCI,0.24718619624512403,2014-10-13
SMCI,0.25801283658594154,2016-01-21
SMCI,0.20738637017871234,2018-04-25
SMCI,0.31054315863625187,2018-08-22
SMCI,0.2618135189121047,2019-02-06
SMCI,0.20651721194534634,2020-01-02
SMCI,0.2747183214377684,2020-03-18
SMCI,0.20850879125801247,2020-10-27
SMCI,0.3249647180863456,2021-10-26
SMCI,0.26129949172391165,2022-04-07
SMCI,0.32585322421289514,2022-04-25
SMCI,0.26917411754059856,2022-07-12
SMCI,0.23663866419378912,2022-08-09
SMCI,0.23101868406591633,2022-10-12
SMCI,0.28297087479297767,2022-10-24
SMCI,0.2028204130874762,2023-01-31
SMCI,0.26052857780867916,2023-03-13
SMCI,0.3586570826543196,2023-04-24
SMCI,0.24430993570684878,2023-05-09
SMCI,0.4225814740759483,2023-05-18
SMCI,0.20564405583347728,2023-07-06
SMCI,0.2475598392139819,2023-09-21
SMCI,0.2578177652903053,2023-12-07
SMG,0.22030470165024496,2020-03-18
SMG,0.295082090233708,2022-11-01
SMG,0.24650164459045587,2022-12-28
SMG,0.2551831518956802,2023-01-23
SMG,0.2043895281542812,2023-10-23
SMHI,0.20559997558593765,2017-09-19
SMHI,0.22213621274082324,2018-01-10
SMHI,0.20202020980450447,2018-04-04
SMHI,0.20485172592342962,2019-08-20
SMHI,0.5605095323769003,2020-05-26
SMHI,0.44489791549180663,2020-06-04
SMHI,0.23318384595465685,2020-07-17
SMHI,0.3553718462740103,2020-08-04
SMHI,0.4329267836163112,2020-11-12
SMHI,0.3216080913754176,2020-12-09
SMHI,0.25000004584972846,2020-12-28
SMHI,0.2392857456085637,2021-01-27
SMHI,0.3131312523164532,2021-02-26
SMHI,0.2579710413342484,2021-05-19
SMHI,0.20722894307265355,2022-02-14
SMHI,0.20825145599270936,2022-03-15
SMHI,0.29105689985295585,2022-03-24
SMHI,0.24183978780321255,2022-04-25
SMHI,0.2644320496379501,2022-07-12
SMHI,0.2380037930977044,2022-09-27
SMHI,0.22824716039858295,2023-05-26
SMHI,0.2245800059783827,2023-08-30
SMHI,0.2142189010049444,2023-12-12
SMSI,0.20624994924292045,2014-02-10
SMSI,0.3152174089096892,2014-02-26
SMSI,0.27710839047420094,2014-05-27
SMSI,0.41304340079736734,2014-06-24
SMSI,0.2839505664096922,2014-10-23
SMSI,0.2291666395030911,2014-11-13
SMSI,0.23076920053864258,2014-12-26
SMSI,0.4821428210303493,2015-01-07
SMSI,0.2153846929764635,2015-10-29
SMSI,0.2000000216744158,2016-02-11
SMSI,0.21052632679679492,2016-07-07
SMSI,0.25352114449652247,2016-11-02
SMSI,0.2553191651257527,2016-11-30
SMSI,0.25555558351822916,2017-04-18
SMSI,0.4336283288534904,2017-06-16
SMSI,0.27192988234984117,2017-09-26
SMSI,0.21546967802952965,2017-11-17
SMSI,0.33018871956170565,2017-12-04
SMSI,0.26351350045186767,2018-03-08
SMSI,0.21301768219340572,2018-04-06
SMSI,0.2487562200857332,2018-05-24
SMSI,0.2060085986226157,2018-09-12
SMSI,0.26984132991145904,2019-03-05
SMSI,0.8548387667390998,2019-07-17
SMSI,0.22908368520654507,2020-01-28
SMSI,0.20175439819526916,2020-03-16
SMSI,0.21356781421082552,2020-04-02
SMSI,0.20000004768371582,2020-11-02
SMSI,0.26930685253683984,2021-01-04
SMSI,0.21698107053988386,2021-01-29
SMSI,0.2110091930413272,2022-03-24
SMSI,0.21182269596921088,2022-12-28
SMSI,0.24561401307307645,2023-08-01
SMSI,0.23529406608594797,2023-11-29
SNDR,0.2126966152000559,2019-08-26
SNDX,0.21077653498681218,2016-03-24
SNDX,0.22269799292742615,2016-08-12
SNDX,0.22953328768538625,2016-09-26
SNDX,0.3026315450998548,2017-01-31
SNDX,0.2362728028915531,2017-03-02
SNDX,0.6996245698021587,2017-05-08
SNDX,0.2570048067026622,2017-06-09
SNDX,0.23741794253642926,2018-01-17
SNDX,0.36345380237895797,2018-03-05
SNDX,0.3722222744682703,2018-12-24
SNDX,0.28340082573909037,2019-01-04
SNDX,0.23404255711623648,2019-01-28
SNDX,0.22173913088547936,2019-03-26
SNDX,0.20994482124533537,2019-10-09
SNDX,0.22022170022567872,2019-11-25
SNDX,0.5383522702257867,2020-01-24
SNDX,0.2614240252961863,2020-02-28
SNDX,0.2450176105527141,2020-03-19
SNDX,0.21923938815922586,2020-04-03
SNDX,0.7873510790768222,2020-04-17
SNDX,0.2447042686505508,2020-09-24
SNDX,0.20573876751503317,2020-10-26
SNDX,0.20252324739393912,2021-05-04
SNDX,0.20938214778373304,2021-12-09
SNDX,0.21730764786872733,2022-06-13
SNDX,0.22328406982784993,2023-10-20
SNDX,0.241482428336475,2023-12-06
SNOA,0.23778501628664495,2014-02-07
SNOA,0.24873096446700507,2014-03-06
SNOA,0.21138211382113822,2014-07-17
SNOA,0.24260355029585798,2014-10-24
SNOA,0.20833333333333334,2015-05-01
SNOA,0.37349397590361444,2015-05-22
SNOA,0.42105263157894735,2015-06-03
SNOA,0.2534246575342466,2015-07-20
SNOA,0.3333333333333333,2016-01-15
SNOA,0.2222222222222222,2016-04-11
SNOA,0.20052768300369547,2016-08-15
SNOA,0.26000001695421004,2016-10-21
SNOA,0.21359223300970873,2017-01-20
SNOA,0.21710523600650283,2018-09-25
SNOA,0.21296301674432358,2018-10-30
SNOA,0.21621624408106174,2019-02-12
SNOA,0.20454552022550643,2019-03-05
SNOA,0.2191357450539038,2019-06-17
SNOA,0.2299465575178164,2019-08-09
SNOA,0.2647058823529412,2019-10-21
SNOA,0.24413149996230077,2020-01-09
SNOA,0.3411764705882353,2020-03-13
SNOA,0.8267420487266882,2020-05-19
SNOA,0.4,2020-07-20
SNOA,0.2593103869207972,2020-09-10
SNOA,0.30746266379285214,2020-12-02
SNOA,0.20385679563111014,2020-12-31
SNOA,0.23943661971830985,2021-03-23
SNOA,0.21117165773538996,2021-07-01
SNOA,0.31028937299563575,2021-08-10
SNOA,0.3065420845958674,2021-09-17
SNOA,0.2742474568631412,2022-03-21
SNOA,0.24555158451458284,2022-04-22
SNOA,0.33447097243145574,2022-05-09
SNOA,0.21463412773318408,2022-10-21
SNOA,0.35199996948242185,2023-01-13
SNOA,0.4432989974523128,2023-05-31
SNOA,0.2857142735500723,2023-11-10
SNOA,0.3529411104723673,2023-11-24
SNOA,0.24999998137354879,2023-12-14
SOHO,0.30769233120498923,2020-03-18
SOHO,0.28124995110556555,2020-03-31
SOHO,0.22891566438103222,2020-05-14
SOHO,0.6078431532961366,2020-05-26
SOHO,0.7086092317884914,2020-10-29
SOHO,0.387665251909712,2020-11-24
SOHO,0.20817841296188724,2021-01-29
SOHO,0.24788729235000734,2021-03-04
SOHO,0.23618091776775516,2021-08-18
SOHO,0.22608695291616507,2021-10-28
SOHO,0.208955262829203,2022-01-28
SOHO,0.21568630659227384,2022-06-23
SOHO,0.2604650781114674,2022-08-05
SOHO,0.2275132014828122,2023-01-12
SOHO,0.2887700960884242,2023-07-06
SOHOO,1.298427213065103,2020-03-18
SOHOO,0.36721310778979116,2020-03-31
SOHOO,0.22486870911261644,2020-04-24
SOHOO,0.4780115082335435,2020-05-15
SOHOO,0.6131954514396193,2020-05-27
SOHOO,0.21612897893921298,2020-07-31
SOHOO,0.4816667417589197,2020-10-29
SOHOO,0.22499985828178778,2020-11-12
SOHOO,0.2583674829316113,2020-11-23
SOHOO,0.20786541985619875,2021-05-28
SONM,0.23800904977375564,2019-05-16
SONM,0.2507309941520468,2019-05-28
SONM,0.20155709342560554,2019-07-05
SONM,0.2511013215859031,2019-12-09
SONM,0.3626760563380282,2019-12-18
SONM,0.22807014804259745,2020-03-18
SONM,0.24050632911392406,2020-04-21
SONM,0.23636363636363636,2020-05-28
SONM,0.20046615776769258,2020-07-17
SONM,0.2408602314610635,2020-10-29
SONM,0.22384939191889092,2020-11-12
SONM,0.20265781741401676,2020-12-21
SONM,0.29244245406110253,2021-01-28
SONM,0.29224654047526577,2021-05-27
SONM,0.21234564133632314,2021-08-24
SONM,1.0333333015441895,2022-03-04
SONM,0.41801794866551756,2022-04-26
SONM,0.23818180777809836,2022-07-06
SONM,0.3146232856136961,2022-08-03
SONM,0.22528736564564683,2022-11-21
SONM,0.2070588504566866,2022-12-30
SONM,0.21395338573219008,2023-03-09
SONM,0.6858238590871235,2023-03-20
SONM,0.20588239419006635,2023-04-06
SONM,0.2583332753843754,2023-05-25
SONM,0.29568790370826575,2023-08-16
SONM,0.25668449606940846,2023-09-11
SONM,0.2285714830671038,2023-10-06
SOS,0.253125,2017-04-28
SOS,0.24131944444444445,2017-07-05
SOS,0.5600298284862043,2017-10-02
SOS,0.27471116816431324,2017-11-03
SOS,0.22350674373795762,2017-12-05
SOS,0.24855491329479767,2018-08-06
SOS,0.23008849557522124,2019-01-09
SOS,0.3865546218487395,2019-02-22
SOS,0.7035714285714286,2019-05-22
SOS,0.5994152046783626,2019-06-12
SOS,0.2402088772845953,2019-07-24
SOS,0.24,2019-08-07
SOS,0.2421686746987952,2019-12-09
SOS,0.7119301648884578,2019-12-18
SOS,0.2013157894736842,2020-02-06
SOS,0.6447368421052632,2020-03-12
SOS,0.36,2020-03-23
SOS,0.6176470588235294,2020-04-27
SOS,0.264,2020-05-29
SOS,0.47468354430379744,2020-06-09
SOS,0.2532188841201717,2020-06-18
SOS,0.3497536945812808,2020-07-21
SOS,0.2124223602484472,2020-09-22
SOS,0.3316831683168317,2020-10-02
