Ticker,Growth,Date,P/E Ratio
SSYS,0.2246879703614059,2021-06-14,-67.06976483958636
ST,0.2291143610429812,2020-03-30,83.20405545837839
STAA,0.2083333333333333,1992-07-06,-35.54502369668246
STAA,0.4242424242424242,1992-10-12,-22.28525121555916
STAA,0.3103448275862069,1993-03-22,-15.781454070526776
STAA,0.2903225806451613,1994-11-07,60.0309837335399
STAA,0.2205882352941176,1995-07-10,64.00602409638554
STAA,0.55,1998-08-31,58.575445173383315
STAA,0.2155172413793103,1998-10-19,-75.59958289885297
STAA,0.3307692307692307,1999-05-03,177.0152505446623
STAA,0.3095238095238095,1999-08-23,228.2608695652174
STAA,0.2400568181818181,2000-05-08,647.0588235294117
STAA,0.2043010752688172,2000-07-03,-9.307445956765411
STAA,0.3039215961267109,2001-04-16,-224.99999579261333
STAA,0.4207492183546576,2001-05-28,-255.14706092722278
STAA,0.24484530444454,2001-06-18,-285.29412606183223
STAA,0.2434782410389079,2001-10-08,-19.60784273074411
STAA,0.2247838515730988,2001-11-19,-29.582267933591044
STAA,0.2352941313966887,2001-12-17,-26.08695603392618
STAA,0.2018347730862179,2002-08-05,-9.92262206079746
STAA,0.4401294281140573,2002-10-28,-25.643152814683084
STAA,0.2462907869115128,2002-12-23,-27.96680402953595
STAA,0.2326203534115563,2003-02-24,-6.45606768433755
STAA,0.2297734815108701,2003-04-07,-109.18727611905695
STAA,0.2164102211976662,2003-05-05,-172.26148409893995
STAA,0.254237284026109,2003-06-23,-208.48056874089866
STAA,0.2709765880825472,2004-03-22,-37.37789193278413
STAA,0.2564102501402084,2004-10-25,-35.294118510112504
STAA,0.2040816286810733,2004-11-01,-44.34389226576861
STAA,0.2379808375644991,2005-06-20,-36.749115259824286
STAA,0.6761904920490055,2005-07-18,-36.71328782479524
STAA,0.435075965468626,2005-12-12,-44.55296640374623
STAA,0.2318181724587749,2008-08-04,-50.86705312563505
STAA,0.2907802096003724,2008-11-17,-18.479685014697232
STAA,0.2067039842808896,2008-12-01,-23.460025712359464
STAA,0.2380952233507368,2008-12-15,-30.275228607857677
STAA,0.2250000055879353,2009-04-27,-14.285714498588018
STAA,1.056603947582098,2009-06-01,-18.928570406777517
STAA,0.2663756085920643,2009-07-13,-64.87252016580814
STAA,0.2645403128695935,2011-08-01,225.84745439432436
STAA,0.2048871504848725,2013-04-01,422.222235846141
STAA,0.2951808063847922,2013-04-22,526.9841163877456
STAA,0.2666666507720947,2015-01-26,-90.36144578313252
STAA,0.2397659872899197,2016-07-25,-128.57143143962202
STAA,0.2007168622952377,2018-04-09,1033.3333192048249
STAA,0.3617020413151406,2018-04-23,1218.518575032552
STAA,0.2430463565284184,2020-10-12,748.4510721918081
STAA,0.3203171105260093,2022-08-01,319.0260556294091
STAA,0.2369180012998576,2022-12-26,234.3795312193498
STAA,0.2075282960438845,2023-01-02,507.09460232708904
STAF,0.25,2014-02-03,-338.0281690140845
STAF,0.5306122448979592,2014-12-08,-16.610169491525422
STAF,0.2222222222222222,2015-02-02,-9.152542372881356
STAF,0.2068965517241379,2015-02-16,-9.830508474576272
STAF,1.3928571428571428,2015-04-06,-1050.0
STAF,0.875,2015-04-20,-1500.0
STAF,0.2444444444444444,2015-08-10,-31.25
STAF,0.6255813953488372,2015-09-07,-150.87719298245614
STAF,0.82,2016-03-21,-92.02453987730061
STAF,0.275,2016-11-07,-37.2093023255814
STAF,0.4285714285714285,2017-04-03,-27.272727272727273
STAF,0.5272727272727272,2017-09-11,-191.86046511627907
STAF,0.9635036496350364,2018-07-02,-31.27175612595442
STAF,0.2371134020618556,2018-08-20,-44.282632762300416
STAF,0.25,2019-11-25,-4.108108108108108
STAF,0.2666666666666666,2020-05-18,-7.2
STAF,0.2365591397849462,2020-06-08,-11.16
STAF,1.1774193548387095,2020-10-05,-21.136363636363633
STAF,0.2835820895522388,2020-12-28,-22.84090909090909
STAF,0.3373493975903614,2021-01-25,-35.57142857142857
STAF,0.2307692307692307,2021-03-01,-33.42857142857143
STAF,0.2794871794871795,2021-06-21,-13.846137460192356
STAF,0.3166666666666666,2022-05-09,-45.2591083955646
STAF,0.4262295081967213,2022-07-25,-23.75204423331516
STAF,0.276923106266902,2023-07-03,-8.41859862712084
STAF,0.2318840409446931,2023-07-24,-8.936666358460602
STAG,0.2714552028848647,2020-03-30,165.81593607159797
STBX,0.5391704132442066,2023-03-13,390.9910047376478
STBX,0.6030534186165102,2023-12-04,3.4434039036158723
STBX,0.4761905336325959,2023-12-11,5.51996039936886
STCN,0.2222223191034226,1994-04-25,38.13190005810575
STCN,0.2711864057356081,1994-10-31,91.16514730968827
STCN,0.2567567510245599,1994-12-19,114.34272528452549
STCN,0.2096774533791946,1995-06-12,20.634594030657528
STCN,0.3877550170629734,1995-10-16,2977.4306615193686
STCN,0.2941176289564534,1995-10-23,4131.944338480632
STCN,0.2486486957290923,1995-11-06,12.481802121423314
STCN,0.3766816025671644,1995-11-20,15.04563278428944
STCN,0.2166667131696428,1996-02-12,-138.19571672247142
STCN,0.282051282051282,1996-03-11,-107.7926590435277
STCN,0.2874999844687322,1996-10-28,-10.89690877638937
STCN,0.2427185225435092,1996-11-04,-15.94060577810361
STCN,0.2032520041648519,1996-12-02,-19.035869680568823
STCN,0.300812979774608,1997-08-11,-29.53258256775001
STCN,0.2167101020232764,1998-02-23,-82.28853895511207
STCN,0.2535675159988875,1998-03-23,-97.8653445972481
STCN,0.2418952186395333,1998-06-15,146.45788449791348
STCN,0.2058233211865318,1998-06-22,181.88534649001977
STCN,0.2807339377679099,1998-07-27,199.05123769984692
STCN,0.3057142718772774,1998-09-14,34.46548880746417
STCN,0.235127390419199,1998-10-12,34.760909349520155
STCN,0.2791208399013675,1998-10-26,44.805137716446794
STCN,0.3623812822981518,1998-12-07,47.205404045854465
STCN,0.2349588783502951,1998-12-14,64.31175889539358
STCN,0.8802816901408451,1998-12-28,69.40293922145821
STCN,0.2892998572364826,1999-01-18,123.32870170683054
STCN,0.241080558513543,1999-02-22,482.8543463219535
STCN,0.4114114114114114,1999-03-29,737.5710886477547
STCN,0.2135278065522641,1999-06-21,-318.58130494667176
STCN,0.2302956087776409,1999-11-08,-97.70895870657503
STCN,0.2124169981814921,1999-11-29,-154.08414858281608
STCN,0.2785483193574116,1999-12-13,-203.90126941501487
STCN,0.235102962580258,2000-04-17,-78.3942846146692
STCN,0.3257789844311599,2000-05-22,-29.027758073396292
STCN,0.3097014584486852,2000-10-23,-7.53458700193861
STCN,0.277777826218378,2001-01-01,-2.1740154427563616
STCN,0.5624999767774106,2001-04-02,-0.2258471365868194
STCN,1.1597222900264508,2001-04-23,-0.36956803405878763
STCN,1.3521125803835152,2001-10-01,-0.18246464443090246
STCN,0.4076432159291753,2001-10-29,-0.40347815533238635
STCN,0.2727272727272727,2001-12-24,-2.573701450631727
STCN,1.4838711144719707,2002-08-12,-0.6389207048569893
STCN,0.3076922109544267,2002-10-07,-0.8038035258239297
STCN,0.3684210903709656,2002-10-28,-1.1747897361126265
STCN,0.7560974928965385,2002-11-18,-3.436410664160019
STCN,0.2739726855723367,2003-03-10,-1.5636773492186156
STCN,0.2450330530703783,2003-07-07,7.712401188084775
STCN,0.343283538386183,2004-01-05,27.06484975885676
STCN,0.2051281057031608,2004-11-22,-1323.6364191228693
STCN,0.271276641538072,2004-11-29,-1595.1514504172585
STCN,0.4069431694190661,2007-11-26,58.11616841006196
STCN,0.2832370386024315,2008-11-17,-8.475717473620177
STCN,0.3200000700658736,2009-03-02,-0.4686846525401537
STCN,0.5531914996408019,2009-06-01,-98.23339025189432
STCN,0.343173372186136,2013-10-07,-15.761050008467638
STCN,0.3901234458262014,2013-12-09,337.4999931880406
STCN,0.3561643145344721,2016-12-26,-9.386696302752
STCN,0.7583892194022616,2017-12-11,-15.701328616547666
STCN,0.3722627856995394,2019-12-09,24.56140389957201
STCN,0.3076924286146723,2020-05-25,-5.212472340638393
STCN,0.2830187606161725,2020-11-09,-9.225414387106406
STCN,0.3676470753967434,2020-11-16,-11.836379733115868
STCN,0.2528735605184465,2021-01-04,-15.143602919729732
STCN,1.2660550776924293,2021-01-11,-18.97301970911933
STCN,0.2399999836512968,2022-02-14,-2.597282041308444
STCN,0.2016129676860132,2022-02-21,-3.220629688760278
STCN,0.2123893501228232,2022-11-28,17.857546730441964
STCN,0.2465156982749688,2023-06-12,21.276989677796138
STCN,0.2225739147930184,2023-07-24,26.355294807440444
STE,0.2043010752688172,1994-04-18,128.59513274336285
STE,0.25,1995-08-28,108.69565217391305
STE,0.2815533980582524,1997-04-21,57.24766562916852
STE,0.2757949410826066,2001-09-17,245.38216317535208
STEM,0.6200000217982701,2020-11-23,-1250.0
STEM,0.2552602849764818,2020-12-14,-2149.9999364217124
STEM,0.2458455968584493,2020-12-28,-2435.7141767229355
STEM,0.2353864281630316,2021-01-04,-10.736247902922317
STEM,0.2564575187365329,2021-01-25,-11.414371317273071
STEM,0.4361572839726662,2021-03-01,-10.39086853520931
STEM,0.2245010549625106,2021-05-10,-18.694301466867714
STEM,0.2707182545005223,2021-05-24,-26.25906751563512
STEM,0.3166259237116536,2022-03-07,-34.76413219369223
STEM,0.2259414042288871,2022-04-25,-47.95986673106318
STEM,0.2349650078224634,2022-06-27,-47.82608759443098
STEM,0.3098266385393369,2022-07-18,-41.646603844633
STEM,0.2753751020801884,2022-07-25,-54.54983112039506
STEM,0.3029101132305346,2023-01-02,-33.08533891807239
STEM,0.2449494396079724,2023-05-15,-13.702422277325166
STEM,0.2072368823507821,2023-10-23,-6.142655004754551
STEM,0.2692307974459867,2023-11-20,-5.253586390447703
STER,0.206434361594281,2023-07-31,3496.8748688697815
STG,0.2032786885245901,2018-04-30,-0.046588594704684315
STG,0.2708333333333333,2018-12-17,-0.07971657039119312
STG,0.275058275058275,2019-01-14,-0.17514968152970262
STG,0.7560975609756098,2020-04-06,-0.07824427480916031
STG,0.2291666666666666,2020-04-13,-0.13740458015267176
STG,0.2617801047120419,2020-04-27,-0.18225190839694658
STG,0.4084507042253521,2020-07-06,-0.07032488114104596
STG,0.2027027027027027,2020-08-24,-0.07329635499207607
STG,0.3421052631578947,2021-01-25,-0.09733606557377049
STG,0.4628571101597377,2021-12-06,0.24606472205232038
STG,0.2525252622556306,2021-12-27,0.3480058077788185
STG,0.2430348858574012,2022-01-24,0.17501012102370098
STG,0.2528474185132521,2022-03-28,0.19111801282909505
STG,0.3826086710140854,2022-05-09,0.12799014838263917
STG,0.6967418458007826,2022-11-21,0.1661510020919512
STG,0.2976680504319726,2022-12-26,0.3035691218087984
STG,0.3464003948864959,2023-07-31,0.21660206208913343
STG,0.3521320425716543,2023-08-21,0.288458867071905
STG,0.3960063899223746,2023-11-20,0.32717999231084377
STG,0.3055199134910883,2023-12-18,0.4071456924013248
STGW,0.2117646868748665,1997-12-15,154.65794692393473
STGW,0.2372879909393833,1998-10-12,51.108804413285924
STGW,0.2030075071516965,2000-01-17,39.555081974005034
STGW,0.3059709663448704,2001-11-05,-0.22736326838870996
STGW,0.3371424437543477,2001-11-12,-0.2969298273289317
STGW,0.2179487473395695,2001-11-19,-0.3970374749381642
STGW,0.4044944045971389,2002-02-25,3.4086556326881854
STGW,0.341176604234651,2002-04-08,15.06290810973894
STGW,0.4075470396954037,2002-09-02,0.7592689566786847
STGW,0.3370475832421332,2002-10-07,27.227906236876397
STGW,0.218978066621982,2003-03-24,68.50000023841858
STGW,0.2149321781359091,2007-07-02,-84.0703703027309
STGW,0.2715517184901971,2008-11-17,19.165637915610088
STGW,0.2245695817310038,2011-08-15,288.8135748394465
STGW,0.3676470485113074,2016-10-31,-5.529354521657882
STGW,0.4086021626666866,2016-11-07,-7.562205391718054
STGW,0.2949640643157976,2017-02-06,40.3366210636398
STGW,0.2991453304955408,2018-10-22,-8.357142550604683
STGW,0.2159090570428168,2018-11-26,-9.428571803229195
STGW,0.2162162005422411,2019-03-18,-1.30364317091245
STGW,0.4238095930103844,2019-04-29,-1499.999931880406
STGW,0.3333333722906182,2020-03-16,-9.550561619162112
STGW,0.2295081678881058,2020-05-11,88.40579917465432
STGW,0.2424241822175329,2020-05-25,95.65217771391937
STGW,0.6141732150426732,2020-06-15,92.02898412510969
STGW,0.2228572028023856,2020-09-28,-216.0493827160494
STGW,0.2372092873680076,2020-12-14,38.530467658914546
STGW,0.222350147885436,2021-10-25,-314.49276468028194
STIM,0.3621950325974405,2018-07-30,-53.30444286342303
STIM,0.3900709819472322,2020-03-30,-3.4789044328186502
STIM,0.2040815556957954,2020-04-06,-2.9032736456035737
STIM,0.6479591613310374,2020-07-06,-4.729729821783235
STIM,0.3183520151102011,2020-07-27,-6.4430503771572045
STIM,0.3409090385703013,2020-08-03,-8.494208448181741
STIM,0.2119815769465722,2020-09-21,-10.472973341186995
STIM,0.2338402069799529,2020-09-28,-12.693050745371226
STIM,0.383838417894707,2020-10-26,-27.348065244558768
STIM,0.2047510672737386,2020-12-14,-48.839779848551885
STIM,0.5138790155881968,2021-01-11,-73.02494901629348
STIM,0.3180952526274181,2021-04-26,-33.51420363868496
STIM,0.2210526791305769,2022-05-30,-6.99386479664434
STIM,0.2017291187066857,2022-07-18,-8.920308556838636
STIM,0.3531915726840881,2022-09-19,-6.041130860237964
STIM,0.3128491367116137,2022-10-31,-12.686038000375813
STIM,0.2297873285897165,2022-11-07,-16.654854037084114
STIM,0.2246696012107882,2023-05-01,-6.048494486881197
STIM,0.3333333711775539,2023-10-23,-3.2297753070325568
STIM,0.3999999342293596,2023-11-20,-4.460166249411614
STIM,0.2465116036653916,2023-12-11,-6.613350031889977
STKH,0.2337461119317237,2021-05-31,-821.8829322407264
STKH,0.3827361468402441,2021-09-27,-965.4088290232531
STKH,0.238505730431781,2021-11-29,-1094.3395986497026
STKH,0.2941175810606017,2022-10-17,-465.0455985025794
STKH,0.2841530590016958,2022-11-07,-556.2309798498646
STKH,0.3421052549024037,2022-12-19,-231.0030366149717
STKH,0.2658227504283423,2023-04-10,-27.915195104511383
STKH,0.3928571834045221,2023-07-17,-18.396845419470594
STKL,0.3846153846153846,1990-05-28,-22.506925207756233
STKL,0.25,1990-07-30,-20.74688796680498
STKL,0.4,1990-08-27,-25.933609958506224
STKL,0.4285714285714285,1990-09-03,-36.30705394190871
STKL,0.5,1991-01-21,-52.52100840336134
STKL,0.2222222222222222,1991-09-09,96.98275862068967
STKL,0.238095238095238,1992-01-27,-113.14655172413794
STKL,0.2222222222222222,1992-04-27,13.82063882063882
STKL,0.2727272727272727,1992-05-04,16.89189189189189
STKL,0.3157894736842105,1992-07-20,-103.26086956521739
STKL,0.2608695652173913,1992-08-10,-125.0
STKL,0.3333333333333333,1993-02-15,-21.48997134670487
STKL,0.2413793103448276,1993-03-15,-25.96704871060172
STKL,0.2222222222222222,1994-01-03,-4.154357459379616
STKL,0.4,1994-02-14,-2.307976366322009
STKL,0.375,1994-04-04,-8.741258741258742
STKL,0.3333333333333333,1994-05-30,-9.833916083916083
STKL,0.6428571428571429,1994-06-20,-7.648601398601398
STKL,0.25,1994-08-08,-13.227513227513228
STKL,0.6,1994-11-07,-8.267195767195767
STKL,1.2857142857142858,1995-01-02,-5.787037037037037
STKL,0.25,1995-01-16,-13.227513227513228
STKL,0.25,1995-02-06,-13.227513227513228
STKL,0.9,1995-03-13,-16.534391534391535
STKL,0.8095238095238095,1995-06-05,69.81382978723404
STKL,0.45,1995-06-19,132.9787234042553
STKL,0.4444444444444444,1995-08-28,181.45161290322582
STKL,0.2142857142857142,1995-10-02,47.2972972972973
STKL,0.3043478260869565,1995-12-25,38.851351351351354
STKL,0.2352941176470588,1997-05-05,-75.89285714285714
STKL,0.2222222222222222,1997-06-23,-80.35714285714286
STKL,0.3095238095238095,1997-12-08,937.5
STKL,0.4117647058823529,1998-12-14,26.041666666666664
STKL,0.303030303030303,1999-08-09,38.4794776119403
STKL,0.2142857142857142,2000-01-03,51.77514792899409
STKL,0.6129032258064516,2000-01-31,57.3224852071006
STKL,0.36,2000-02-07,92.45562130177515
STKL,0.225,2000-05-22,86.20689655172413
STKL,0.2285714285714285,2000-08-07,28.557441253263708
STKL,0.2444444444444444,2000-08-28,36.71671018276762
STKL,0.2738853077592716,2001-08-27,94.57831641277635
STKL,0.2145748847168962,2002-07-29,62.53164629392986
STKL,0.2176949769896932,2007-01-01,237.2928218946931
STKL,0.2363281377329261,2008-08-04,474.07406347769273
STKL,0.4843750145519155,2008-11-17,21.262457996507816
STKL,0.3101604499659807,2008-12-29,31.06312300279687
STKL,0.3917525608489667,2009-03-09,-3.7264695682298488
STKL,0.4222221653157311,2009-03-16,-5.186323564509635
STKL,0.3584070558396359,2009-07-27,81.00358388757192
STKL,0.2303797657836266,2010-05-03,56.26780694706148
STKL,0.2906667073567708,2016-05-16,-31.407035175879397
STKL,0.2137930569552369,2019-02-25,-2.610261111941883
STKL,0.2593659508727184,2019-04-29,11.859193535920127
STKL,0.3629629636170605,2019-10-14,-10.142749991298707
STKL,0.2056073818844893,2019-10-28,-16.078137527454356
STKL,0.2085561415510225,2020-04-06,48.57142869528238
STKL,0.2404580694500611,2020-04-27,68.05194507945667
STKL,0.2213542088672217,2020-05-18,99.74025751089121
STKL,0.2055085402852153,2020-07-13,421.4285526956831
STKL,0.2288487669626055,2020-11-02,6554.54548922452
STKL,0.3568840211954117,2022-05-02,128.97196217118022
STKS,0.2152974494682624,2015-08-31,10.502826454596162
STKS,0.246666669845581,2017-11-06,-32.327586206896555
STKS,0.2000000202909437,2018-12-17,-209.82142005647933
STKS,0.3762214947349394,2020-03-16,1.8333831663521842
STKS,0.2830189506792905,2020-03-30,1.5825618733644986
STKS,0.2072368823507821,2020-05-18,-9.464507975881157
STKS,0.4964028382102655,2020-08-03,-13.9979857572496
STKS,0.4191918766215172,2020-10-26,-65.34653528295334
STKS,0.4259566336852989,2021-03-08,-39.000650414547934
STKS,0.2145748847168962,2023-12-04,-50.203252614029054
STLA,0.2244897506377064,2011-04-18,250.11344202633563
STLA,0.2232141164188707,2011-10-03,-99.03793052960468
STLA,0.2063158416748046,2014-10-20,43.7368789363191
STLA,0.2202914950427111,2017-12-25,30.527036537624724
STLA,0.2235469435875351,2020-03-30,6.865854945407729
STLD,0.2179487179487179,1996-12-30,174.10714285714286
STLD,0.2666666666666666,1999-01-18,78.125
STLD,0.2088815784314002,2002-09-02,32.86486445246516
STLD,0.2465335288709416,2006-01-16,27.84986204301129
STLD,0.2429614063225324,2008-10-20,9.783717764321455
STLD,0.3540984193473319,2008-11-17,6.2232196537773605
STLD,0.3791411407630378,2008-12-01,8.314629278239414
STLD,0.2984934190634469,2009-01-26,-23.668375051390868
STLD,0.2483311972216372,2009-03-16,-16.692667196608344
STM,0.2131148924977595,1995-12-11,30.530528621272637
STM,0.2589626705073655,2000-01-24,275.7445734477537
STM,0.2221438329151872,2002-10-07,96.20081618165388
STM,0.2314250438126807,2020-03-16,71.51567977479941
STN,0.3469985229916498,2008-11-17,-20.766190099440724
STN,0.2076958556152097,2019-10-28,41.60879570760845
STNE,0.2863734805893385,2019-03-11,27.02410500543076
STNE,0.4107744006836485,2020-03-30,19.10172547413894
STNE,0.2951758581743538,2020-05-18,43.40727432914402
STNE,0.2383206806922616,2020-05-25,56.22005378025871
STNE,0.5285553361760588,2022-03-07,-3.4714664535747866
STNE,0.2214061562931148,2022-09-26,-6.104278588887517
STNE,0.3229050731745261,2023-04-03,12.833380856416886
STNE,0.293843240677767,2023-11-06,8.573256771456181
STNG,0.2011173440329556,2017-02-06,-19.527627358894097
STNG,0.2553192201703343,2018-04-02,-18.208231706596173
STNG,0.2345678430925608,2018-10-22,-7.004194199031282
STNG,0.2176471037023207,2018-11-19,-7.350079986164555
STNG,0.2681206070727276,2019-02-04,-40.96163991746687
STNG,0.2343589587089343,2019-04-01,65.3485254691689
STNG,0.2500000290754371,2020-03-02,74.7493145785336
STNG,0.3413768214231663,2020-03-16,64.22060233631673
STNG,0.2664640471059076,2020-04-13,26.135310169625534
STNG,0.2180518878959634,2020-12-28,-30.415872738198697
STOK,0.214403987495498,2019-12-09,-91.89805951849414
STOK,0.2769080087831349,2022-03-07,-30.797047663187612
STOK,0.2864800002181125,2022-08-01,-26.739928198005007
STOK,0.344206900761341,2023-04-24,-16.770421323000857
STOK,0.2640950663341352,2023-10-23,-6.079740006420859
STOK,0.2075949173022533,2023-11-27,-7.126105083318989
STRA,0.3207548004997829,1996-08-05,34.3843247000463
STRA,0.2125,1999-10-11,155.92515592515593
STRA,0.3390557939914163,1999-11-08,151.3773388773389
STRA,0.252373417721519,2000-10-16,145.75645756457564
STRA,0.2336132244111936,2005-07-18,94.47075647114296
STRA,0.2838014426806294,2008-10-20,212.09386281588448
STRA,0.2001988396720169,2011-05-23,43.14777085529543
STRA,0.3712208161810579,2014-02-10,-19.010777300844932
STRA,0.2367573244474838,2014-04-28,31.09869515036908
STRA,0.2734143105574262,2015-07-20,39.26804978773969
STRA,0.2163037055214885,2016-10-17,172.70018224165648
STRL,0.3333333333333333,1992-11-23,42.016806722689076
STRL,0.5,1993-01-04,6.0
STRL,0.4166666666666667,1993-03-29,-19.50585175552666
STRL,0.2857142857142857,1993-10-04,16.33986928104575
STRL,0.238095238095238,1994-02-21,18.369489153254023
STRL,0.2121212121212121,1994-08-15,39.89361702127659
STRL,0.25,1994-09-19,23.99520095980804
STRL,0.3,1996-01-15,-1.6666666666666667
STRL,0.3333333333333333,1996-02-12,-1.5
STRL,0.2307692307692307,1997-04-14,-0.35135135135135137
STRL,0.3125,1997-05-12,-0.43243243243243246
STRL,0.5,1997-05-26,-0.43243243243243246
STRL,0.3333333333333333,1997-06-23,-8.004268943436498
STRL,0.3571428571428571,1997-07-14,-9.338313767342582
STRL,0.2857142857142857,1997-07-28,-9.338313767342582
STRL,0.3333333333333333,1997-09-15,21.033653846153847
STRL,0.2083333333333333,1997-09-29,24.03846153846154
STRL,0.2413793103448276,1997-10-06,29.04647435897436
STRL,0.3333333333333333,1998-02-02,-8.004268943436498
STRL,0.2203389830508474,1998-02-16,-9.838580576307363
STRL,2.4285714285714284,1998-12-21,-7.0
STRL,0.5,1999-01-11,-24.0
STRL,0.2258064516129032,1999-08-09,-7.914624183006536
STRL,0.2222222222222222,1999-11-22,-9.191176470588236
STRL,0.2222222222222222,2000-08-28,-5.011135857461024
STRL,0.3103448275862069,2001-01-08,-6.341847445766271
STRL,1.0,2001-07-09,-2.1620063418852697
STRL,0.4107143180254769,2001-10-22,-6.8585425889061336
STRL,0.2903226203402433,2002-05-06,22.463767424873684
STRL,0.2341772118471999,2002-10-21,8.293963479870573
STRL,0.2711864543762471,2003-05-26,8.849999904632568
STRL,0.4509804379889626,2003-08-04,9.879891330167704
STRL,0.2000000293438251,2003-11-03,9.46693853772211
STRL,0.2307692495793746,2003-11-10,11.360326523062719
STRL,0.206434310184743,2004-01-26,65.3239933287826
STRL,0.2955555386013455,2004-02-02,78.8091068301226
STRL,0.2812499511055655,2004-06-07,77.85888193877655
STRL,0.277056329332236,2004-09-13,20.496893902214207
STRL,0.2600779594643773,2005-07-04,30.121425997729958
STRL,0.397540942919699,2005-08-01,47.786916605033824
STRL,0.3401760354218708,2005-08-22,66.78417249142399
STRL,0.2327677225651269,2005-10-24,73.87387626459679
STRL,0.7510638034521794,2008-11-17,21.461186343676424
STRL,0.2216748851785475,2011-10-03,47.563259693206525
STRL,0.4866666793823242,2015-03-09,49.504950495049506
STRL,0.2696177483211158,2017-08-21,73.35793048253358
STRL,0.342718414330373,2020-07-27,15.846154139592096
STRL,0.2063971116041849,2020-12-07,30.74211446164048
STRL,0.3244262445168417,2023-07-31,47.873175325694554
STRM,0.2136752136752136,1996-04-15,3085.4430379746836
STRM,0.3125,1997-03-24,-208.69565217391306
STRM,0.4404761904761904,1997-09-15,-196.5310706264038
STRM,0.25,1998-10-19,-45.41326067211626
STRM,0.2352941176470588,1998-11-09,-66.54488517745303
STRM,1.5625,1998-11-23,-62.63048016701462
STRM,0.2272727272727272,1998-12-28,-86.1169102296451
STRM,0.7407407407407407,1999-01-04,-105.68893528183716
STRM,0.4712643678160919,1999-01-25,-170.27661795407099
STRM,0.3043478260869565,1999-04-12,-68.58301526717557
STRM,0.2894736842105263,1999-06-07,-100.57876905702992
STRM,0.25,1999-07-26,-84.6979107848673
STRM,4.523809523809524,1999-11-15,-177.68501805054152
STRM,0.2571428571428571,2000-01-17,-296.14169675090255
STRM,0.3333333333333333,2000-01-31,414.5408163265306
STRM,0.4838709677419355,2000-02-14,659.0136054421769
STRM,0.4545454545454545,2000-05-15,447.07369942196533
STRM,0.28,2000-06-19,677.3843930635838
STRM,0.3513513513513513,2000-07-24,501.26445086705206
STRM,0.21875,2000-10-23,-207.7562326869806
STRM,0.2413793103448276,2000-11-13,3020.8333333333335
STRM,0.4545454545454545,2001-01-01,2291.666666666667
STRM,0.25,2001-01-29,2916.666666666667
STRM,0.2142857142857142,2001-03-12,376.07449856733524
STRM,0.4761904761904761,2001-04-30,1418.918918918919
STRM,0.4035087406201114,2001-05-21,1540.5405749071824
STRM,0.2396694475424994,2001-07-23,1635.135100768493
STRM,0.217391304347826,2001-09-24,-268.69158878504675
STRM,0.2605041747426228,2001-11-05,321.62162849495
STRM,1.1538461538461535,2001-11-26,351.35135135135135
STRM,0.3409835732048326,2001-12-10,824.3243243243243
STRM,0.2187499793039422,2002-07-15,2666.6665960241244
STRM,0.5099010281175929,2002-09-02,1389.9082218835113
STRM,0.7863636594830137,2003-12-01,633.3973128598848
STRM,0.3345454360499526,2005-03-21,251.37111517367458
STRM,0.2192393181085292,2005-09-19,1197.3214830671038
STRM,0.3600000290643601,2008-07-14,-296.27539503386004
STRM,0.3200000339084201,2008-10-06,-485.96112311015116
STRM,0.2396694475424994,2009-02-16,-1127.329168852812
STRM,0.2125000158945719,2009-04-13,-1490.6832298136646
STRM,0.2903225541817746,2009-05-18,17714.286077590215
STRM,0.2330096745785423,2010-08-30,-1839.285691579183
STRM,0.3199999773943865,2012-05-28,710.5263157894736
STRM,0.2249999576144748,2016-04-18,-241.61073825503357
STRM,0.3367346852715769,2017-04-03,-283.7837801016436
STRM,0.2027026957364917,2018-12-24,-320.8092595800499
STRM,0.2022470995085898,2018-12-31,-385.838161314154
STRM,0.217391304347826,2020-02-10,-213.22620519159457
STRM,0.3999999608748998,2020-03-16,-120.51915945611867
STRM,0.2048192955663489,2020-04-13,-153.89369356322788
STRM,0.2444444821204668,2022-10-17,-292.6300578034682
STRM,0.2530864904925339,2022-11-14,-369.3009002592788
STRM,0.2903225541817746,2023-12-04,-22.14285759698777
STRO,0.2899885591999671,2018-12-24,-19.392991699137024
STRO,0.2180851355242277,2019-03-04,-144.17177329034163
STRO,0.2123656436010152,2020-06-29,-8.806818249550732
STRO,0.2981366625189402,2020-08-24,10.277688953518576
STRO,0.2752721661244343,2020-10-26,28.41988874403811
STRO,0.3245613516520594,2020-11-23,37.7900560916458
STRO,0.2185929350225509,2022-03-07,-9.666059548448054
STRO,0.2152777294869795,2022-06-20,-5.136131460779191
STRO,0.23090275535705,2022-08-01,-10.398989400400499
STRO,0.2819149273453181,2022-10-17,-15.149072969340843
STRO,0.2863849118881094,2023-04-24,-4.997653952231154
STRO,0.2932693057159022,2023-11-06,-2.5577962662396145
STRO,0.2981817939064719,2023-11-27,-3.38170191834727
STRR,0.312039312039312,2004-11-08,2024.875621890547
STRR,0.2075471698113207,2008-12-22,-57.872898012666525
STRR,0.4852941176470588,2009-01-05,-18.779342723004696
STRR,0.264367816091954,2009-01-26,-24.026512013256006
STRR,0.25,2009-03-23,-27.616680475006905
STRR,0.28,2009-03-30,-34.52085059375863
STRR,0.5833333333333334,2009-07-13,147.67413241447207
STRR,0.2156862745098039,2013-10-21,113.37532419414599
