Ticker,Growth,Date,P/E Ratio,P/B Ratio,Altman Z-Score
SPRB,0.2733333375718858,2020-11-02,-41.78272980501393,6.261670588235295,15.319406105864266
SPRB,0.2206324857241487,2020-11-16,-61.65273785037693,9.239442637746476,15.319406105864266
SPRB,0.4108315069357892,2021-03-01,-48.78569705536565,6.359074591804953,15.319406105864266
SPRB,0.9960318443966808,2021-12-06,-5.143906880846119,0.8766338757178364,15.319406105864266
SPRB,1.2060164721809312,2022-12-26,-2.2669973194069497,0.3816140362893834,15.319406105864266
SPRB,0.2857143668090442,2023-11-06,-3.460777693857232,0.3652641010592966,15.319406105864266
SPRB,0.3132530786697305,2023-12-11,-5.4713248735049405,0.5774651648591547,15.319406105864266
SPRB,0.344036686712419,2023-12-18,-7.185234234532637,0.7583579055758084,15.319406105864266
SPSC,0.2083674868874344,2014-12-31,143.91971544598275,3.5934545997458707,13.527557646861531
SPT,0.357186545341409,2019-06-30,-78.22966689698434,6.436429646065528,6.596354373704213
SPT,0.2309911251776824,2020-09-28,-232.1363322559248,15.014398596019316,6.596354373704213
SPT,0.2212523658180256,2022-02-14,-287.8208670832302,20.746167543989277,6.596354373704213
SPT,0.2614914227557539,2022-03-07,-339.81431578756485,24.493862452079508,6.596354373704213
SPT,0.3305942063257636,2022-06-13,-291.04561641298494,20.60051176180992,6.596354373704213
SPT,0.4395742316920208,2022-10-31,-188.17753278637903,18.86050985725778,6.596354373704213
SQ,0.2045611598841223,2014-12-31,-339.67136777062933,8.843883674353034,4.645235647293851
SQ,0.4003675489343334,2020-03-16,57.93155916743406,23.280132984734653,4.645235647293851
SQ,0.3543000327372912,2020-03-30,66.49429843452947,26.72111941279629,4.645235647293851
SQ,0.2071429055834573,2020-04-27,-258.7268993839836,38.50481418122642,4.645235647293851
SQ,0.2789255913371696,2020-10-26,2070.5883005723595,94.6607271174625,4.645235647293851
SQ,0.2261563466849297,2022-02-14,-588.3202963317467,59.72524585384752,4.645235647293851
SQ,0.3797704205687817,2022-03-07,-613.6664678216483,62.29834478163725,4.645235647293851
SQ,0.2134678180954613,2022-06-13,-155.15777863042484,35.76058116054772,4.645235647293851
SQ,0.2163917978099901,2023-10-23,-275.6198378633862,24.45972509775852,4.645235647293851
SQFT,0.6448275255391507,2018-03-31,-14.780836367825849,0.8318931642258016,-0.7068942501219754
SQFT,0.2302158322740763,2021-06-28,-14.908831163010172,1.1962049807624164,-0.7068942501219754
SQFT,0.2533588531197481,2023-10-23,0.2872897864111139,0.1494539128675538,-0.7068942501219754
SQFT,0.530434806044927,2023-11-13,0.3170664395252666,0.1649443254422689,-0.7068942501219754
SQFT,0.2421052235315376,2023-11-27,0.5238489043722476,0.2725167138304666,-0.7068942501219754
SRAD,0.295673130561381,2021-03-31,924.4444105360244,4.793186475454149,3.6229300605822896
SRAD,0.2436500587680483,2023-01-16,-82.4031016623327,4.082658225281,3.6229300605822896
SRE,0.2156764150482533,2014-12-31,29.839482327997256,1.6207497056208755,0.47366188140955057
SRE,0.251726124925996,2020-03-30,31.229036529497147,1.6962241906762725,0.47366188140955057
SRG,0.2372881380838169,2015-09-30,-9.702496294092038,0.3384256213064157,0.2559811286121293
SRG,0.7470060443394324,2020-03-30,-9.986544817369746,0.3483333084683229,0.2559811286121293
SRG,0.9720458301710808,2020-05-25,-14.182735421804075,0.410386701830788,0.2559811286121293
SRG,0.2008592697395465,2020-07-27,5172.22245534261,0.485476546608403,0.2559811286121293
SRG,0.293750001596553,2020-11-02,-8.64864850136304,0.5840318995002443,0.2559811286121293
SRG,0.2093274724083513,2022-02-21,5.515673765870309,0.4807834250935495,0.2559811286121293
SRG,1.0296296008493353,2022-06-27,-4.512409204786021,0.2815868184560146,0.2559811286121293
SRG,0.2683513152384639,2022-10-10,-133.81643187788566,0.4333308404078451,0.2559811286121293
SRTS,0.2128777109460818,2014-12-31,1207.9365291292704,4.633986951354115,11.158925292431777
SRTS,0.255230070427249,2020-05-25,-10.923218029726575,1.4553520506636597,11.158925292431777
SRTS,0.2345890153704861,2020-11-23,-28.432327909386032,1.7780869926542624,11.158925292431777
SRTS,0.2861270983246478,2021-05-31,-50.88235350216136,2.106911267694456,11.158925292431777
SRTS,0.208232356621536,2021-11-01,341.3223235075139,2.514897017560478,11.158925292431777
SRTS,0.287116596578427,2022-02-07,25.42901597045327,4.962810936032005,11.158925292431777
SRTS,0.2921847153621006,2022-07-25,53.18847533718392,6.856595692171942,11.158925292431777
SRV,0.6606714324462409,2008-05-31,-66.43830281676006,1.6834665531957589,0.12421073264267728
SRV,0.2899728050346558,2008-12-22,-0.2867085089555917,0.7448431324358414,0.12421073264267728
SRV,0.2184874340181569,2008-12-29,-0.3698461795247484,0.9608273848590622,0.12421073264267728
SRV,0.2460629958214796,2009-01-26,-0.3947097949572757,1.0254208399675475,0.12421073264267728
SRV,0.200787400835704,2020-05-25,-19.50657549661536,0.2050841679935095,0.12421073264267728
SSL,0.2915178927611946,2004-12-31,1.0179504484676334,2.2862974414506425,1.9104751528136572
SSL,0.2812919826327742,2008-11-17,1.0129516435140806,2.2750702201327258,1.9104751528136572
SSL,0.7798165117547464,2020-03-30,0.333843808079204,0.2225057437441261,1.9104751528136572
SSL,0.760700471948198,2020-05-25,0.787136273581255,0.5246236046397627,1.9104751528136572
SSL,0.2088036628845118,2020-12-28,-0.0596659893522283,0.904312271932255,1.9104751528136572
SSL,0.2825671342441898,2021-01-25,0.4482610382302834,1.0655778899938315,1.9104751528136572
SSTI,0.3568773426619936,2016-12-31,-29.92879352306439,8.011004992384398,0.04991205928503396
SSTI,0.2030188362553434,2018-03-26,-110.78595317725753,15.783764706966602,0.04991205928503396
SSTI,0.2413319907030338,2018-05-28,-240.34652772909732,17.350228402553757,0.04991205928503396
SSTI,0.2214132758814339,2018-08-20,-1338.1089043822192,27.81516316443008,0.04991205928503396
SSTI,0.2478864358033014,2020-02-10,262.14538736546297,17.612298776157722,0.04991205928503396
SSTI,0.2150416718927732,2020-03-30,234.57445996872923,15.759939611164834,0.04991205928503396
SSTI,0.4466146053228932,2020-07-27,310.51214171869736,13.722941633923725,0.04991205928503396
SSTI,0.2453010803650637,2021-05-03,4685.074535768424,18.696315642190044,0.04991205928503396
SSTI,0.2792848876951431,2023-10-30,-108.27769902105804,9.6608548192131,0.04991205928503396
ST,0.2291143610429812,2014-12-31,83.20405545837839,1.7214451421808583,1.9563379447647047
STAG,0.2714552028848647,2014-12-31,165.81593607159795,1.3574327042808692,1.1305635792202808
STBX,0.5391704132442066,2022-03-31,390.9910047376478,4.273643888092591,416.1271220430929
STBX,0.6030534186165102,2023-12-04,3.4434039036158723,0.2579941557323513,416.1271220430929
STBX,0.4761905336325959,2023-12-11,5.51996039936886,0.413578413329826,416.1271220430929
STEM,0.6200000217982701,2020-06-30,-1250.0,1.144391775079939,3.90816852308634
STEM,0.2552602849764818,2020-12-14,-2149.9999364217124,1.9683537949307195,3.90816852308634
STEM,0.2458455968584493,2020-12-28,-2435.7141767229355,2.2299290162298657,3.90816852308634
STEM,0.2353864281630316,2021-01-04,-10.736247902922315,2.778147246176872,3.90816852308634
STEM,0.2564575187365329,2021-01-25,-11.414371317273073,2.9536207182111585,3.90816852308634
STEM,0.4361572839726662,2021-03-01,-10.39086853520931,2.6887757312887866,3.90816852308634
STEM,0.2245010549625106,2021-05-10,-18.69430146686772,1.966174159063244,3.90816852308634
STEM,0.2707182545005223,2021-05-24,-26.25906751563512,2.761798833823427,3.90816852308634
STEM,0.3166259237116536,2022-03-07,-34.76413219369223,0.8915357208947194,3.90816852308634
STEM,0.2259414042288871,2022-04-25,-47.95986673106318,0.7814561061555548,3.90816852308634
STEM,0.2349650078224634,2022-06-27,-47.82608759443098,0.7792763143770731,3.90816852308634
STEM,0.3098266385393369,2022-07-18,-41.646603844633,0.942760801703872,3.90816852308634
STEM,0.2753751020801884,2022-07-25,-54.54983112039506,1.234853211842433,3.90816852308634
STEM,0.3029101132305346,2023-01-02,-33.08533891807239,0.8239620718211158,3.90816852308634
STEM,0.2449494396079724,2023-05-15,-13.702422277325166,0.4315991879020609,3.90816852308634
STEM,0.2072368823507821,2023-10-23,-6.142655004754551,0.3313286621512317,3.90816852308634
STEM,0.2692307974459867,2023-11-20,-5.253586390447703,0.2833731910542987,3.90816852308634
STER,0.206434361594281,2021-06-30,3496.874868869781,1.4813514665503795,1.1426765212771564
STG,0.2032786885245901,2017-06-30,-0.0465885947046843,50.14237346938776,-0.7152164921051409
STG,0.2708333333333333,2018-12-17,-0.0797165703911931,13.152097959183676,-0.7152164921051409
STG,0.275058275058275,2019-01-14,-0.1751496815297026,23.509375102040817,-0.7152164921051409
STG,0.7560975609756098,2020-04-06,-0.0782442748091603,4.493633469387755,-0.7152164921051409
STG,0.2291666666666666,2020-04-13,-0.1374045801526717,7.891258775510204,-0.7152164921051409
STG,0.2617801047120419,2020-04-27,-0.1822519083969465,10.466877959183671,-0.7152164921051409
STG,0.4084507042253521,2020-07-06,-0.0703248811410459,7.781657959183674,-0.7152164921051409
STG,0.2027027027027027,2020-08-24,-0.073296354992076,8.110460408163265,-0.7152164921051409
STG,0.3421052631578947,2021-01-25,-0.0973360655737704,6.247246530612245,-0.7152164921051409
STG,0.4628571101597377,2021-12-06,0.2460647220523203,1.5344114285714283,-0.7152164921051409
STG,0.2525252622556306,2021-12-27,0.3480058077788185,2.170096079646519,-0.7152164921051409
STG,0.2430348858574012,2022-01-24,0.1750101210237009,1.7623811181687334,-0.7152164921051409
STG,0.2528474185132521,2022-03-28,0.191118012829095,1.924590276160727,-0.7152164921051409
STG,0.3826086710140854,2022-05-09,0.1279901483826391,1.5124912862108193,-0.7152164921051409
STG,0.6967418458007826,2022-11-21,0.1661510020919512,1.749229032752368,-0.7152164921051409
STG,0.2976680504319726,2022-12-26,0.3035691218087984,3.195959787357876,-0.7152164921051409
STG,0.3464003948864959,2023-07-31,0.2166020620891334,2.393243473805019,-0.7152164921051409
STG,0.3521320425716543,2023-08-21,0.288458867071905,3.1871917304136312,-0.7152164921051409
STG,0.3960063899223746,2023-11-20,0.3271799923108437,2.744404541158871,-0.7152164921051409
STG,0.3055199134910883,2023-12-18,0.4071456924013248,3.4151614200109366,-0.7152164921051409
STKS,0.2152974494682624,2014-12-31,10.502826454596162,4.336845013023117,2.1820270302846123
STKS,0.246666669845581,2017-11-06,-32.327586206896555,1.8428520034728315,2.1820270302846123
STKS,0.2000000202909437,2018-12-17,-209.82142005647933,2.8871346882753937,2.1820270302846123
STKS,0.3762214947349394,2020-03-16,1.833383166352184,1.5086815619108174,2.1820270302846123
STKS,0.2830189506792905,2020-03-30,1.5825618733644986,1.302282012154909,2.1820270302846123
STKS,0.2072368823507821,2020-05-18,-9.464507975881157,1.8674233400860607,2.1820270302846123
STKS,0.4964028382102655,2020-08-03,-13.9979857572496,1.707709505643351,2.1820270302846123
STKS,0.4191918766215172,2020-10-26,-65.34653528295334,2.4325646680172124,2.1820270302846123
STKS,0.4259566336852989,2021-03-08,-39.000650414547934,7.3836939751113775,2.1820270302846123
STKS,0.2145748847168962,2023-12-04,-50.203252614029054,6.069126001736416,2.1820270302846123
STNE,0.2863734805893385,2018-06-30,27.02410500543076,10.955728075850413,1.5953564454782885
STNE,0.4107744006836485,2020-03-30,19.10172547413894,6.005262413037989,1.5953564454782885
STNE,0.2951758581743538,2020-05-18,43.40727432914402,8.242913335604085,1.5953564454782885
STNE,0.2383206806922616,2020-05-25,56.22005378025871,10.676022353297846,1.5953564454782885
STNE,0.5285553361760588,2022-03-07,-3.4714664535747866,3.009371273820265,1.5953564454782885
STNE,0.2214061562931148,2022-09-26,-6.104278588887517,3.2115684720969075,1.5953564454782885
STNE,0.3229050731745261,2023-04-03,12.833380856416886,3.016111019737437,1.5953564454782885
STNE,0.293843240677767,2023-11-06,8.573256771456181,3.612593477767753,1.5953564454782885
STNG,0.2011173440329556,2014-12-31,-19.527627358894097,0.5273244445591008,0.17699743209125876
STNG,0.2553192201703343,2018-04-02,-18.208231706596173,0.2769189767225387,0.17699743209125876
STNG,0.2345678430925608,2018-10-22,-7.004194199031282,0.2386216923527363,0.17699743209125876
STNG,0.2176471037023207,2018-11-19,-7.350079986164555,0.2504054678365621,0.17699743209125876
STNG,0.2681206070727276,2019-02-04,-40.96163991746687,0.2296365459871086,0.17699743209125876
STNG,0.2343589587089343,2019-04-01,65.3485254691689,0.2872298013419389,0.17699743209125876
STNG,0.2500000290754371,2020-03-02,74.7493145785336,0.2415676221763243,0.17699743209125876
STNG,0.3413768214231663,2020-03-16,64.22060233631673,0.2075419458838825,0.17699743209125876
STNG,0.2664640471059076,2020-04-13,26.135310169625534,0.2907649339870867,0.17699743209125876
STNG,0.2180518878959634,2020-12-28,-30.415872738198697,0.1648257105892243,0.17699743209125876
STOK,0.214403987495498,2019-03-31,-91.89805951849414,3.382400014662354,83.42131668771144
STOK,0.2769080087831349,2022-03-07,-30.79704766318761,2.8616001052458837,83.42131668771144
STOK,0.2864800002181125,2022-08-01,-26.739928198005007,2.3506001532091787,83.42131668771144
STOK,0.344206900761341,2023-04-24,-16.770421323000857,1.2446000613209487,83.42131668771144
STOK,0.2640950663341352,2023-10-23,-6.079740006420859,0.4717999890032341,83.42131668771144
STOK,0.2075949173022533,2023-11-27,-7.126105083318989,0.5530000125655135,83.42131668771144
STRO,0.2899885591999671,2018-06-30,-19.392991699137024,4.203943114660039,1.1553994468379207
STRO,0.2180851355242277,2019-03-04,-144.17177329034163,4.547418363901038,1.1553994468379207
STRO,0.2123656436010152,2020-06-29,-8.806818249550732,3.599233431981668,1.1553994468379207
STRO,0.2981366625189402,2020-08-24,10.277688953518576,4.673198136604964,1.1553994468379207
STRO,0.2752721661244343,2020-10-26,28.41988874403811,6.221255422527207,1.1553994468379207
STRO,0.3245613516520594,2020-11-23,37.7900560916458,8.272431799265156,1.1553994468379207
STRO,0.2185929350225509,2022-03-07,-9.666059548448054,3.850792746710996,1.1553994468379207
STRO,0.2152777294869795,2022-06-20,-5.136131460779191,2.0898775436057013,1.1553994468379207
STRO,0.23090275535705,2022-08-01,-10.3989894004005,2.7865033914742687,1.1553994468379207
STRO,0.2819149273453181,2022-10-17,-15.149072969340844,2.728451064476327,1.1553994468379207
STRO,0.2863849118881094,2023-04-24,-4.997653952231154,2.0608514954459936,1.1553994468379207
STRO,0.2932693057159022,2023-11-06,-2.5577962662396145,1.0062372589173108,1.1553994468379207
STRO,0.2981817939064719,2023-11-27,-3.38170191834727,1.330361809385171,1.1553994468379207
STTK,0.2212120980927438,2020-06-30,-116.44318983768524,12.233193557282016,13.257851866047517
STTK,0.4147838625569862,2020-12-14,-143.6838434040336,15.095019896533977,13.257851866047517
STTK,0.256000010172526,2021-04-19,-106.11956137247964,11.12108505207456,13.257851866047517
STTK,0.2848297433006963,2022-05-30,-5.577620478455339,1.1973701643439565,13.257851866047517
STTK,0.2932550546660227,2022-06-13,-5.888447739303556,1.2640966994034877,13.257851866047517
STTK,0.2249999431046584,2022-06-27,-7.597997056410692,1.631092509657246,13.257851866047517
STTK,0.2608696328219047,2022-12-26,-3.956648808388585,0.8526165029825609,13.257851866047517
STTK,0.3017544429094563,2023-01-16,-4.75475459564993,1.056503044594106,13.257851866047517
STTK,0.2377357937170139,2023-03-06,-4.421087913525912,0.98236254828623,13.257851866047517
STTK,0.2010869554654186,2023-11-06,-2.8381922464578144,0.6820932289007817,13.257851866047517
STTK,0.209183591547137,2023-11-27,-3.0232917447894074,7.1731,13.257851866047517
STTK,1.7890297268749056,2023-12-04,-3.655714770259266,7.1731,13.257851866047517
STWD,0.2485492898354552,2014-12-31,17.552198527563895,0.7586370010230901,0.03938985939315773
STWD,0.4795258553138313,2020-03-30,15.752842867036485,0.6808656734066232,0.03938985939315773
STWD,0.2413272096798948,2020-05-25,-55.78460340295261,0.9728749186417284,0.03938985939315773
SUM,0.2159149297099012,2014-12-27,32.71045185884139,2.654767921502395,0.9878208161334122
SUM,0.224193543088548,2018-10-22,19.461650802721906,1.6918394501682843,0.9878208161334122
SUM,0.3230594347951535,2020-03-16,27.79467331282205,1.1952026477289903,0.9878208161334122
SUM,0.3297251554140556,2020-03-30,-30.311199184315896,1.6386283452883528,0.9878208161334122
SUN,0.2228666613149233,2014-12-31,8.209208797404761,0.6641856685361273,0.5195796372958186
SUN,0.2163839274194267,2017-03-27,-3.970496447792809,0.6650111046015786,0.5195796372958186
SUN,0.2126358734824058,2020-03-30,14.84469571100122,0.4050047003067006,0.5195796372958186
SURG,0.3179916528357286,2015-06-30,47.79999923706055,22.97753432075381,3.5262023782473673
SURG,0.55,2018-12-24,-80.0,38.456125,3.5262023782473673
SURG,0.348314606741573,2019-02-18,-34.157199877187594,42.7824390625,3.5262023782473673
SURG,0.2268517940732323,2019-04-01,-34.96654600245943,62.2989254339695,3.5262023782473673
SURG,0.2083333333333333,2019-06-24,-25.901143967191885,46.14735,3.5262023782473673
SURG,0.3333333333333333,2019-09-23,-11.355893708834886,28.84209375,3.5262023782473673
SURG,0.3333333333333333,2019-12-30,-25.693730729701954,28.84209375,3.5262023782473673
SURG,0.3053097124807018,2020-04-13,-7.680804914855127,21.72771099174619,3.5262023782473673
SURG,0.2592592592592592,2020-08-10,-5.889024603036119,12.9789421875,3.5262023782473673
SURG,0.3176470363841337,2020-10-26,-3.8930109004305216,8.1719265625,3.5262023782473673
SURG,0.3944954441488928,2020-11-09,-4.992213803485516,10.479293695753814,3.5262023782473673
SURG,0.3008849169151354,2021-01-04,-4.206686095873302,10.863855495873096,3.5262023782473673
SURG,0.2049180359905748,2021-02-01,-4.541731743453629,11.729117941626908,3.5262023782473673
SURG,0.696969696969697,2021-03-01,-6.142506142506143,15.8631515625,3.5262023782473673
SURG,0.4482759376674068,2021-08-23,-76.99114875455874,8.364207004126907,3.5262023782473673
SURG,0.4404145320945696,2022-01-03,-2.3841877054328755,3.711015961644799,3.5262023782473673
SURG,0.2050815954018707,2022-01-31,-3.403335533589769,5.297331438797713,3.5262023782473673
SURG,0.2112211587284688,2022-02-28,-3.743051230870624,5.8261028824880725,3.5262023782473673
SURG,0.3434124484773859,2022-07-11,-58.53350334312159,8.902593157547713,3.5262023782473673
SURG,0.2857142108575921,2022-09-26,-57.52212630511837,8.748768804246188,3.5262023782473673
SURG,0.2078431299217659,2023-05-08,16.299136799720575,9.806311691626906,3.5262023782473673
SVM,0.2199999809265136,2014-12-31,33.82949932341002,1.108764061257352,2.534329399296724
SVM,0.4897118461358383,2020-03-16,67.68802414365466,1.0777186971493409,2.534329399296724
SVRA,0.2648870620466008,2014-12-31,-2.96896902125165,3.975109505922687,-30.920554737811823
SVRA,0.2977100167475409,2017-08-28,-6.292782239844079,4.277119792747851,-30.920554737811823
SVRA,0.2573529339579152,2017-09-04,-8.166206545856687,5.550461197878053,-30.920554737811823
SVRA,0.3170067699521881,2019-11-11,-2.473914555049192,0.5999395507957301,-30.920554737811823
SVRA,0.3016528897631177,2019-11-18,-3.2581622172830405,0.7901244499600513,-30.920554737811823
SVRA,0.2232142847639565,2019-12-02,-3.7697745027545326,0.914193587311984,-30.920554737811823
SVRA,1.3526012293578438,2019-12-23,-5.822955298126848,1.4121026042438942,-30.920554737811823
SVRA,0.2344826917160727,2021-01-11,-6.407423984461846,1.183554231741873,-30.920554737811823
SVRA,0.2679739173186168,2021-01-25,-6.7609366831187385,1.248853711140222,-30.920554737811823
SVRA,0.3184712510103367,2021-03-08,-6.937693559222658,1.2815035481432964,-30.920554737811823
SVRA,0.3636363833403787,2021-03-22,-7.29120625787955,1.3468030275416452,-30.920554737811823
SVRA,0.2037036117212308,2022-03-07,-12.781065596631292,0.8815438476128096,-30.920554737811823
SVRA,0.2076923923379602,2022-06-13,-23.941067261810023,1.061117513262169,-30.920554737811823
SVRA,0.207792246999177,2022-06-27,-28.36095694020308,1.2570161460650155,-30.920554737811823
SVRA,0.3157895277201536,2023-01-16,-31.00890080369898,1.7059504561442642,-30.920554737811823
SVRA,0.3165828507553616,2023-05-08,-28.79884239561133,1.624326106896328,-30.920554737811823
SWAG,0.5079870982799433,2020-03-31,62.35059988926131,106.61049024470655,3.294513376035309
SWAG,0.2416107463093524,2022-02-14,-993.333339691162,50.75067912887391,3.294513376035309
SWAG,0.2203390446931122,2022-05-16,-64.59853944987276,60.28771846655433,3.294513376035309
SWAG,0.2704917987735001,2023-10-30,26.59400574842656,33.24339803311597,3.294513376035309
SWI,0.2438654352928701,2018-06-30,-243.2618692618649,1.947246239504806,0.5905300741003406
SWIM,0.4604362397683516,2021-04-03,-159.38430225482173,5.761971727431006,3.00994153831915
SWIM,0.2061068496672987,2022-06-13,-266.26017035507573,2.351459047208901,3.00994153831915
SWIM,0.2713309965058252,2022-08-01,157.10456122022532,2.103748080815224,3.00994153831915
SWIM,0.2249134371468837,2022-11-14,27.497622311171977,1.0375139992704587,3.00994153831915
SWIM,0.3760329829434171,2023-05-01,-18.832685418629925,0.8687833447237185,3.00994153831915
SWTX,0.2577854309317702,2019-06-30,-74.23580688037573,3.704212076085614,51.40371838724735
SWTX,0.2548768105370244,2020-09-07,-82.17675402757362,4.993636712730425,51.40371838724735
SWTX,0.2001805627255241,2021-01-04,279.135171552349,8.522251082244379,51.40371838724735
SWTX,0.2336011260251281,2022-07-25,-21.233654889686328,3.829821978743973,51.40371838724735
SWTX,0.2114406648499979,2023-05-01,-20.035657000993066,3.0248929952446493,51.40371838724735
SWTX,0.4666666491278287,2023-11-20,-17.11789705650874,2.78777210097968,51.40371838724735
SWX,0.3016412409877684,2014-12-31,31.8531416425509,1.244960728083097,0.7162123736458302
SXC,0.2173913355499084,2014-12-31,-8.207521299853811,0.8125755043559764,0.3710929748737505
SXC,0.6085106913997038,2016-01-18,7.928474711985723,0.6386462714557526,0.3710929748737505
SXC,0.3629808375644991,2016-02-22,14.035087204494296,1.1305397870735827,0.3710929748737505
SXC,0.2637362011157596,2016-10-10,76.95560475484513,1.9784447569661252,0.3710929748737505
SXC,0.2528735468387285,2020-12-28,-133.43557989670455,1.182175035177645,0.3710929748737505
SXC,0.242656403198402,2022-02-21,51.7857137811247,2.1279150892372325,0.3710929748737505
SXC,0.2240116764365924,2022-10-24,13.97299493393219,1.856150707376286,0.3710929748737505
SXTP,0.2192982407218924,2022-09-30,0.7247605485068122,0.5043328747858316,-3.3924077343204058
SXTP,0.212014218621699,2023-11-20,0.7196744741136021,0.5007936720444752,-3.3924077343204058
SXTP,0.2904149927434112,2023-12-11,0.8887852350816875,0.6184713193887863,-3.3924077343204058
SY,0.250000063409198,2019-03-31,-25.48000843228189,3.2916890581515967,1.749774422649382
SY,0.3548386898298783,2022-03-07,-4.54945686033544,0.452315425882647,1.749774422649382
SY,0.3124018734010493,2022-11-21,22.996390769627983,0.1858870620327438,1.749774422649382
SY,0.311084673834001,2022-12-05,30.28880818225847,0.2448339664200462,1.749774422649382
SY,0.2636363232431342,2022-12-12,39.71119219645696,0.3209980610073111,1.749774422649382
SY,0.4263566572013872,2022-12-26,46.57039573476633,0.3764431613447478,1.749774422649382
SY,0.3519553786966202,2023-01-09,4.740466000670094,0.5223513677310504,1.749774422649382
SY,0.204651069434806,2023-03-27,5.693856184765444,0.6274053152908827,1.749774422649382
SYBX,0.245524264059274,2014-12-31,-0.6850292417433179,0.9582315493818012,0.5078833137551042
SYBX,0.2727272010763121,2016-11-14,-0.175461498259447,0.2965371293487548,0.5078833137551042
SYBX,0.4322917113849345,2017-09-04,-2.9484675384207493,0.4705382253090995,0.5078833137551042
SYBX,0.2258979546840643,2018-08-27,-1.196507726828243,0.3704088201860701,0.5078833137551042
SYBX,0.219589239058282,2019-06-03,-0.8260795703480568,0.2216151059003557,0.5078833137551042
SYBX,0.2150259545807653,2019-06-10,-1.0074777546023792,0.2702793983688354,0.5078833137551042
SYBX,0.2135922667195662,2020-11-16,-0.3770959842534124,0.0721211865681239,0.5078833137551042
SYBX,0.4852321311805241,2021-01-04,-0.409347614826171,0.0829743731362479,0.5078833137551042
SYBX,0.2016128375842019,2021-03-08,-0.6425203427829127,0.1302382638587951,0.5078833137551042
SYBX,0.2850161985809241,2022-11-21,-0.164898622911601,0.021496316213199,0.5078833137551042
SYBX,0.2162790539717277,2023-06-26,-0.1266307409819941,0.0150544231075559,0.5078833137551042
SYBX,7.413173697576018,2023-09-18,-0.1038621778148302,0.0116934351280757,0.5078833137551042
SYBX,0.2799999713897705,2023-11-20,-0.7781495603454984,0.0700205714285714,0.5078833137551042
SYBX,0.2926829916664811,2023-12-04,-1.116644574569715,0.1004795159933907,0.5078833137551042
SYRS,0.3372503536103398,2014-12-31,-16.142187536584743,3.633934039525224,31.461488635381556
SYRS,0.2927817514292584,2017-03-06,-61.59456641610442,5.2651478989109854,31.461488635381556
SYRS,0.2015732607192996,2018-07-30,-23.81454090814709,4.342785985386536,31.461488635381556
SYRS,0.3788820022942679,2019-03-04,-12.037158469164858,2.7500042524857955,31.461488635381556
SYRS,0.2418182373046875,2019-06-10,-11.29409832025956,2.3486060606060604,31.461488635381556
SYRS,0.355783226011699,2019-06-17,-14.02521726801056,2.916541838304924,31.461488635381556
SYRS,0.2633980263094938,2019-08-05,-18.79272225517865,3.744958988141357,31.461488635381556
SYRS,0.5315904295149517,2019-12-09,-9.833958548661789,1.960018577554666,31.461488635381556
SYRS,0.2127236764460186,2020-03-23,-10.93692227545836,2.147906964666193,31.461488635381556
SYRS,0.2229507946577228,2020-03-30,-13.26346459089822,2.6048176308539945,31.461488635381556
SYRS,0.2113658654357403,2020-06-22,-25.555443093089536,4.283003546293905,31.461488635381556
SYRS,0.2855637306468432,2020-07-27,-25.214549917867764,4.052413067912793,31.461488635381556
SYRS,0.2149454139555144,2020-08-10,-31.644392080697475,5.085799604263515,31.461488635381556
SYRS,0.2653673971135494,2020-10-26,-15.673833144928256,2.8482184922735883,31.461488635381556
SYRS,0.3079897164411587,2020-11-30,-18.23522464437108,3.3136695767153066,31.461488635381556
SYRS,0.2029556499913408,2020-12-07,-23.85148631183175,4.334245730027549,31.461488635381556
SYRS,0.2245862924668024,2021-08-16,-11.83051300155518,1.806291537668948,31.461488635381556
SYRS,0.3355408191009378,2022-04-11,-2.2731265322569936,0.3868794889928224,31.461488635381556
SYRS,0.2226832820563012,2022-05-23,-1.8139850011474736,0.3087349429632349,31.461488635381556
SYRS,0.3398876566279495,2023-01-02,-21.41997558832456,0.1520188625703501,31.461488635381556
SYRS,0.5563908770298854,2023-11-27,-1.8548218993310708,0.1135871331417199,31.461488635381556
SYRS,0.6899039585738533,2023-12-11,-2.9007738982024334,0.1776400155227703,31.461488635381556
SYT,0.2452229156693013,2022-06-30,0.0037649253866202,1.5858305699782655,0.9328331787395632
SYT,0.283207988301117,2023-12-04,0.0047840929384231,2.0151158528480484,0.9328331787395632
SYT,0.3632812841970015,2023-12-11,0.0061389862753595,2.5858127597268346,0.9328331787395632
SYTA,0.229706390328152,2015-03-31,-388.0531914893617,0.1095305732484076,1032.5663482768932
SYTA,0.4420772303595206,2020-12-07,-503.32978723404256,0.142068152866242,1032.5663482768932
SYTA,0.3258636788048553,2021-02-01,-408.514672907636,0.2026031847133758,1032.5663482768932
SYTA,0.5962264150943396,2021-10-18,-294.44444444444446,0.0501305732484076,1032.5663482768932
SYTA,0.3489208633093525,2021-11-29,-308.88888888888886,0.0525898089171974,1032.5663482768932
SYTA,0.2077922429236934,2022-11-14,-622.4018554061016,0.0029132484442977,1032.5663482768932
SYTA,0.2383721434549256,2023-01-02,-131.54476183137328,0.0032537578884746,1032.5663482768932
SYTA,0.2698413219148154,2023-02-27,-144.5462763182853,0.0035753501718536,1032.5663482768932
SYTA,0.2389380106089197,2023-05-01,-212.98748654850857,0.0021376433854107,1032.5663482768932
